steps,time,reward,delta,converged
1,0.006167401163565955,0.0,0,False
2,0.00623120075965744,0.0,0,False
3,0.0057185597834177315,0.0,0,False
4,0.0024112400142257684,0.0,0,False
5,0.01205139105559283,0.0,0,False
6,0.010238071879939525,0.0,0,False
7,0.00459773873717495,0.0,0,False
8,0.014603374902435462,0.0,0,False
9,0.0016177525742477883,0.0,0,False
10,0.004638775663352135,0.0,0,False
11,0.0059198972023750684,0.0,0,False
12,0.005668546029710342,0.0,0,False
13,0.02080636277537451,0.0,0,False
14,0.0020050385649028613,0.0,0,False
15,0.0017892741018386005,0.0,0,False
16,0.003247046784053964,0.0,0,False
17,0.010107587278753272,0.0,0,False
18,0.021593758796598195,0.0,0,False
19,0.011617938522931581,0.0,0,False
20,0.018351200426195646,0.0,0,False
21,0.021113819120728294,0.0,0,False
22,0.009273704114775683,0.0,0,False
23,0.005506321930852209,0.0,0,False
24,0.00504369470831989,0.0,0,False
25,0.014526751266885185,0.0,0,False
26,0.006607906917906803,0.0,0,False
27,0.0034862151194374746,0.0,0,False
28,0.023536921371260178,0.0,0,False
29,0.0031867737986885913,0.0,0,False
30,0.014985531277488917,0.0,0,False
31,0.009266009691145882,0.0,0,False
32,0.007394982337928013,0.0,0,False
33,0.01224278984409466,0.0,0,False
34,0.011987270858526244,0.0,0,False
35,0.001626088199827791,0.0,0,False
36,0.003801686489396161,0.0,0,False
37,0.011332924246516995,0.0,0,False
38,0.0055040777240265015,0.0,0,False
39,0.030717101049049234,0.0,0,False
40,0.015594993751619768,0.0,0,False
41,0.02429161609188668,0.0,0,False
42,0.004043419632807854,0.0,0,False
43,0.01618137295440647,0.0,0,False
44,0.0038584328640354215,0.0,0,False
45,0.005743887261360214,0.0,0,False
46,0.00601960410904212,0.0,0,False
47,0.0036750491001384944,0.0,0,False
48,0.0051315393784534535,0.0,0,False
49,0.004168133416214914,0.0,0,False
50,0.0076575545454034,0.0,0,False
51,0.0062703140799840185,0.0,0,False
52,0.0036308061639829248,0.0,0,False
53,0.01869777009187601,0.0,0,False
54,0.00854081026136555,0.0,0,False
55,0.006558213765401888,0.0,0,False
56,0.003942750923215499,0.0,0,False
57,0.01196899660226336,0.0,0,False
58,0.003432674754776599,0.0,0,False
59,0.005969590355334731,0.0,0,False
60,0.0026353401030974055,0.0,0,False
61,0.026070310361092197,0.0,0,False
62,0.00856645834005576,0.0,0,False
63,0.0038430440167758206,0.0,0,False
64,0.011960981577658458,0.0,0,False
65,0.020286989178657677,0.0,0,False
66,0.019129619619661753,0.0,0,False
67,0.021721357988781165,0.0,0,False
68,0.0205678356419412,0.0,0,False
69,0.010770590117317624,0.0,0,False
70,0.015578963702182591,0.0,0,False
71,0.00712183029827429,0.0,0,False
72,0.030862333295544886,0.0,0,False
73,0.006639967016553783,0.0,0,False
74,0.0031438132666608,0.0,0,False
75,0.01190199099619349,0.0,0,False
76,0.02471256518606424,0.0,0,False
77,0.006571037804633306,0.0,0,False
78,0.023308653469484852,0.0,0,False
79,0.006813091548792727,0.0,0,False
80,0.005299534294863406,0.0,0,False
81,0.014668136301679624,0.0,0,False
82,0.011032200521867708,0.0,0,False
83,0.031058541098900605,0.0,0,False
84,0.01943996137401882,0.0,0,False
85,0.03102071018247443,0.0,0,False
86,0.003050518379723144,0.0,0,False
87,0.005929515232082849,0.0,0,False
88,0.016282682865949027,0.0,0,False
89,0.010399334175872355,0.0,0,False
90,0.008948614715109215,0.0,0,False
91,0.005251123546031522,0.0,0,False
92,0.005132501181378757,0.0,0,False
93,0.005413347645117028,0.0,0,False
94,0.0018691037471398886,0.0,0,False
95,0.015893152668240873,0.0,0,False
96,0.0311255467047431,0.0,0,False
97,0.0025872499552406225,0.0,0,False
98,0.001812677973703103,0.0,0,False
99,0.03127815277389345,0.0,0,False
100,0.01986988729595396,0.0,0,False
101,0.020926588145130154,0.0,0,False
102,0.0063600823559681885,0.0,0,False
103,0.011172303152534369,0.0,0,False
104,0.0026837508521566633,0.0,0,False
105,0.003001466428713684,0.0,0,False
