episode,length,time,reward,delta
0,14.0,0.0023721266938991903,0.0,3.903353191316342e-05
1,40.0,0.006060641035219305,0.0,-0.0002778263291136707
2,38.0,0.0027344058078142552,0.0,-0.00018454969748484212
3,41.0,0.0025042142999609496,0.0,0.00030532876573520853
4,85.0,0.005063892570660755,0.0,-0.00022669581170209915
5,55.0,0.0033679133557598107,0.0,3.053287657352091e-05
6,60.0,0.0035952194546098326,0.0,0.0004645935484369919
7,53.0,0.0031646523307244934,0.0,0.00043134970502198283
8,57.0,0.003507054183501168,0.0,-0.00033332873102961014
9,30.0,0.00182518141195942,0.0,1.4439835913351872e-05
10,12.0,0.0007710453708114073,0.0,0.000471692618019472
11,24.0,0.0014920769876880513,0.0,0.0004223016583998459
12,30.0,0.0018787217768476694,0.0,0.0003632437181666663
13,8.0,0.0005392508580825961,0.0,4.223016583998452e-05
14,20.0,0.0012487408396282262,0.0,0.0005896530916304877
15,49.0,0.0029886423894822656,0.0,0.00010861111549884963
16,13.0,0.0008261887405751622,0.0,-9.656879271075251e-05
17,32.0,0.00194989519536648,0.0,3.632437181666666e-05
18,75.0,0.0044704601457397075,0.0,0.00031459837295503835
19,19.0,0.001177567420882042,0.0,0.0004443162602992127
20,10.0,0.0006671706512406672,0.0,0.0003431688124734229
21,14.0,0.0008890265335139702,0.0,0.00022187898384880403
22,20.0,0.0012381610072225158,0.0,3.43168812473423e-05
23,72.0,0.004298938618376269,0.0,-0.00032723220630488106
24,45.0,0.0027286349900350615,0.0,3.4316881247341974e-06
25,18.0,0.0011275536669472785,0.0,-9.903304683080665e-05
26,8.0,0.0005488688877903769,0.0,0.00021364676128187555
27,8.0,0.0005527160994915903,0.0,0.0005062781697826523
28,72.0,0.004340937347478757,0.0,1.086111154988492e-05
29,11.0,0.0007165432032252284,0.0,0.00025501643759517554
30,10.0,0.0007098105825207313,0.0,3.4316881247341974e-07
31,26.0,0.0016238439930020832,0.0,0.00021434007163060958
32,17.0,0.0010849137358945882,0.0,0.0005108574980718228
33,42.0,0.002672529817573377,0.0,5.108574980718225e-05
34,15.0,0.0009448111052279273,0.0,3.431688124736366e-08
35,7.0,0.0005017405426315236,0.0,0.0002987691210759772
36,31.0,0.0018787217768476694,0.0,-3.272322063048807e-05
37,26.0,0.0015850512736506062,0.0,-0.0002309889752120311
38,37.0,0.0022595957477733464,0.0,0.0005382268820860523
39,53.0,0.0032188338973355712,0.0,1.4439835913351764e-06
40,11.0,0.0007123753905489139,0.0,0.0003199409699722323
41,28.0,0.0017729234514263226,0.0,0.0005543888774511824
42,15.0,0.0009566733415340423,0.0,5.543888774511819e-05
43,19.0,0.0011852618442844687,0.0,3.199409699722322e-05
44,24.0,0.0014782911455313297,0.0,-6.686055894871562e-05
45,49.0,0.0030877080939717416,0.0,7.139853643232865e-05
46,16.0,0.0010134197161733027,0.0,0.0005519066067029806
47,13.0,0.0008329213610522856,0.0,0.00010337689006966106
48,4.0,0.00031386836508318083,0.0,3.1994096997223437e-06
49,24.0,0.0014750851355529448,0.0,0.0003672965392303313
50,45.0,0.0027459474433726427,0.0,0.0001948662539818312
51,18.0,0.0011506369378366799,0.0,1.4439835913353932e-07
52,30.0,0.0018790423778227705,0.0,-3.2723220630487748e-06
53,38.0,0.0022852438266909303,0.0,0.00048791452458562683
54,14.0,0.0008919119425172539,0.0,0.0003189335783145293
55,16.0,0.0010829901300439815,0.0,-3.2723220630491e-07
56,21.0,0.001337547312687093,0.0,0.00047540281029016373
57,94.0,0.005774344354904315,0.0,0.0004040175747038234
58,17.0,0.0010855549378447904,0.0,0.0005590204808639734
59,25.0,0.001617111372297586,0.0,0.0005302780857064274
60,51.0,0.003064304222107239,0.0,0.0003274952411903394
61,29.0,0.0017671526336471288,0.0,0.0005102194619462771
62,12.0,0.0007732895778644888,0.0,0.0003546748502488929
63,13.0,0.0008329213610522856,0.0,1.4439835913353932e-08
64,51.0,0.003117844586768115,0.0,3.634250294395891e-05
65,21.0,0.0013042048103670822,0.0,0.0003168288466373977
66,46.0,0.002935422625796491,0.0,0.00022468389865278976
67,20.0,0.0012545116571800463,0.0,0.0004983893722602231
68,45.0,0.0028725848326303094,0.0,0.0002717710307020606
69,15.0,0.0009473759130287362,0.0,0.0003414230734987585
70,25.0,0.0015517087711032218,0.0,0.0002466688308225813
71,73.0,0.004339334342603252,0.0,0.00042277344522978114
72,20.0,0.0012404052140482236,0.0,0.00035736673082000474
73,20.0,0.0012391228099204454,0.0,2.2468389865278938e-05
74,22.0,0.0013949348892765556,0.0,0.00019859096866565627
