episode,length,time,reward,delta
0,406.0,0.026134751159133884,-2187.0,99.9998696494503
1,280.0,0.019892649965640885,-576.0,49.99993482472515
2,172.0,0.012984660525489744,-270.0,24.99996741236258
3,133.0,0.010201523367413756,-528.0,12.499983706181283
4,52.0,0.004048869849611947,-249.0,6.249991853090634
5,70.0,0.005381608147217776,30.0,3.12499592654531
6,57.0,0.004537465751582204,43.0,1.562497963272662
7,83.0,0.006322572040517116,-82.0,0.781248981636324
8,22.0,0.0017155358750642336,78.0,0.39062449081815487
9,112.0,0.007826831865713757,-309.0,0.19531224540908454
10,52.0,0.0034176065082647256,-51.0,0.09765612270454938
11,32.0,0.002131355353867548,68.0,0.04882806135226758
12,44.0,0.002991848399688024,56.0,0.024414030676140897
13,81.0,0.0052636269847425865,-179.0,0.012207015338063343
14,87.0,0.005894249123684858,-284.0,0.006103507669038777
15,35.0,0.0022483747134174337,-133.0,0.003051753834526494
16,25.0,0.0017078414512070594,75.0,0.0015258769172561415
17,14.0,0.0010127785139957268,86.0,0.0007629384586351762
18,41.0,0.0027360088129171345,-40.0,0.00038146922931048266
19,25.0,0.0018928282197521185,-123.0,0.00019073461466234676
20,22.0,0.001412567943589238,-120.0,9.53673073382788e-05
21,30.0,0.0020249158264959988,-128.0,4.768365367624483e-05
22,16.0,0.0010599068591545802,84.0,2.3841826831016988e-05
23,51.0,0.0037125594153621932,-248.0,1.1920913422613921e-05
24,28.0,0.0021236609300103737,-126.0,5.960456704201533e-06
25,27.0,0.0021935519448561536,-26.0,2.980228359206194e-06
26,12.0,0.0010005956769418844,88.0,1.4901141724976696e-06
27,14.0,0.001113767824790557,86.0,7.450570791434075e-07
28,14.0,0.0011121648199150513,86.0,3.725285324662764e-07
29,15.0,0.0012150777361057408,-14.0,1.8626427333856554e-07
30,15.0,0.0014164151552904514,85.0,9.313212956385541e-08
31,16.0,0.001299075194310717,-15.0,4.656605767650035e-08
32,41.0,0.003116562183095084,-40.0,2.3283021732822817e-08
33,36.0,0.0027731985269383586,-233.0,1.1641517971838766e-08
34,42.0,0.0031139973748395278,-140.0,5.8207518804920255e-09
35,17.0,0.0013170288498258742,83.0,2.910368834818655e-09
36,20.0,0.001524457687537506,80.0,1.45517731198197e-09
37,25.0,0.001930338535203191,75.0,7.275815505636274e-10
