steps,time,reward,delta,converged
1,0.004628516431807839,0.0,0,False
2,0.0064309351738529585,0.0,0,False
3,0.0030402591481788477,0.0,0,False
4,0.0017418251557614894,0.0,0,False
5,0.0027074753249394234,0.0,0,False
6,0.004734314757115499,0.0,0,False
7,0.003813228124897705,0.0,0,False
8,0.0043579291997275504,0.0,0,False
9,0.007829717274830728,0.0,0,False
10,0.0027998084088380892,0.0,0,False
11,0.005727216010029679,0.0,0,False
12,0.0029921690003220647,0.0,0,False
13,0.007459423136253918,0.0,0,False
14,0.005315243743325482,0.0,0,False
15,0.0012137953321484929,0.0,0,False
16,0.0012307871844541296,0.0,0,False
17,0.004673079968767979,0.0,0,False
18,0.0005520748975413881,0.0,0,False
19,0.0009576351445730324,0.0,0,False
20,0.0062055526807967,0.0,0,False
21,0.002736008812689761,0.0,0,False
22,0.0014369336183222003,0.0,0,False
23,0.0038231667554669,0.0,0,False
24,0.0008688286714573223,0.0,0,False
25,0.009906570460714192,0.0,0,False
26,0.009846618076380764,0.0,0,False
27,0.0025022906940534995,0.0,0,False
28,0.0022605575508123366,0.0,0,False
29,0.004914492511090884,0.0,0,False
30,0.010482369831152027,0.0,0,False
31,0.004042457829768864,0.0,0,False
32,0.0023307691666332175,0.0,0,False
33,0.0046804537914226785,0.0,0,False
34,0.0029912071973967613,0.0,0,False
35,0.0126624565344855,0.0,0,False
36,0.006131814454079176,0.0,0,False
37,0.020805400972449206,0.0,0,False
38,0.0015654946135441605,0.0,0,False
39,0.00424636005669754,0.0,0,False
40,0.0016094169486109422,0.0,0,False
41,0.005602502226565775,0.0,0,False
42,0.005945545281349496,0.0,0,False
43,0.007135616140601542,0.0,0,False
44,0.0038920959673873767,0.0,0,False
45,0.0012676562977844696,0.0,0,False
46,0.004196987504883509,0.0,0,False
47,0.011348633694751697,0.0,0,False
48,0.0035198782229031167,0.0,0,False
49,0.003895622578227176,0.0,0,False
50,0.007165111431277182,0.0,0,False
51,0.0036115701048515803,0.0,0,False
52,0.0028046174236351362,0.0,0,False
53,0.002866814014907959,0.0,0,False
54,0.003231978537712621,0.0,0,False
55,0.004759001032994092,0.0,0,False
56,0.0050077873979148535,0.0,0,False
57,0.0031967124292577864,0.0,0,False
58,0.002020748013364937,0.0,0,False
59,0.0024901078565449097,0.0,0,False
60,0.0017960067223725673,0.0,0,False
61,0.0021900253339026676,0.0,0,False
62,0.0029155453647149443,0.0,0,False
63,0.008447515374427894,0.0,0,False
64,0.013927868625387418,0.0,0,False
65,0.0035012833657219744,0.0,0,False
66,0.006258772444482474,0.0,0,False
67,0.002921316182494138,0.0,0,False
68,0.00917111179933272,0.0,0,False
69,0.006821747775518361,0.0,0,False
70,0.008207385236062237,0.0,0,False
71,0.008535360044561457,0.0,0,False
72,0.004048549248523159,0.0,0,False
73,0.006586747252924852,0.0,0,False
74,0.002289091038448987,0.0,0,False
75,0.013937807255956614,0.0,0,False
76,0.011702256582111659,0.0,0,False
77,0.0008463866024612798,0.0,0,False
78,0.014180502202179923,0.0,0,False
79,0.007806634003827639,0.0,0,False
80,0.007146195973120939,0.0,0,False
81,0.013471332821666238,0.0,0,False
82,0.0033294412373834348,0.0,0,False
83,0.0012622060810372204,0.0,0,False
84,0.005586472177299129,0.0,0,False
85,0.006157783133915018,0.0,0,False
86,0.0035788688043112415,0.0,0,False
87,0.0008983239621898065,0.0,0,False
88,0.002738253019572312,0.0,0,False
89,0.0010179081298815618,0.0,0,False
90,0.006029863340586417,0.0,0,False
91,0.016119176363247334,0.0,0,False
92,0.0027318409998997595,0.0,0,False
93,0.0034974361539639176,0.0,0,False
94,0.003592654646695337,0.0,0,False
95,0.0036676752773701082,0.0,0,False
96,0.0036744078980746053,0.0,0,False
97,0.0011968034798996996,0.0,0,False
98,0.006848357657304405,0.0,0,False
99,0.007600808170991513,0.0,0,False
100,0.011356969320388544,0.0,0,False
101,0.00482440363407477,0.0,0,False
102,0.010631128688601166,0.0,0,False
103,0.003052441985630594,0.0,0,False
104,0.001400385105910118,0.0,0,False
105,0.01681872771422377,0.0,0,False
106,0.0048683259691415515,0.0,0,False
107,0.012464325125336018,0.0,0,False
108,0.003617661523605875,0.0,0,False
109,0.012830772052041084,0.0,0,False
110,0.006938125933345418,0.0,0,False
111,0.0034801237006831798,0.0,0,False
112,0.018218471618183685,0.0,0,False
113,0.0007447560900004646,0.0,0,False
114,0.004615692392292203,0.0,0,False
115,0.0018162045844292152,0.0,0,False
116,0.0026363019061363957,0.0,0,False
117,0.0033467536905504858,0.0,0,False
118,0.005811854670298544,0.0,0,False
119,0.03040259148184532,0.0,0,False
120,0.01691362560603693,0.0,0,False
121,0.018247325706909123,0.0,0,False
122,0.00616868356746636,0.0,0,False
123,0.005403729615409247,0.0,0,False
124,0.003967437199094093,0.0,0,False
125,0.02287039192191287,0.0,0,False
126,0.017157602956217488,0.0,0,False
127,0.002952735079077229,0.0,0,False
128,0.007905379107455701,0.0,0,False
129,0.0019258501216086188,0.0,0,False
130,0.007863380378353213,0.0,0,False
131,0.002395851166738794,0.0,0,False
132,0.0023237159449536193,0.0,0,False
133,0.005998765044978427,0.0,0,False
134,0.0050174054275089475,0.0,0,False
135,0.0276697886790771,0.0,0,False
136,0.0029915277983718624,0.0,0,False
137,0.009763582421044248,0.0,0,False
138,0.01769076239554579,0.0,0,False
139,0.012316207469837082,0.0,0,False
140,0.015763309269061665,0.0,0,False
