episode,length,time,reward,delta
0,51.0,0.003340021070016519,0.0,-0.0002999154639731233
1,43.0,0.002739535423415873,0.0,-0.00033047460310776065
2,90.0,0.0055752511430000595,0.0,-0.0005776123853904803
3,19.0,0.0012622060810372204,0.0,-7.988801545048016e-05
4,56.0,0.0035086571883766737,0.0,9.779432903734805e-05
5,96.0,0.006012550887362522,0.0,5.405755812316185e-05
6,24.0,0.0015472203574518062,0.0,-2.811215266604588e-07
7,15.0,0.0009929012530847103,0.0,9.789102485639227e-05
8,54.0,0.003387149414720625,0.0,0.00016861061995398629
9,65.0,0.004048228647434371,0.0,-0.0002467062094750511
10,9.0,0.0006248513213904516,0.0,0.00017054282062025557
11,16.0,0.0010567008491761953,0.0,-0.00017214594996744256
12,97.0,0.006039481370180511,0.0,-0.00039680401764939334
13,48.0,0.003087066892248913,0.0,-2.99915463973123e-05
14,30.0,0.0019050110574880819,0.0,9.789102485639235e-06
15,22.0,0.0014257125837957574,0.0,0.00017430719629843387
16,17.0,0.0011214622481929837,0.0,7.992572886089475e-05
17,32.0,0.002058899530538838,0.0,0.00012107127508988142
18,38.0,0.002409316408147788,0.0,0.00019319894194851143
19,20.0,0.001314464041570318,0.0,0.00014046401715143365
20,12.0,0.0008210591247461707,0.0,0.0001938111430694774
21,150.0,0.009306726016347966,0.0,-0.00046471090511156037
22,11.0,0.0007537329177011998,0.0,0.00018810991451670515
23,44.0,0.0027789693447175523,0.0,0.00019357305036297375
24,13.0,0.000871714080176389,0.0,0.00019048683942433388
25,9.0,0.0006232483162875724,0.0,0.00017662098411257252
26,13.0,0.0008742788882045716,0.0,0.0001937910032645802
27,29.0,0.0018434556682223047,0.0,-5.9458048823076576e-05
28,35.0,0.0022493365161153633,0.0,0.000170991455931823
29,53.0,0.0033294412373834348,0.0,-0.00031634307621262455
30,30.0,0.0019216823088754609,0.0,1.9379100326458003e-05
31,24.0,0.0015696624263910053,0.0,-2.999154639731226e-06
32,47.0,0.002973574143197766,0.0,-0.0007560924476695977
33,58.0,0.0036426684005164134,0.0,0.0001329446997660154
34,20.0,0.0013147846427727927,0.0,0.0001685904642638881
35,20.0,0.0013003575984384952,0.0,0.0001913233867282948
36,62.0,0.003770588193901858,0.0,0.0001614127548750058
37,43.0,0.002643355127702307,0.0,6.0090386128111814e-05
38,27.0,0.0017790148699532438,0.0,0.00018522501011983175
39,8.0,0.0005456628778119921,0.0,1.6141275487500603e-05
40,47.0,0.002829944901577619,0.0,-5.945804882307652e-06
41,8.0,0.0005588075182458851,0.0,0.0001700825779032624
42,28.0,0.0017658702297467244,0.0,0.00018844325541982182
43,92.0,0.00575767310374431,0.0,7.232128818145822e-05
44,48.0,0.0030889904980995198,0.0,0.00013864215013263426
45,19.0,0.0012365580021196365,0.0,0.00017673526441223047
46,57.0,0.003571174380795128,0.0,-7.262185488349481e-05
47,17.0,0.001120179844519953,0.0,0.00017013673211537493
48,67.0,0.004178392647872897,0.0,0.0001706860364729205
49,59.0,0.0036657516714058147,0.0,1.767352644122303e-05
50,9.0,0.0006213247104369657,0.0,0.00017068570467697268
51,10.0,0.0006899333213823411,0.0,0.000193729571873467
52,7.0,0.0005004581387311191,0.0,0.00019393264627888762
53,28.0,0.0017876710967357212,0.0,0.00013706712836583347
54,40.0,0.0025106263196903456,0.0,1.767352644122303e-06
55,48.0,0.0029921690004357515,0.0,-0.00043432856345209747
56,57.0,0.0035426408928742603,0.0,-0.00041845393134599376
57,39.0,0.002463818575733967,0.0,1.7673526441224115e-07
58,22.0,0.0014231477759949485,0.0,0.00019371192715400911
59,4.0,0.0003292572123427817,0.0,1.9371192715400917e-05
60,12.0,0.0008120822969885921,0.0,0.0001911882644709673
61,56.0,0.0034958331489178818,0.0,0.00019398284009163012
62,4.0,0.00032124218773788016,0.0,1.9371192715401052e-06
63,8.0,0.0005748375674556883,0.0,1.9118826447096727e-05
64,22.0,0.0014776499433537538,0.0,1.937119271540051e-07
65,18.0,0.0011891090562130557,0.0,-0.000220559039496417
66,17.0,0.001110241213837071,0.0,1.937119271540051e-08
67,56.0,0.003504168774725258,0.0,1.9118826447096836e-06
68,45.0,0.0028443719459119166,0.0,1.939828400916301e-05
69,75.0,0.004724696727407718,0.0,1.429154595193751e-05
70,30.0,0.001922323510825663,0.0,0.00019143163929764742
71,24.0,0.0015517087713305955,0.0,0.00016835094922378331
72,17.0,0.0011262712632742478,0.0,7.084685377697978e-05
73,24.0,0.0015642122095869126,0.0,-0.000742294259542894
74,16.0,0.0010589450560019031,0.0,0.0001706633623189457
75,55.0,0.0034705056712027726,0.0,0.00017408223288002493
76,42.0,0.0026677208027194865,0.0,0.00018586872550240607
77,61.0,0.0038792719278717414,0.0,-4.343285634520971e-05
78,40.0,0.002547495432963842,0.0,6.52557305943721e-05
79,19.0,0.00125451165740742,0.0,0.00016731629344105963
80,13.0,0.000879087903058462,0.0,1.6731629344105936e-05
81,17.0,0.0011410189085836464,0.0,1.85868725502406e-05
82,14.0,0.0009262162479899416,0.0,1.8586872550240571e-06
83,10.0,0.0006928187303856248,0.0,1.8586872550240842e-07
84,14.0,0.0010470828196957882,0.0,1.7673526441213273e-08
85,5.0,0.00037157654264774465,0.0,1.8586872550243553e-08
86,11.0,0.0007187874100509362,0.0,5.5466834781964434e-05
87,17.0,0.0012301459823902405,0.0,1.8586872550243553e-09
88,14.0,0.0009149952134066552,0.0,5.526905427288301e-05
89,70.0,0.004429423219562523,0.0,0.00011071903781159926
90,10.0,0.0006748650750978413,0.0,0.0001877406525862828
