episode,length,time,reward,delta
0,28.0,0.0019672076487893264,0.0,-0.0006109218646919523
1,7.0,0.0005039847496561833,0.0,-0.0002509573522157033
2,24.0,0.0015876160815935236,0.0,-0.00022586161699413297
3,34.0,0.0021117986933631983,0.0,-0.0005759558383960294
4,102.0,0.0062110028976007925,0.0,-0.00018171178376652904
5,16.0,0.0010435562087138806,0.0,-0.00032529148681778293
6,41.0,0.002722222970277244,0.0,-0.0005794785344371597
7,93.0,0.005651554177404705,0.0,-0.00014218563848910872
8,28.0,0.0017482371754908854,0.0,-0.000160338794746075
9,13.0,0.000856645834005576,0.0,-0.0004934803011099628
10,19.0,0.0012064215094937936,0.0,-0.0005183602545564263
11,46.0,0.0027667865072942277,0.0,-0.0002427331691780312
12,9.0,0.0005969590355334731,0.0,-0.0004665242291007837
13,26.0,0.0017681144366008539,0.0,-0.00012796707464019782
14,10.0,0.0006931393312470391,0.0,-0.00011517036717617802
15,15.0,0.0009752681987436063,0.0,-0.0005215633853392614
16,8.0,0.0005466246807657171,0.0,-0.00014168030874090235
17,39.0,0.002494275669420176,0.0,-0.0003662863920525178
18,74.0,0.00448520779110595,0.0,-0.0005130005255987999
19,21.0,0.0013330588988935688,0.0,-0.00033975373272168057
20,7.0,0.0005690667497617596,0.0,-0.00012751227786681211
21,4.0,0.0003093799512896567,0.0,-0.00011476105008013091
22,14.0,0.0009707797849500821,0.0,-7.041678618343e-05
23,70.0,0.004318815879514659,0.0,-0.00010328494507211782
24,24.0,0.0015106718450113021,0.0,-0.000329657752847266
25,12.0,0.0008848587207523906,0.0,-0.00039248950834131993
26,23.0,0.001445269243902203,0.0,-3.634384004921567e-05
27,46.0,0.0028296243005172528,0.0,-0.0004881798148324207
28,28.0,0.001733489530153065,0.0,-6.299071548611368e-05
29,12.0,0.000915957016388802,0.0,-3.2709456044294086e-05
30,66.0,0.004021298164673226,0.0,-4.630638677236416e-05
31,41.0,0.0026103332262721324,0.0,-3.0339277509909958e-05
32,26.0,0.001606210938774666,0.0,0.00014373589682252583
33,35.0,0.0021714304767215253,0.0,-2.9771718828110422e-05
34,42.0,0.0026090508223148845,0.0,-0.00048320024172406956
35,8.0,0.0005716315576478337,0.0,-2.9415740833899898e-05
36,26.0,0.0016581482984747709,0.0,-0.0002903177318073936
37,25.0,0.001556517785985534,0.0,-0.00015020997561169115
38,9.0,0.0006373547597320339,0.0,-2.7305349758918968e-05
39,31.0,0.0019130260821782485,0.0,-0.0001443049152714675
40,70.0,0.00423161241135972,0.0,-0.000621050523468038
41,12.0,0.0007819458043343275,0.0,-0.0003573893122428506
42,7.0,0.0004815426806317191,0.0,-4.765778531081941e-06
43,29.0,0.0018232578061656568,0.0,-0.00026128595862665423
44,30.0,0.0018655771363000895,0.0,-0.0003998126323153568
45,19.0,0.0011894296572450003,0.0,-0.00026232890827807443
46,18.0,0.0011727584059997298,0.0,-1.8145864203406655e-06
47,31.0,0.0019438037767827154,0.0,-0.0006877774092361818
48,20.0,0.001278236130303867,0.0,1.873964820610721e-06
49,18.0,0.00113268328277627,0.0,-0.00027509669411593076
50,18.0,0.0011288360709329481,0.0,-0.00032165038101856553
51,34.0,0.0020778149888656117,0.0,1.6865683385496543e-06
52,27.0,0.0017392603478754154,0.0,1.5179115046946726e-06
53,9.0,0.000597600237512097,0.0,-0.00028009593815350096
54,14.0,0.0010118167111556886,0.0,1.3661203542252162e-06
55,21.0,0.0013349825048010189,0.0,-0.00016733142994758882
56,46.0,0.0028177620640406076,0.0,-0.00037409873307823316
57,42.0,0.0025859675513117963,0.0,-0.0004348802175516626
58,27.0,0.0016671251260618192,0.0,6.45679619851361e-05
59,49.0,0.0029758183500518953,0.0,1.4715462939175056e-05
