steps,time,reward,delta,converged
1,0.00592983583305795,0.0,0,False
2,0.01679372083731323,0.0,0,False
3,0.024074569224467268,0.0,0,False
4,0.021833247732729433,0.0,0,False
5,0.009056336646381169,0.0,0,False
6,0.009350007149350859,0.0,0,False
7,0.0006626822375892516,0.0,0,False
8,0.003884401543700733,0.0,0,False
9,0.004177751445695321,0.0,0,False
10,0.014355870941471949,0.0,0,False
11,0.007234681845375235,0.0,0,False
12,0.029483428455478133,0.0,0,False
13,0.028651789498326252,0.0,0,False
14,0.00417743084472022,0.0,0,False
15,0.003428827542848012,0.0,0,False
16,0.029469322012118937,0.0,0,False
17,0.02285019405985622,0.0,0,False
18,0.0064886433513038355,0.0,0,False
19,0.007423515825848881,0.0,0,False
20,0.004835945269633157,0.0,0,False
21,0.0023795005165538896,0.0,0,False
22,0.011255659408789143,0.0,0,False
23,0.0023682794819706032,0.0,0,False
24,0.003596501858510237,0.0,0,False
25,0.001312861036922186,0.0,0,False
26,0.006756665775355941,0.0,0,False
27,0.029445276938304232,0.0,0,False
28,0.007083037578922813,0.0,0,False
29,0.012817627411550347,0.0,0,False
30,0.0038956225782840193,0.0,0,False
31,0.009623159189231956,0.0,0,False
32,0.0097584528052721,0.0,0,False
33,0.012808650584020143,0.0,0,False
34,0.03429596985324679,0.0,0,False
35,0.006620410356390494,0.0,0,False
36,0.009583404667182549,0.0,0,False
37,0.005526519792965701,0.0,0,False
38,0.011617297320981379,0.0,0,False
39,0.013094626663360032,0.0,0,False
40,0.0097360107363329,0.0,0,False
41,0.020118032458867674,0.0,0,False
42,0.02335546121344123,0.0,0,False
43,0.00702180279085951,0.0,0,False
44,0.014020201709399771,0.0,0,False
45,0.0043261897021693585,0.0,0,False
46,0.006859899292749105,0.0,0,False
47,0.00419249909100472,0.0,0,False
48,0.01009476323929448,0.0,0,False
49,0.01811652050446355,0.0,0,False
50,0.004987589535858206,0.0,0,False
51,0.029783190377202118,0.0,0,False
52,0.0297780607616005,0.0,0,False
53,0.01029417705240121,0.0,0,False
54,0.006047496394785412,0.0,0,False
55,0.009581160460129468,0.0,0,False
56,0.029862378820780577,0.0,0,False
57,0.011494186542449825,0.0,0,False
58,0.014231798360015091,0.0,0,False
59,0.023493960839232386,0.0,0,False
60,0.016398740422800984,0.0,0,False
61,0.016907213586137004,0.0,0,False
62,0.006974674445700657,0.0,0,False
63,0.0028376393252074195,0.0,0,False
64,0.004834021663782551,0.0,0,False
65,0.01309719147116084,0.0,0,False
66,0.0028991947144731967,0.0,0,False
67,0.003239031759221689,0.0,0,False
68,0.01124924738928712,0.0,0,False
69,0.0075148871067085565,0.0,0,False
70,0.01608166604796679,0.0,0,False
71,0.007355227815878607,0.0,0,False
72,0.012895533451228403,0.0,0,False
73,0.020391505099723872,0.0,0,False
74,0.012403090337102185,0.0,0,False
75,0.017741096750341967,0.0,0,False
76,0.0039546131597489875,0.0,0,False
77,0.008703354961198784,0.0,0,False
78,0.0039094084206681146,0.0,0,False
79,0.003737886893304676,0.0,0,False
80,0.018654168357898016,0.0,0,False
81,0.014393381256695648,0.0,0,False
82,0.01649075290561086,0.0,0,False
83,0.016458692807191255,0.0,0,False
84,0.005016764225501902,0.0,0,False
85,0.005850006187529289,0.0,0,False
86,0.012735874160171079,0.0,0,False
87,0.015042598252875905,0.0,0,False
88,0.011299902344944712,0.0,0,False
89,0.015707204096543137,0.0,0,False
90,0.012495102819912063,0.0,0,False
91,0.006816618159746213,0.0,0,False
92,0.0010759369081370096,0.0,0,False
93,0.014007057068965878,0.0,0,False
94,0.007358113224654517,0.0,0,False
95,0.007807595806752943,0.0,0,False
96,0.017557712986672414,0.0,0,False
97,0.010158562835385965,0.0,0,False
98,0.0020762119838764193,0.0,0,False
99,0.009161173168877212,0.0,0,False
100,0.004553495801246754,0.0,0,False
101,0.003545526301877544,0.0,0,False
102,0.008541451463088379,0.0,0,False
103,0.008456492201958099,0.0,0,False
104,0.00459485332839904,0.0,0,False
105,0.006219659124099053,0.0,0,False
106,0.0036019520753143297,0.0,0,False
107,0.0026061654134537093,0.0,0,False
108,0.01019863795886522,0.0,0,False
109,0.029437903115649533,0.0,0,False
110,0.006869837923204614,0.0,0,False
111,0.02096826627325754,0.0,0,False
112,0.015618718224459371,0.0,0,False
113,0.00707470195334281,0.0,0,False
114,0.018591009963756733,0.0,0,False
115,0.003587525030980032,0.0,0,False
116,0.00364459200636702,0.0,0,False
117,0.0195165850095691,0.0,0,False
118,0.005007787397971697,0.0,0,False
119,0.00295786469473569,0.0,0,False
120,0.028380561064523135,0.0,0,False
121,0.026667589997487084,0.0,0,False
122,0.029453291962909134,0.0,0,False
123,0.012204638326693384,0.0,0,False
