episode,length,time,reward,delta
0,40.0,0.002710040132797076,0.0,-0.00040998079637991254
1,8.0,0.0005780435774340731,0.0,0.0003273422580573526
2,10.0,0.0006969865430619393,0.0,-0.000500819419364844
3,17.0,0.0010996613813176737,0.0,-0.00027074148173373495
4,24.0,0.0015414495396726124,0.0,-5.790085044049098e-06
5,30.0,0.002024595225179837,0.0,0.00016942625153569448
6,18.0,0.0011756438148040615,0.0,-0.00015225416181391404
7,8.0,0.0005575251142317939,0.0,0.00022734582932848333
8,41.0,0.0037654585780728667,0.0,0.00011188795534541581
9,28.0,0.002309609501594423,0.0,-7.71927265464465e-05
10,132.0,0.008189110979856196,0.0,0.0002961571262708339
11,8.0,0.0005703491536905858,0.0,-8.902560068678098e-06
12,20.0,0.0012939455785954124,0.0,2.2734582932848317e-05
13,19.0,0.0012230927607106423,0.0,0.00034866436052807185
14,16.0,0.001036182386087603,0.0,0.0002751282921912405
15,59.0,0.0036878731394835995,0.0,0.00026401415853848087
16,67.0,0.004152103366891424,0.0,2.961571262708341e-05
17,14.0,0.000939681489285249,0.0,3.191412419693748e-05
18,31.0,0.0019713754616077495,0.0,0.00017255955975406946
19,36.0,0.003521801828810567,0.0,0.0003231528822413921
20,13.0,0.0012426494208739314,0.0,3.231528822413921e-05
21,12.0,0.0008050290753089939,0.0,0.00015105997217236436
22,36.0,0.0022560691369335473,0.0,0.0002707384338869
23,30.0,0.0018973166338582814,0.0,0.0001844013155075069
24,12.0,0.0007995788585049013,0.0,0.00021846018308054578
25,35.0,0.0021861781219740806,0.0,0.00029802475070702967
26,54.0,0.003413118094726997,0.0,0.0003995054874886511
27,6.0,0.000436337941664533,0.0,0.00020760573313624285
28,28.0,0.0017697174414479377,0.0,0.0003539844434864846
29,9.0,0.000612989084856963,0.0,0.00021599428297874531
30,49.0,0.003063342419181936,0.0,3.995054874886511e-05
31,17.0,0.001129156671936471,0.0,0.0001961263774474597
32,34.0,0.002126866939647698,0.0,3.9950548748865e-06
33,12.0,0.000805349676284095,0.0,0.00025026031269263576
34,42.0,0.0027344058077005684,0.0,0.00033253692097786366
35,9.0,0.000661079232713746,0.0,3.2315288224139425e-06
36,14.0,0.0009281398538405483,0.0,0.0002981503426222827
37,7.0,0.0005059083555352117,0.0,0.00021568926946191586
38,39.0,0.0024240640534571867,0.0,2.156892694619159e-05
39,35.0,0.002229779856065761,0.0,1.9612637744746025e-05
40,26.0,0.0016719341408588662,0.0,0.00019966273181142456
41,13.0,0.0008556840310802727,0.0,1.96126377447457e-06
42,48.0,0.003025511502869449,0.0,0.00028448765867110414
43,11.0,0.0007348174594881129,0.0,0.00034033836794656236
44,8.0,0.0005671431438258878,0.0,2.844876586711038e-05
45,9.0,0.0006466521883794485,0.0,0.00024460233509826697
46,65.0,0.004040213622829469,0.0,0.00022986793198654
47,35.0,0.002210864397966361,0.0,2.981503426222824e-05
48,23.0,0.001908858269416669,0.0,0.0003172869353564226
49,69.0,0.00430759484504506,0.0,2.446023350982673e-05
50,33.0,0.002091600831249707,0.0,0.0003292052037321885
51,15.0,0.0009906570460316289,0.0,0.00035630074790993205
52,18.0,0.0011544841498789538,0.0,0.00037799877835728384
53,44.0,0.002733444004775265,0.0,0.00030890390939942883
54,58.0,0.0035327022623050652,0.0,0.00021865085698010006
55,12.0,0.0007787397944412078,0.0,0.00037452403662429983
56,17.0,0.0010695248885213005,0.0,0.00033661328695485927
57,40.0,0.0024234228515069844,0.0,0.0002328862430461418
58,8.0,0.0005414950650219907,0.0,0.00034057845843807696
59,6.0,0.0004257581091451357,0.0,2.3288624304614188e-05
60,5.0,0.0003635615178154694,0.0,3.366132869548591e-05
61,26.0,0.0017437487616689396,0.0,2.186508569801003e-05
62,14.0,0.0009640471641887416,0.0,0.00031752483902307093
63,38.0,0.0024788868221321536,0.0,3.582298290988957e-05
64,8.0,0.0005911882177542793,0.0,5.559193216827661e-06
65,9.0,0.0006716590651194565,0.0,2.4460233509826295e-06
66,5.0,0.0003988276263271473,0.0,0.00030772996401475016
67,34.0,0.0022432450974747553,0.0,0.00024425845346444234
68,30.0,0.0020191450084894313,0.0,2.186508569801014e-06
69,15.0,0.0010400295977888163,0.0,2.1865085698009054e-07
70,6.0,0.0004607036165680256,0.0,4.568477125998626e-05
71,18.0,0.001225336967650037,0.0,0.0002910757408968752
72,19.0,0.0012977927904103126,0.0,0.00010512296548781814
73,13.0,0.0009047359819760459,0.0,0.0003010831295690391
74,18.0,0.001253870455343531,0.0,0.00019744143146940344
75,17.0,0.001109920612748283,0.0,0.00017190992914068592
76,8.0,0.0005430980698974963,0.0,0.00031287938236704743
