episode,length,time,reward,delta
0,33.0,0.002140011580081591,0.0,-0.0006005099091154069
1,10.0,0.0006687736563435465,0.0,-0.0005997185273229869
2,4.0,0.00030425033548908686,0.0,-0.00023667832792344538
3,30.0,0.0018380054514750555,0.0,-0.0006001960450615567
4,8.0,0.0005998444443662265,0.0,-0.0007916981739597701
5,146.0,0.008775810783902216,0.0,-0.00042789381911410124
6,17.0,0.0010749751053822365,0.0,-0.000262006441973805
7,14.0,0.0008941561493429617,0.0,-9.967856116614783e-06
8,13.0,0.0008406157847389295,0.0,-0.0001310032209869025
9,11.0,0.0007149401982928794,0.0,-0.00015727537163422666
10,12.0,0.0007736101786690597,0.0,-0.00042471694336778526
11,29.0,0.0018277462199307593,0.0,3.601399477565222e-05
12,5.0,0.0003853623849181531,0.0,-9.205630017940737e-05
13,43.0,0.0028360363202750705,0.0,-0.0008311052209886033
14,48.0,0.0028995153153914544,0.0,-0.000395849086979885
15,9.0,0.0006139508877822664,0.0,-0.00021235847168389263
16,16.0,0.0011009437852180781,0.0,-0.000617637852188922
17,48.0,0.0030360913353888463,0.0,-0.00020691587907226093
18,4.0,0.000302967931531839,0.0,-0.00011833916396172269
19,26.0,0.0016084551456856389,0.0,-0.0001096406401672676
20,13.0,0.0009034535779051112,0.0,-0.00010617923584194632
21,35.0,0.002146423599810987,0.0,-4.602815008970367e-05
22,31.0,0.0018947518259437857,0.0,-0.0005016267800172977
23,7.0,0.0005719521586229348,0.0,1.820570808923211e-05
24,13.0,0.000835486168909938,0.0,-7.228112436450523e-07
25,39.0,0.002415728427877184,0.0,-0.0007667176289772354
26,42.0,0.0025128705265728968,0.0,-0.0007794528164420739
27,36.0,0.0021999639644150193,0.0,2.5261550252307302e-05
28,22.0,0.0014221859728991149,0.0,7.302455280837057e-07
29,56.0,0.003397729247353709,0.0,-0.00011081905868251906
30,42.0,0.002528579974864442,0.0,-0.0003897264082210369
31,16.0,0.0010092519032127711,0.0,3.198390382332114e-05
32,6.0,0.00041998729136594193,0.0,1.3153900681549282e-05
33,17.0,0.001078181115190091,0.0,6.576950340774634e-06
34,6.0,0.00041838428643359293,0.0,3.288475170387317e-06
35,14.0,0.0008883853316206114,0.0,-0.000143705022905011
36,14.0,0.0008899883365529604,0.0,1.6442375851936518e-06
37,10.0,0.0006620410356390494,0.0,4.485491617160824e-05
38,28.0,0.0017729234513694792,0.0,-8.868371623240449e-05
39,21.0,0.0013070902190293054,0.0,4.2833234250906366e-05
40,10.0,0.0006540260109773044,0.0,4.721472775438259e-05
41,32.0,0.0019300179343986201,0.0,-1.7127323990632893e-05
42,13.0,0.0008335625630024879,0.0,2.1416617125453183e-05
43,33.0,0.002020427412389836,0.0,-0.00043848541105955083
44,44.0,0.002642072723858746,0.0,1.8006997387826114e-05
45,13.0,0.0008316389571518812,0.0,4.9844832201061364e-05
46,10.0,0.0006649264444718028,0.0,-0.0007172967845685928
47,29.0,0.001831914032777604,0.0,7.927474709786e-05
48,23.0,0.0014279567906783086,0.0,-1.7953130218840467e-05
49,20.0,0.0013192730565378952,0.0,5.9357828272547006e-05
50,8.0,0.0005959972325513263,0.0,-8.97656510942024e-06
51,10.0,0.0007142989963426771,0.0,6.429719666104884e-05
52,12.0,0.0007780985924910055,0.0,7.285846966168579e-05
53,22.0,0.0013574245737686397,0.0,7.377274609836812e-05
54,10.0,0.0006556290159096534,0.0,7.22861793764563e-05
55,12.0,0.0007726483757437563,0.0,1.4878634948214438e-05
56,38.0,0.0023448756100492574,0.0,6.140951386271188e-05
57,15.0,0.0009630853612634382,0.0,-4.488282554710113e-06
58,18.0,0.0011833382385475488,0.0,-1.5355262608726327e-05
59,15.0,0.0009618029573630338,0.0,7.032429714505142e-05
60,80.0,0.004790099328602082,0.0,7.4367071633751e-05
61,8.0,0.0005463040797621943,0.0,7.277525665894443e-05
62,14.0,0.0008986445631649076,0.0,-0.00034129015881790767
63,4.0,0.0003010443256243889,0.0,3.070475693135595e-05
64,4.0,0.0003045709365210314,0.0,8.744259664328712e-05
65,17.0,0.0010656776767632437,0.0,-7.67763130436317e-06
66,19.0,0.001185261844454999,0.0,7.867701970883072e-05
67,100.0,0.006138867675758775,0.0,6.626566168452078e-05
68,38.0,0.003335212055105785,0.0,7.530465664420713e-05
69,12.0,0.0011532017458648625,0.0,3.765232832210356e-05
70,43.0,0.003933132893621405,0.0,1.8826164161051776e-05
71,9.0,0.0009169188193709488,0.0,9.413082080525888e-06
72,26.0,0.0023939275608313437,0.0,4.368517236132135e-05
73,15.0,0.0014359718152832102,0.0,8.114839348626072e-05
74,48.0,0.004631081239665491,0.0,1.9603970294479348e-05
75,16.0,0.0015071452341430813,0.0,7.706662732197769e-05
76,11.0,0.0010849137358945882,0.0,-8.563661995316453e-06
77,27.0,0.0028260976897058754,0.0,6.452615549516999e-05
78,21.0,0.0019197587029111673,0.0,3.2263077747584994e-05
79,23.0,0.0018453792741865982,0.0,1.6131538873792497e-05
80,4.0,0.0003202803847557334,0.0,8.065769436896249e-06
81,7.0,0.00048731349841091287,0.0,5.463911981764161e-05
82,8.0,0.000540533262039844,0.0,6.677797680162861e-05
83,29.0,0.001812357372614315,0.0,-3.838815652181592e-06
84,48.0,0.002911056950949842,0.0,6.999832231870782e-05
85,21.0,0.0013118992338263524,0.0,7.781097595076594e-05
86,12.0,0.0007793809964482534,0.0,8.207019393867074e-05
87,19.0,0.0011849412434798978,0.0,3.499916115935391e-05
88,10.0,0.000656270217916699,0.0,4.103509696933537e-05
89,31.0,0.001930979737380767,0.0,-1.8875939784979286e-06
90,16.0,0.0010474034205572025,0.0,-9.437969892489643e-07
91,8.0,0.0005684255477831357,0.0,2.0517548484667684e-05
92,10.0,0.0006710178632260977,0.0,3.230790381854342e-05
93,23.0,0.001413529746344011,0.0,6.875726002468152e-05
94,8.0,0.0005610517251284364,0.0,1.0258774242333842e-05
95,20.0,0.001525419490405966,0.0,8.543365435853786e-05
96,46.0,0.002810067640439229,0.0,-0.00033165587828118425
97,13.0,0.0008306771541697344,0.0,5.3919145004172525e-05
98,11.0,0.0007322526515736172,0.0,6.574804070757282e-05
99,20.0,0.0012602824751297703,0.0,7.769479808068805e-05
100,15.0,0.0009579557454912901,0.0,8.552113563638435e-05
101,16.0,0.0010111755091202212,0.0,2.6959572502086262e-05
102,8.0,0.0005523954985164892,0.0,6.144515045865414e-05
103,9.0,0.0006033710552060256,0.0,5.928932041996208e-05
104,52.0,0.003227490123890675,0.0,5.4199474383216574e-05
105,12.0,0.0008063114792662418,0.0,8.73523902954296e-05
