episode,length,time,reward,delta
0,6.0,0.0005030229466740366,0.0,-0.0004899885666176658
1,5.0,0.0003683705326693598,0.0,-0.0004832434992203969
2,34.0,0.0021788042993762247,0.0,-0.0005220418783182794
3,33.0,0.002046396092282521,0.0,-0.0002964076567823783
4,22.0,0.0013869198645011238,0.0,-0.0003254260332746661
5,6.0,0.000476413064859571,0.0,-0.0004321060258570774
6,14.0,0.0009627647603167588,0.0,-0.00044098970995589917
7,45.0,0.0027090783298717724,0.0,-0.00024274319639016072
8,27.0,0.0016930938059260825,0.0,-0.0006842111990346237
9,24.0,0.0014827795592395887,0.0,-0.0004178172253682464
10,14.0,0.0008874235286668863,0.0,-0.0003527714181976378
11,7.0,0.0004927637151581621,0.0,-0.00039689073896030923
12,31.0,0.001983878900034597,0.0,-0.00039288464344073497
13,10.0,0.0006553084149345523,0.0,-0.00035720166506427825
14,36.0,0.002249977718236096,0.0,-0.00031779873509950107
15,12.0,0.0008649814596424221,0.0,-0.0006931603395223349
16,30.0,0.001871668554997541,0.0,-0.0006102685524714633
17,25.0,0.00154689975639144,0.0,-0.000258307505893327
18,33.0,0.0020136947917137604,0.0,-0.0003413873979041461
19,18.0,0.001129156671936471,0.0,-0.0002860188615895509
20,19.0,0.001226298770603762,0.0,-0.00019353320651230402
21,151.0,0.009168226390471546,0.0,-0.0005492416972243169
22,5.0,0.0003683705326693598,0.0,-0.0002087893132431768
23,44.0,0.0026574615711467686,0.0,-0.00013622705491410548
24,11.0,0.0007251994298371756,0.0,-0.00020588059140778182
25,14.0,0.0009182012232997749,0.0,-0.00031682967539657723
26,22.0,0.001550426367231239,0.0,-0.00018761519204425027
27,31.0,0.0019098200723135506,0.0,-0.00022710282661136792
28,28.0,0.001727718712402293,0.0,-0.00011119698743384214
29,12.0,0.000797975853600974,0.0,-0.00020742755045297426
30,18.0,0.0011602549675728824,0.0,-0.0003111890974114683
31,9.0,0.0005988826414409232,0.0,-0.0004394022475626566
32,54.0,0.003286801306273901,0.0,-0.00017417988586107357
33,18.0,0.0011448661202280164,0.0,-0.0003954620228063909
34,28.0,0.0017132916680395738,0.0,-0.00017756146454881333
35,18.0,0.0011929562680847994,0.0,-0.00025805119420412205
36,4.0,0.00030585334042143586,0.0,-0.00015676189727496624
37,5.0,0.0003625997149185878,0.0,-0.00015980531809393195
38,33.0,0.002037739865642152,0.0,-0.00024278927131761002
39,18.0,0.0011554459527758354,0.0,-0.0001438247862845388
40,8.0,0.0005379684541537699,0.0,-0.000569764355390548
41,21.0,0.0012917013717128611,0.0,-0.0005330110243221011
42,59.0,0.003586242626965941,0.0,-0.00019784588834045126
43,13.0,0.0008441423955787286,0.0,-0.0004927215885136189
44,24.0,0.0015032980223566028,0.0,-0.00043541765946031964
45,24.0,0.0015250988893740214,0.0,-0.00012944230765608492
46,37.0,0.0023968129697209406,0.0,-0.00012931787909320242
47,22.0,0.001410323736479313,0.0,-0.00011649807689047644
48,9.0,0.0006001650453697494,0.0,-0.0001096465939295887
49,7.0,0.0004879547003611151,0.0,-0.00013923850409804371
50,17.0,0.0010643952728059958,0.0,-9.869077740119482e-05
51,8.0,0.0005514336955627641,0.0,-0.00046924615390546117
52,14.0,0.000915957016388802,0.0,-6.790222730572692e-05
53,15.0,0.000968856179042632,0.0,-5.1638733700502056e-05
54,17.0,0.0011240270561643229,0.0,-0.00018580356409035923
55,11.0,0.000748282700811842,0.0,-4.647486033045186e-05
56,25.0,0.0016571864955210458,0.0,-7.38163097491663e-05
57,13.0,0.0008563252330304749,0.0,-9.768340226108099e-05
58,107.0,0.006529680277452599,0.0,-0.00016722320768132335
59,34.0,0.0021323171564517907,0.0,0.0001631591014836497
60,9.0,0.0006030504542593462,0.0,9.324388162399691e-06
61,99.0,0.006055190818500478,0.0,-0.00020439254395023112
62,7.0,0.0004988551338840352,0.0,-0.0003839052216545742
63,23.0,0.0014721997267201914,0.0,8.391949346159744e-06
64,20.0,0.0013032430072144052,0.0,-0.0003798821377812736
65,30.0,0.0018928282200647573,0.0,-7.249000373642196e-05
66,16.0,0.001025602553539784,0.0,-9.376813682271693e-06
67,18.0,0.001171476002042482,0.0,3.3920662548640626e-05
68,21.0,0.0013320970959398437,0.0,-0.00012951690263671037
69,51.0,0.0032415965672498714,0.0,4.8037074182698844e-05
70,11.0,0.0007338556564491228,0.0,5.059404830105396e-05
71,30.0,0.0018989196387906304,0.0,4.729728579967545e-06
72,36.0,0.0022416420925992497,0.0,1.4591814928931895e-05
73,19.0,0.0012176425439918148,0.0,6.829162193265235e-05
74,42.0,0.002571540506977499,0.0,1.3132633436038711e-05
