episode,length,time,reward,delta
0,440.0,0.046473677697122184,-2914.0,100.00010131401089
1,500.0,0.03137818028199035,-2580.0,-0.45260274035294445
2,56.0,0.0035849602231792232,-253.0,50.00005065700544
3,30.0,0.001963039836027747,70.0,25.000025328502716
4,145.0,0.00916245557300499,-639.0,12.500012664251358
5,50.0,0.0031992772369449085,-346.0,6.250006332125679
6,53.0,0.003390676025446737,47.0,3.1250031660628395
7,29.0,0.001896354830932978,71.0,1.5625015830314197
8,14.0,0.0009509025235274748,86.0,0.7812507915157028
9,47.0,0.0030101226552687876,53.0,0.3906253957578514
10,22.0,0.0014459104454545013,78.0,0.1953126978789328
11,101.0,0.006363608966694301,-298.0,0.0976563489394664
12,29.0,0.0018796835793182254,-28.0,0.0488281744697332
13,138.0,0.008711049385055958,-533.0,0.024414087234873705
14,40.0,0.0025808379355112265,-39.0,0.012207043617436852
15,65.0,0.004053678864238464,-262.0,0.006103521808711321
16,15.0,0.0009925806521096092,85.0,0.0030517609043556604
17,81.0,0.0051026852897848585,-476.0,0.0015258804521778302
18,71.0,0.0044351940373417165,-565.0,0.0007629402260818097
19,13.0,0.0008694698735780548,87.0,0.00038147011304090483
20,59.0,0.0037061473954054236,-58.0,0.00019073505652045242
21,35.0,0.002254145531424001,-232.0,9.536752826022621e-05
22,26.0,0.0017171388799397391,-25.0,4.768376413721853e-05
23,26.0,0.001712009263883374,74.0,2.3841882068609266e-05
24,34.0,0.002195154949731659,-132.0,1.1920941034304633e-05
25,49.0,0.003134515838155494,-345.0,5.9604705171523165e-06
26,60.0,0.0038308611788124836,-653.0,2.980235251470731e-06
27,73.0,0.004691033624112606,-567.0,1.4901176257353654e-06
28,42.0,0.0027122843398501573,-140.0,7.450588128676827e-07
29,92.0,0.005846479576575803,-883.0,3.72529399328414e-07
30,69.0,0.004430064421285351,-1355.0,1.86264699664207e-07
31,73.0,0.004699048648944881,-468.0,9.313234272667614e-08
32,60.0,0.0038747835142203257,-257.0,4.656617136333807e-08
