steps,time,reward,delta,converged
1,0.008707202172899997,-0.2785714285714286,100.0,False
2,0.030543014713657612,-3.7664670658682633,100.0,False
3,0.030584692841785,-2.18562874251497,100.0,False
4,0.008492720113281393,-0.9856115107913669,100.0,False
5,0.005774344354904315,0.06315789473684211,100.0,False
6,0.005384814157423534,0.16091954022988506,100.0,False
7,0.008631540340502397,-0.9859154929577465,100.0,False
8,0.0020893566243103123,1.9705882352941178,100.0,False
9,0.004394798313114734,0.4027777777777778,100.0,False
10,0.01380155183687748,-1.4273127753303965,100.0,False
11,0.0036141349128229194,0.7413793103448276,100.0,False
12,0.005222910659540503,0.1744186046511628,100.0,False
13,0.0034249803311467986,0.8035714285714286,100.0,False
14,0.0037202538392193674,-0.9672131147540983,100.0,False
15,0.004738803170766914,-0.9743589743589743,100.0,False
16,0.0032617944293633627,0.9056603773584906,100.0,False
17,0.005049786127528932,0.21686746987951808,100.0,False
18,0.005158469861271442,0.20238095238095238,100.0,False
19,0.0054271334875011235,-0.975,100.0,False
20,0.00233237217162241,1.8055555555555556,100.0,False
21,0.004256939889273781,0.6031746031746031,100.0,False
22,0.0047952289442037,0.3116883116883117,100.0,False
23,0.0030659072272101184,1.02,100.0,False
24,0.0018982784367835848,2.2580645161290325,100.0,False
25,0.004962582659118198,0.32894736842105265,100.0,False
26,0.0018985990377586859,2.2580645161290325,100.0,False
27,0.001646286062168656,2.740740740740741,100.0,False
28,0.0054531021673938085,0.12222222222222222,100.0,False
29,0.0023679588807681284,1.5897435897435896,100.0,False
30,0.002077814988751925,2.15625,100.0,False
31,0.0016478890670441615,2.740740740740741,100.0,False
32,0.0035660447647387628,-0.9655172413793104,100.0,False
33,0.0016559040914216894,-0.9259259259259259,100.0,False
34,0.002928048802914418,1.148936170212766,100.0,False
35,0.0020714029692499025,1.9705882352941178,100.0,False
36,0.003266924045419728,0.9423076923076923,100.0,False
37,0.0029030419259470364,-0.9574468085106383,100.0,False
38,0.0027642216996355273,1.2444444444444445,100.0,False
39,0.0011044703960578772,4.611111111111111,100.0,False
40,0.0027526800636223925,-0.9555555555555556,100.0,False
41,0.0021416145850707835,1.8857142857142857,100.0,False
