episode,length,time,reward,delta
0,500.0,0.049070545681843214,-3075.0,-0.00021949289168410324
1,500.0,0.03068183494042387,-2085.0,-0.05754175196638389
2,352.0,0.021659802599515388,-1143.0,99.99997574697176
3,70.0,0.00472245252058201,30.0,49.99998787348588
4,314.0,0.027128293614168797,-1006.0,24.99999393674294
5,136.0,0.015363840440841159,-927.0,12.499996968371477
6,223.0,0.021096506667618087,-915.0,6.249998484185738
7,414.0,0.02574938877387467,-1700.0,3.124999242092869
8,30.0,0.0018957136289827758,70.0,1.5624996210464417
9,21.0,0.0013978202982798393,79.0,0.7812498105232208
10,28.0,0.0020092063778065494,72.0,0.3906249052616033
11,34.0,0.002480169226146245,-33.0,0.19531245263080166
12,30.0,0.002062746742467425,70.0,0.09765622631539372
13,101.0,0.0067864816669498396,-298.0,0.04882811315769686
14,129.0,0.00886974687273323,-524.0,0.02441405657884843
15,28.0,0.0018466616779733158,-27.0,0.012207028289424215
16,85.0,0.006387654040736379,-579.0,0.006103514144712108
17,59.0,0.003982184844517178,-157.0,0.003051757072356054
18,147.0,0.009982873495118838,-542.0,0.0015258785361709215
19,43.0,0.0026776594331749948,-42.0,0.0007629392680854608
20,25.0,0.0015741508404971682,-24.0,0.0003814696340498358
21,14.0,0.001004763489618199,86.0,0.0001907348170249179
22,89.0,0.0056464245612914965,-583.0,9.536740850535352e-05
23,151.0,0.009191309661673586,-1437.0,4.768370425267676e-05
24,37.0,0.0023564172456644883,-36.0,2.384185212633838e-05
25,17.0,0.001273106514418032,83.0,1.1920926056063763e-05
26,63.0,0.003932812292987364,-62.0,5.9604630280318815e-06
27,41.0,0.0027959611970800324,-139.0,2.9802315140159408e-06
28,38.0,0.002579876132585923,-334.0,1.490115749902543e-06
29,66.0,0.004276496549209696,-362.0,7.450578749512715e-07
30,139.0,0.009720301287870825,-633.0,3.725289445810631e-07
31,16.0,0.001052212435297406,84.0,1.8626447229053156e-07
32,59.0,0.0037827710316378216,-355.0,9.313222903983842e-08
33,44.0,0.0028200062711221108,-142.0,4.656611451991921e-08
34,18.0,0.0011717966031028482,-17.0,2.3283064365386963e-08
35,14.0,0.000981680218501424,86.0,1.1641532182693481e-08
36,45.0,0.002797884802930639,-143.0,5.820766091346741e-09
37,26.0,0.0016446830572931503,-25.0,2.9103830456733704e-09
38,18.0,0.0011403777061786968,82.0,1.4551915228366852e-09
39,21.0,0.0014241095791476255,79.0,7.275957614183426e-10
40,18.0,0.0011448661202848598,82.0,3.637978807091713e-10
41,31.0,0.001984199501293915,-129.0,1.8189894035458565e-10
42,16.0,0.001147110327565315,84.0,9.094947017729282e-11
43,19.0,0.0012035361005473533,81.0,4.547473508864641e-11
44,26.0,0.0016488508699694648,74.0,2.2737367544323206e-11
45,45.0,0.0028639286060752056,-341.0,1.1368683772161603e-11
46,27.0,0.00172964231842343,73.0,5.6843418860808015e-12
47,212.0,0.013053269135980372,-2389.0,2.8421709430404007e-12
48,23.0,0.0014407808298528835,77.0,1.4210854715202004e-12
49,39.0,0.002470230595463363,-38.0,7.105427357601002e-13
50,14.0,0.0009089037944249867,86.0,3.552713678800501e-13
51,20.0,0.0012811215392503073,-19.0,1.7053025658242404e-13
52,18.0,0.0011435837163844553,82.0,8.526512829121202e-14
53,38.0,0.002545892427860963,-37.0,4.263256414560601e-14
54,31.0,0.0019268119244770787,-129.0,2.842170943040401e-14
55,30.0,0.0018777599734676187,-128.0,1.4210854715202004e-14
56,16.0,0.0010528536372476083,84.0,0.0
57,27.0,0.0017072002492568572,73.0,0.0
58,25.0,0.001571586032241612,-123.0,0.0
59,19.0,0.0012346343960416561,81.0,0.0
60,21.0,0.001370889815461851,-20.0,0.0
61,13.0,0.0008643402575216896,87.0,0.0
62,35.0,0.0023666764773224713,-133.0,0.0
63,21.0,0.001428597992799041,-20.0,0.0
64,23.0,0.0014609786921937484,-22.0,0.0
65,23.0,0.0015635710074093367,77.0,0.0
66,28.0,0.001746313569128688,-126.0,0.0
67,130.0,0.008103831117750815,-1020.0,0.0
68,25.0,0.0016975822195490764,75.0,0.0
69,19.0,0.0012115511253796285,81.0,0.0
70,82.0,0.005117112334119156,-774.0,0.0
71,22.0,0.001451360662940715,78.0,0.0
72,14.0,0.0009515437259324244,86.0,0.0
73,54.0,0.0033233498188565136,-251.0,0.0
74,38.0,0.002493313866580138,-136.0,0.0
75,18.0,0.0011439043173595564,82.0,0.0
76,30.0,0.0019143084859933879,-29.0,0.0
77,28.0,0.0017934419147422886,72.0,0.0
78,37.0,0.002397774772816774,-234.0,0.0
