steps,time,reward,delta,converged
1,0.0038584328639217347,0.0,5.078420520693135e-05,False
2,0.003672484292110312,0.0,5.078420520693135e-05,False
3,0.0016975822196627632,0.0,5.078420520693135e-05,False
4,0.007449484505627879,0.0,5.1040511765392866e-05,False
5,0.0006286985332053519,0.0,5.1040511765392866e-05,False
6,0.0021544386245295755,0.0,5.1040511765392866e-05,False
7,0.001440139628130055,0.0,5.1040511765392866e-05,False
8,0.0017992127321804219,0.0,5.1040511765392866e-05,False
9,0.0039286444798563025,0.0,5.865742714353382e-05,False
10,0.002518641344295247,0.0,5.865742714353382e-05,False
11,0.0003388752419368757,0.0,5.865742714353382e-05,False
12,0.0021323171564517907,0.0,5.865742714353382e-05,False
13,0.0015125954508903305,0.0,5.865742714353382e-05,False
14,0.0016411564462259776,0.0,5.865742714353382e-05,False
15,0.0023570584475010037,0.0,5.865742714353382e-05,False
16,0.00208486821054521,0.0,5.865742714353382e-05,False
17,0.0019280943286048569,0.0,5.865742714353382e-05,False
18,0.002499405285107059,0.0,5.865742714353382e-05,False
19,0.002293900053246034,0.0,5.865742714353382e-05,False
20,0.003773473602677768,0.0,5.865742714353382e-05,False
21,0.0016302560126177923,0.0,5.865742714353382e-05,False
22,0.001510671844926037,0.0,5.865742714353382e-05,False
23,0.0006075388680528704,0.0,5.865742714353382e-05,False
24,0.002265045964577439,0.0,5.865742714353382e-05,False
25,0.0013429975294911856,0.0,5.865742714353382e-05,False
26,0.005570121527057381,0.0,5.865742714353382e-05,False
27,0.00178735049576062,0.0,5.865742714353382e-05,False
28,0.0016443624560906756,0.0,5.865742714353382e-05,False
29,0.007017634977842135,0.0,5.865742714353382e-05,False
30,0.0017347719341387347,0.0,5.865742714353382e-05,False
31,0.004227765199516398,0.0,5.865742714353382e-05,False
32,0.0009531467306942432,0.0,5.865742714353382e-05,False
33,0.0026202718568129058,0.0,5.865742714353382e-05,False
34,0.0033182202029138352,0.0,5.865742714353382e-05,False
35,0.002014977195585743,0.0,5.865742714353382e-05,False
36,0.0007194286121148252,0.0,5.865742714353382e-05,False
37,0.001947650988654459,0.0,5.865742714353382e-05,False
38,0.0009515437258187376,0.0,5.865742714353382e-05,False
39,0.0033223880155901497,0.0,5.865742714353382e-05,False
40,0.004349593574147548,0.0,5.865742714353382e-05,False
41,0.0017443899636191418,0.0,5.865742714353382e-05,False
42,0.0040437402336692685,0.0,7.831063582310084e-05,False
43,0.0007175050061505317,0.0,7.831063582310084e-05,False
44,0.006166759961615753,0.0,7.831063582310084e-05,False
45,0.0040956775934546386,0.0,7.831063582310084e-05,False
46,0.003022626093979852,0.0,7.831063582310084e-05,False
47,0.0011753232139426473,0.0,7.831063582310084e-05,False
48,0.0005533573014417925,0.0,7.831063582310084e-05,False
49,0.0019563072153232497,0.0,7.831063582310084e-05,False
50,0.0005504718926658825,0.0,7.831063582310084e-05,False
51,0.0007646333510820114,0.0,7.831063582310084e-05,False
52,0.0034253009321218997,0.0,7.831063582310084e-05,False
53,0.0042845115740419715,0.0,7.831063582310084e-05,False
54,0.0028668140148511156,0.0,7.831063582310084e-05,False
55,0.0026869568619076745,0.0,7.831063582310084e-05,False
56,0.002293579452270933,0.0,7.831063582310084e-05,False
57,0.0008611342478843653,0.0,7.831063582310084e-05,False
58,0.004391271702388622,0.0,7.831063582310084e-05,False
59,0.0018380054515318989,0.0,7.831063582310084e-05,False
60,0.001218924947920641,0.0,7.831063582310084e-05,False
61,0.0017424663576548483,0.0,7.831063582310084e-05,False
62,0.0006280573311414628,0.0,7.831063582310084e-05,False
63,0.0026228366647274015,0.0,7.831063582310084e-05,False
64,0.001758175806116924,0.0,7.831063582310084e-05,False
65,0.0020547317178625235,0.0,7.831063582310084e-05,False
66,0.0010413120018029076,0.0,7.831063582310084e-05,False
67,0.0019531012053448649,0.0,7.831063582310084e-05,False
68,0.004010397731235571,0.0,7.831063582310084e-05,False
69,0.0010413120018029076,0.0,7.831063582310084e-05,False
70,0.0012096275193016481,0.0,7.831063582310084e-05,False
71,0.001623202791051881,0.0,7.831063582310084e-05,False
72,0.00045910061169252003,0.0,7.831063582310084e-05,False
73,0.000962444159313236,0.0,7.831063582310084e-05,False
74,0.002803976221684934,0.0,7.831063582310084e-05,False
