steps,time,reward,delta,converged
1,0.0018998814417727772,0.0,0,False
2,0.0028963093055835998,0.0,0,False
3,0.009636303829722692,0.0,0,False
4,0.003840799809722739,0.0,0,False
5,0.006619127952490089,0.0,0,False
6,0.012110702237976056,0.0,0,False
7,0.008675142074366704,0.0,0,False
8,0.0006052946611703192,0.0,0,False
9,0.00676660440598198,0.0,0,False
10,0.0011166532335096235,0.0,0,False
11,0.0031370806458994593,0.0,0,False
12,0.01972946406419851,0.0,0,False
13,0.006530642080406324,0.0,0,False
14,0.0022432450975315987,0.0,0,False
15,0.0072523148994037,0.0,0,False
16,0.002025557028161984,0.0,0,False
17,0.007857288959598918,0.0,0,False
18,0.007421912820916532,0.0,0,False
19,0.003944995130041207,0.0,0,False
20,0.006268069873044624,0.0,0,False
21,0.006707613824573855,0.0,0,False
22,0.01668567830512302,0.0,0,False
23,0.0023176245261993245,0.0,0,False
24,0.001051891834322305,0.0,0,False
25,0.004186407672364112,0.0,0,False
26,0.005280939437852794,0.0,0,False
27,0.0018367230475178076,0.0,0,False
28,0.007546947205355536,0.0,0,False
29,0.00065466721298435,0.0,0,False
30,0.011306314364674108,0.0,0,False
31,0.001091005154648883,0.0,0,False
32,0.001210909923258896,0.0,0,False
33,0.006077632887524942,0.0,0,False
34,0.006285061725293417,0.0,0,False
35,0.00484235728930571,0.0,0,False
36,0.00298800118747522,0.0,0,False
37,0.015515164106034263,0.0,0,False
38,0.002457727156979672,0.0,0,False
39,0.0019146290871390192,0.0,0,False
40,0.003091555305957172,0.0,0,False
41,0.005558900492530938,0.0,0,False
42,0.006473575104962492,0.0,0,False
43,0.006736788514274394,0.0,0,False
44,0.0018104337667637083,0.0,0,False
45,0.007537649776736544,0.0,0,False
46,0.0013221584653706486,0.0,0,False
47,0.01515544979997685,0.0,0,False
48,0.008444950566570242,0.0,0,False
49,0.009652013278014238,0.0,0,False
50,0.0028530281724670203,0.0,0,False
51,0.0022557485360152896,0.0,0,False
52,0.0026484847435312986,0.0,0,False
53,0.001419941766073407,0.0,0,False
54,0.009436890016502275,0.0,0,False
55,0.00418576647041391,0.0,0,False
56,0.0035618769520624483,0.0,0,False
57,0.0013080520220114522,0.0,0,False
58,0.004803885170986177,0.0,0,False
59,0.0007761749865835554,0.0,0,False
60,0.00888289151311028,0.0,0,False
61,0.003397729247353709,0.0,0,False
62,0.032476559258952875,0.0,0,False
63,0.008997025464054786,0.0,0,False
64,0.023274669764930422,0.0,0,False
65,0.0006684530553684453,0.0,0,False
66,0.013614000260304238,0.0,0,False
67,0.0006690942573186476,0.0,0,False
68,0.0072888634118157825,0.0,0,False
69,0.012934967372416395,0.0,0,False
70,0.005774985556911361,0.0,0,False
71,0.011958737370719064,0.0,0,False
72,0.012249522464856,0.0,0,False
73,0.0009585969474983358,0.0,0,False
74,0.0037157654252268912,0.0,0,False
75,0.002265045964577439,0.0,0,False
76,0.001868462545132843,0.0,0,False
77,0.01247746976576991,0.0,0,False
78,0.0016943762098549087,0.0,0,False
79,0.01062279306296432,0.0,0,False
80,0.011248926788198332,0.0,0,False
81,0.003260512025406115,0.0,0,False
82,0.02530054739412435,0.0,0,False
83,0.006158744936897165,0.0,0,False
84,0.004678209584540127,0.0,0,False
85,0.0019502157965121114,0.0,0,False
86,0.00820449982717264,0.0,0,False
87,0.01943419055629647,0.0,0,False
88,0.007600487570016412,0.0,0,False
89,0.014072139069014611,0.0,0,False
90,0.017972570662038834,0.0,0,False
91,0.00478945812665188,0.0,0,False
92,0.007668775579986686,0.0,0,False
93,0.010956859290104148,0.0,0,False
94,0.021810805663847077,0.0,0,False
95,0.001986123106917148,0.0,0,False
96,0.003537190676127011,0.0,0,False
97,0.030191636033237046,0.0,0,False
98,0.010463774974027729,0.0,0,False
99,0.005592563596053424,0.0,0,False
100,0.008143585639913908,0.0,0,False
101,0.01826880597292302,0.0,0,False
102,0.0021653390579672305,0.0,0,False
103,0.008306130339690299,0.0,0,False
104,0.013052307333225599,0.0,0,False
105,0.0031867737986885913,0.0,0,False
106,0.02086631515976478,0.0,0,False
107,0.006091098128877093,0.0,0,False
108,0.003656133641868564,0.0,0,False
109,0.004534900943895082,0.0,0,False
110,0.01777155384394291,0.0,0,False
111,0.0007251994298371756,0.0,0,False
112,0.007960201876016981,0.0,0,False
113,0.006762436593135135,0.0,0,False
