steps,time,reward,delta,converged
1,0.0307379401133403,-6.137724550898204,0,False
2,0.030446193215993844,-2.7784431137724552,0,False
3,0.030497809974804113,-2.3832335329341316,0,False
4,0.03066676669413937,-1.7904191616766467,0,False
5,0.0306151499353291,-1.3952095808383234,0,False
6,0.030800457305304008,-1.592814371257485,0,False
7,0.03051448122596412,-1.9880239520958083,0,False
8,0.012266834918136738,-0.5,99.99981477430443,False
9,0.030741787324586767,-1.0,99.99981477430443,False
10,0.03045901725499789,-1.3952095808383234,99.99981477430443,False
11,0.02106893498239515,-0.7072463768115942,99.99981477430443,False
12,0.02174283825479506,-0.7194444444444444,99.99981477430443,False
13,0.03028941933371243,-1.0,99.99981477430443,False
14,0.030480497521239158,-1.1976047904191616,99.99981477430443,False
15,0.030297434358544706,-1.0,99.99981477430443,False
16,0.017959426021661784,-0.9932203389830508,99.99981477430443,False
17,0.03028364851616061,-1.0,99.99981477430443,False
18,0.030519610841565736,-1.0,99.99981477430443,False
19,0.02834369195079489,-0.7841880341880342,99.99981477430443,False
20,0.030393614654258272,-1.0,99.99981477430443,False
21,0.02316245942029127,-0.7349081364829396,99.99981477430443,False
22,0.010332328569802485,-0.39520958083832336,99.99981477430443,False
23,0.030415736122449744,-1.0,99.99981477430443,False
24,0.03027403048645283,-1.0,99.99981477430443,False
25,0.030383676024030137,-1.0,99.99981477430443,False
26,0.03019195663409846,-1.0,99.99981477430443,False
27,0.030613546930908342,-1.0,99.99981477430443,False
28,0.018315613716822554,-0.6644518272425249,99.99981477430443,False
29,0.03042984256580894,-1.0,99.99981477430443,False
30,0.030278518900104245,-1.1976047904191616,99.99981477430443,False
31,0.03037790520602357,-1.0,99.99981477430443,False
32,0.030873554330355546,-1.0,99.99981477430443,False
33,0.030418621531225654,-1.0,99.99981477430443,False
34,0.030234917166581,-1.0,99.99981477430443,False
35,0.03007974628917509,-1.0,99.99981477430443,False
36,0.029746641865131096,-1.0,99.99981477430443,False
37,0.030040312367873412,-1.0,99.99981477430443,False
38,0.02995150589504192,-1.1976047904191616,99.99981477430443,False
39,0.029922972406893678,-1.0,99.99981477430443,False
40,0.0300970587422853,-1.0,99.99981477430443,False
41,0.030751725955724396,-1.0,99.99981477430443,False
42,0.030150919707921275,-1.0,99.99981477430443,False
43,0.030184582811671135,-1.0,99.99981477430443,False
44,0.032556709505570325,-1.0,99.99981477430443,False
45,0.031850425533775706,-1.0,99.99981477430443,False
46,0.030429201363858738,-1.0,99.99981477430443,False
47,0.030474406102712237,-1.0,99.99981477430443,False
48,0.03024710000363484,-1.0,99.99981477430443,False
49,0.030583410437884595,-1.0,99.99981477430443,False
50,0.030171758772212343,-1.0,99.99981477430443,False
51,0.030442666605267732,-1.0,99.99981477430443,False
52,0.030346165708124317,-1.0,99.99981477430443,False
53,0.03027082447670182,-1.0,99.99981477430443,False
54,0.030324364841362694,-1.0,99.99981477430443,False
55,0.03035353953100639,-1.0,99.99981477430443,False
56,0.030309937797028397,-1.0,99.99981477430443,False
57,0.03025575623041732,-1.0,99.99981477430443,False
58,0.030479856319288956,-1.0,99.99981477430443,False
