episode,length,time,reward,delta
0,301.0,0.018525927963310096,-1092.0,100.0
1,500.0,0.03068504095017488,-2778.0,-0.09999999999999998
2,112.0,0.006879135351937293,-408.0,10.0
3,97.0,0.0060458933899099065,-393.0,1.0
4,29.0,0.0018277462199876027,-28.0,0.09999999999999432
5,48.0,0.0029854363797312544,-47.0,0.010000000000005116
6,31.0,0.002004717964155134,-129.0,0.0010000000000047748
7,61.0,0.0037988010803928773,-159.0,0.00010000000000331966
8,45.0,0.002831547906225751,-44.0,1.0000000003174137e-05
9,28.0,0.0017937625157173898,72.0,9.999999974752427e-07
10,32.0,0.0020092063778065494,68.0,9.999999406318238e-08
11,49.0,0.0030848226851958316,-147.0,9.999993721976352e-09
12,40.0,0.0025362743986079295,-237.0,1.0000036354540498e-09
13,101.0,0.006304297784481605,-397.0,1.000017846308765e-10
14,38.0,0.0023682794817432296,-37.0,1.000444171950221e-11
15,45.0,0.0028171208618914534,-143.0,9.947598300641403e-13
16,33.0,0.0020896772252854134,-32.0,9.947598300641403e-14
17,114.0,0.007137539746508992,-905.0,1.4210854715202004e-14
18,74.0,0.0046192190034162195,-766.0,0.0
19,20.0,0.001275991923193942,80.0,0.0
20,40.0,0.0025289005757258565,-336.0,0.0
21,163.0,0.009995376934057276,-2241.0,0.0
22,26.0,0.0016510950767951726,74.0,0.0
23,22.0,0.0013971790958748898,78.0,0.0
24,53.0,0.0033422652763874794,-349.0,0.0
25,24.0,0.0015324727119150339,76.0,0.0
26,114.0,0.00702661180503128,-1400.0,0.0
27,26.0,0.0016488508695147175,-25.0,0.0
28,53.0,0.0032800686853988736,-547.0,0.0
29,27.0,0.0016953380127233686,73.0,0.0
30,44.0,0.002815517857015948,-142.0,0.0
31,64.0,0.0039703226079836895,-360.0,0.0
32,20.0,0.0012753507216984872,80.0,0.0
33,45.0,0.0027754427337640664,-440.0,0.0
34,68.0,0.004217505968426849,-661.0,0.0
35,98.0,0.0061058457740728045,-592.0,0.0
36,81.0,0.005015802422803972,-773.0,0.0
37,52.0,0.0032140248827090545,-150.0,0.0
38,16.0,0.001099020179026411,84.0,0.0
39,56.0,0.0034791618977578764,-451.0,0.0
40,17.0,0.0010922875585492875,-16.0,0.0
41,61.0,0.003771870597574889,-258.0,0.0
42,14.0,0.0009028123758980655,86.0,0.0
43,42.0,0.002595585580820625,-239.0,0.0
44,17.0,0.0011051115980080795,83.0,0.0
45,17.0,0.0010919669575741864,83.0,0.0
46,87.0,0.005316846748428361,-680.0,0.0
47,78.0,0.00477150447159147,-473.0,0.0
48,16.0,0.001023678947603912,84.0,0.0
49,58.0,0.0035304580555930443,-255.0,0.0
50,20.0,0.0013029224060119304,80.0,0.0
51,19.0,0.0012012918937216455,81.0,0.0
52,20.0,0.001264770889065403,80.0,0.0
53,28.0,0.0017806178748287493,-27.0,0.0
54,30.0,0.0018553179047557933,-29.0,0.0
55,19.0,0.001233351992595999,81.0,0.0
56,75.0,0.004536183347681799,-272.0,0.0
57,126.0,0.007601128771966614,-818.0,0.0
58,27.0,0.0017120092643381213,73.0,0.0
59,102.0,0.006223826937002741,-992.0,0.0
60,16.0,0.0010512506323721027,84.0,0.0
61,71.0,0.0043576085986387625,-466.0,0.0
62,35.0,0.002158927038180991,-232.0,0.0
63,22.0,0.0013888434705222608,78.0,0.0
64,91.0,0.00545566697473987,-684.0,0.0
65,24.0,0.0014984890071900736,76.0,0.0
66,23.0,0.0014648259038949618,77.0,0.0
67,18.0,0.001148072130035871,82.0,0.0
68,41.0,0.0025285799747507554,-238.0,0.0
69,12.0,0.0007841900114726741,88.0,0.0
70,31.0,0.0019104612742921745,-30.0,0.0
71,39.0,0.002405469196219201,-137.0,0.0
72,36.0,0.002326921955045691,-233.0,0.0
73,18.0,0.0011503163368615787,-17.0,0.0
74,23.0,0.001443986840058642,-121.0,0.0
75,16.0,0.0010541360411480127,-15.0,0.0
76,16.0,0.0010458004157953837,84.0,0.0
77,41.0,0.0025785937286855187,-139.0,0.0
78,46.0,0.0028328303105809027,-144.0,0.0
79,19.0,0.0012022536966469488,-117.0,0.0
80,53.0,0.0032303755328939587,-448.0,0.0
81,48.0,0.0029264457980389125,-245.0,0.0
82,38.0,0.0023445550091309997,-136.0,0.0
83,18.0,0.0011464691251603654,-17.0,0.0
84,30.0,0.0018530736979300855,-29.0,0.0
85,14.0,0.0009127510065809474,86.0,0.0
86,25.0,0.0016430800519628974,-222.0,0.0
87,15.0,0.0009650089673414186,85.0,0.0
