episode,length,time,reward,delta
0,396.0,0.026241831888455636,-1385.0,99.99953030855326
1,106.0,0.007069572337513819,-105.0,9.999953030855323
2,74.0,0.004862555151248671,-73.0,0.9999953030855266
3,38.0,0.002562243078045867,62.0,0.09999953030855124
4,23.0,0.0015731890371171176,77.0,0.009999953030856545
5,36.0,0.002469909994488262,64.0,0.0009999953030899178
6,33.0,0.002311212506810989,67.0,9.999953030614961e-05
7,45.0,0.003093158311003208,55.0,9.999953036299303e-06
8,39.0,0.0027254289802840503,61.0,9.999953078931867e-07
9,32.0,0.0022400390880648047,68.0,9.999952510497678e-08
10,49.0,0.0038718981054444157,-147.0,9.999951089412207e-09
11,23.0,0.001657507096297195,77.0,9.999894245993346e-10
12,25.0,0.0017937625157173898,75.0,1.000017846308765e-10
13,20.0,0.0014609786921937484,80.0,1.000444171950221e-11
14,26.0,0.0018117161707777996,74.0,9.947598300641403e-13
15,28.0,0.0019867643086399767,72.0,9.947598300641403e-14
16,22.0,0.0015805628595444432,78.0,1.4210854715202004e-14
17,21.0,0.0014532842683365743,79.0,0.0
18,26.0,0.0017847856879598112,74.0,0.0
19,14.0,0.0010005956769418844,86.0,0.0
20,13.0,0.000932948868467065,-12.0,0.0
21,23.0,0.001488229775986838,77.0,0.0
22,12.0,0.0007845106124477752,88.0,0.0
23,14.0,0.0009342312723674695,86.0,0.0
24,19.0,0.0012615648788596445,81.0,0.0
25,15.0,0.0009996338735618338,85.0,0.0
26,12.0,0.0009339106713923684,88.0,0.0
27,12.0,0.0008063114792093984,88.0,0.0
28,12.0,0.0008018230655579828,88.0,0.0
29,14.0,0.0010746545044639788,86.0,0.0
30,16.0,0.001135248090577079,84.0,0.0
31,16.0,0.0012500232437560044,84.0,0.0
32,12.0,0.0008980033612715488,88.0,0.0
33,12.0,0.0008672256662975997,88.0,0.0
34,12.0,0.0008822939130368468,88.0,0.0
35,14.0,0.0009909776472341036,86.0,0.0
36,12.0,0.0008665844643473974,88.0,0.0
37,12.0,0.0008733170852792682,88.0,0.0
38,12.0,0.0009964278638108226,88.0,0.0
39,15.0,0.0010736927015386755,-14.0,0.0
40,12.0,0.0008534398239135044,88.0,0.0
41,12.0,0.0009752681985446543,88.0,0.0
42,21.0,0.0015321521109399328,-20.0,0.0
