steps,time,reward,delta,converged
1,0.0008835763167098776,0.0,0.00034570695290982243,False
2,0.000683200700677844,0.0,0.00034570695290982243,False
3,0.0016437212541404733,0.0,0.00040382951547076137,False
4,0.0004937255182539957,0.0,0.00040382951547076137,False
5,0.0028761114433564217,0.0,0.00040382951547076137,False
6,0.002842768941036411,0.0,0.00040382951547076137,False
7,0.0005123203752646077,0.0,0.00040382951547076137,False
8,0.001960154427024463,0.0,0.00040382951547076137,False
9,0.0015167632636803319,0.0,0.00040382951547076137,False
10,0.0013208760615270876,0.0,0.00040382951547076137,False
11,0.0019178350969468738,0.0,0.00040382951547076137,False
12,0.002300953275153006,0.0,0.00040382951547076137,False
13,0.0038395174058223347,0.0,0.00040382951547076137,False
14,0.0018937900231321692,0.0,0.00040382951547076137,False
15,0.0015241370865624049,0.0,0.00040382951547076137,False
16,0.0013789048398393788,0.0,0.00040382951547076137,False
17,0.004782404904744908,0.0,0.00040382951547076137,False
18,0.0011333244847264723,0.0,0.00040382951547076137,False
19,0.0016562246926241642,0.0,0.00040382951547076137,False
20,0.0047044988655216,0.0,0.00040382951547076137,False
21,0.0013093344259687,0.0,0.0004299990752896948,False
22,0.0012044979037000303,0.0,0.0004299990752896948,False
23,0.001537281726996298,0.0,0.0004299990752896948,False
24,0.004245398253942767,0.0,0.0004481293378493311,False
25,0.0012490614406033274,0.0,0.0004481293378493311,False
26,0.002012091786809833,0.0,0.0004481293378493311,False
27,0.0007309702477868996,0.0,0.0004481293378493311,False
28,0.0025462130290634377,0.0,0.0004481293378493311,False
29,0.006078915291254816,0.0,0.0004481293378493311,False
30,0.0008992857651719532,0.0,0.0004481293378493311,False
31,0.0015703036283412075,0.0,0.0004481293378493311,False
32,0.000754374119651402,0.0,0.0004481293378493311,False
33,0.0016956586136984697,0.0,0.0004481293378493311,False
34,0.002861043197071922,0.0,0.0004481293378493311,False
35,0.002166300861063064,0.0,0.0004481293378493311,False
36,0.0018610887223076134,0.0,0.0004481293378493311,False
37,0.0034333159567268012,0.0,0.0004481293378493311,False
38,0.0028511045666164136,0.0,0.0004481293378493311,False
39,0.0032002390400975855,0.0,0.0004664466418028117,False
40,0.0005620135279968963,0.0,0.0004664466418028117,False
41,0.0005565633114201773,0.0,0.0004664466418028117,False
42,0.001314464041570318,0.0,0.0004664466418028117,False
43,0.0011310802779007645,0.0,0.0004664466418028117,False
44,0.001138774701530565,0.0,0.0004664466418028117,False
45,0.001873912761993779,0.0,0.0004690162791108561,False
46,0.0029383080347997748,0.0,0.0004690162791108561,False
47,0.0010265643566071958,0.0,0.0004690162791108561,False
48,0.003371439966485923,0.0,0.0004690162791108561,False
49,0.0031870943996636925,0.0,0.0004690162791108561,False
50,0.0005575251143454807,0.0,0.0004690162791108561,False
