episode,length,time,reward,delta
0,401.0,0.02524989243829623,-1588.0,99.99973982501812
1,143.0,0.008737018064493896,-241.0,9.999973982501814
2,28.0,0.001800174535219412,72.0,0.9999973982501871
3,100.0,0.006362647164223745,0.0,0.09999973982502297
4,36.0,0.002321792338989326,64.0,0.009999973982502297
5,35.0,0.002226573846201063,65.0,0.0009999973982530719
6,31.0,0.002083585806303745,69.0,9.999973983099153e-05
7,33.0,0.002127187540736486,67.0,9.999973983099153e-06
8,61.0,0.0038433646172961744,-60.0,9.999973968888298e-07
9,35.0,0.002312174309281545,65.0,9.999973826779751e-08
10,29.0,0.001849226486228872,71.0,9.999979511121637e-09
11,37.0,0.0024237434527094592,-36.0,1.0000036354540498e-09
12,43.0,0.0027135667437505617,-42.0,1.000017846308765e-10
13,31.0,0.0019521394024195615,69.0,1.000444171950221e-11
14,37.0,0.0023734090977995947,63.0,9.947598300641403e-13
15,16.0,0.0010281673612553277,84.0,9.947598300641403e-14
16,18.0,0.0012163601404608926,-17.0,1.4210854715202004e-14
17,16.0,0.001041632602664322,84.0,0.0
18,17.0,0.0010865167409974674,83.0,0.0
19,22.0,0.001410964938258985,78.0,0.0
20,26.0,0.00168636118496579,-25.0,0.0
21,12.0,0.000781304602696764,88.0,0.0
22,25.0,0.0016174319730453135,-24.0,0.0
23,20.0,0.00126316788373515,-19.0,0.0
24,15.0,0.0009810390165512217,85.0,0.0
25,12.0,0.0007893196270742919,88.0,0.0
26,21.0,0.001337867913662194,-20.0,0.0
27,23.0,0.001495924199844012,-22.0,0.0
28,14.0,0.0009961072628357215,86.0,0.0
29,12.0,0.0008056702772591962,88.0,0.0
30,12.0,0.0007992582577571739,88.0,0.0
31,14.0,0.0009159570163319586,86.0,0.0
32,12.0,0.00078226640516732,88.0,0.0
33,36.0,0.0022615193538513267,-134.0,0.0
34,14.0,0.000921727834338526,86.0,0.0
35,14.0,0.0009223690358339809,86.0,0.0
36,14.0,0.0009124304056058463,86.0,0.0
37,18.0,0.0011695523962771404,-17.0,0.0
38,18.0,0.0011817352333309827,82.0,0.0
39,12.0,0.0008050290753089939,88.0,0.0
40,14.0,0.0009214072333634249,86.0,0.0
41,30.0,0.001907575865061517,-227.0,0.0
42,16.0,0.0010320145734112884,84.0,0.0
43,14.0,0.0009105067997552396,86.0,0.0
44,12.0,0.0008483102083118865,88.0,0.0
45,19.0,0.0012458554310796899,-18.0,0.0
46,12.0,0.0008095174889604095,88.0,0.0
47,18.0,0.0012137953322053363,-17.0,0.0
48,14.0,0.0009425668981748458,86.0,0.0
49,15.0,0.0009775124058251095,-14.0,0.0
50,14.0,0.0009127510065809474,86.0,0.0
51,37.0,0.0024259876590804197,-36.0,0.0
52,13.0,0.0008505544151375943,87.0,0.0
53,14.0,0.0008762024940551782,86.0,0.0
54,24.0,0.0013789048398393788,-23.0,0.0
55,14.0,0.0008319595581269823,86.0,0.0
56,12.0,0.0008040672723836906,88.0,0.0
57,28.0,0.0017963273230634513,-225.0,0.0
