episode,length,time,reward,delta
0,11.0,0.0008713934792012878,0.0,-0.00021807062774585942
1,22.0,0.0014593756873182429,0.0,8.311189760285714e-05
2,65.0,0.004074838529504632,0.0,-4.629338249873547e-05
3,18.0,0.0011762850169816375,0.0,-4.1093887294424425e-05
4,47.0,0.0030139698674247484,0.0,-5.968404513501384e-05
5,10.0,0.0007008337549905264,0.0,4.783497699137546e-05
6,55.0,0.0034624906463704974,0.0,-0.0002116825570658271
7,79.0,0.00488403541748994,0.0,0.00013901898892610743
8,15.0,0.0010092519030422409,0.0,-0.00018628939837259757
9,14.0,0.0009592381495622249,0.0,2.391748849568773e-05
10,33.0,0.002114042900302593,0.0,2.5070218820885106e-05
11,52.0,0.0032960987348360504,0.0,-0.00018810850321279075
12,34.0,0.002167583264736095,0.0,-0.0001385258698005048
13,4.0,0.00031675377408646455,0.0,0.0002350192322238668
14,15.0,0.001001236878664713,0.0,0.0001175096161119334
15,10.0,0.0006783916860513273,0.0,5.87548080559667e-05
16,17.0,0.001132362681801169,0.0,0.00027482826843615066
17,14.0,0.0010047634893908253,0.0,-4.784783771088249e-05
18,50.0,0.0031521488922408025,0.0,0.00010003519088481799
19,25.0,0.0016215997861763753,0.0,-0.00014409319701721946
20,34.0,0.0021922695407283754,0.0,0.00022614339841714893
21,9.0,0.0006331869469704543,0.0,0.0002053625608343882
22,16.0,0.0010695248884076136,0.0,0.0001026812804171941
23,74.0,0.004620822008064351,0.0,0.00014182596627030676
24,36.0,0.0022890910386195173,0.0,-0.00040423977094184425
25,31.0,0.0019777874813371454,0.0,0.0003410273207111297
26,7.0,0.0005132821784172847,0.0,0.0003524412355336148
27,61.0,0.00378341223336065,0.0,-6.926293490025238e-05
28,51.0,0.0032053686556992034,0.0,0.00014924220888985523
29,60.0,0.0037173684302160837,0.0,-3.6276820675769763e-06
30,32.0,0.0020544111168874224,0.0,0.00028215890219875377
31,34.0,0.0021473854028499773,0.0,0.0002731824740604071
32,91.0,0.005632318118159674,0.0,-2.2656595382511055e-05
33,35.0,0.0022929382503207307,0.0,0.000341387868041543
34,10.0,0.0006963453411117371,0.0,0.0003041224545117638
35,43.0,0.002719658162277483,0.0,-1.13282976912555e-05
36,42.0,0.0026802242412031774,0.0,0.0003509309439418865
37,20.0,0.0013381885146372952,0.0,-7.204659850860973e-05
38,5.0,0.00039850702523835935,0.0,0.00026035319544820976
39,46.0,0.0029703681334467547,0.0,-0.00011258151364964772
40,11.0,0.0007601449374305957,0.0,0.0001754654719709432
