episode,length,time,reward,delta
0,30.0,0.004734314757087077,0.0,-0.00014138293477768224
1,34.0,0.0051902093588580556,0.0,0.00034844833775618626
2,27.0,0.004119722667297765,0.0,0.0005242322297440913
3,40.0,0.006123799429474275,0.0,0.0003137366801977635
4,19.0,0.003074884054655058,0.0,-0.00028424605769160815
5,57.0,0.0037247422528423613,0.0,-7.380242110615904e-05
6,58.0,0.0035602739471300993,0.0,0.00010887077851197858
7,26.0,0.0016305766136781585,0.0,0.0002642648172560441
8,21.0,0.001345562337348838,0.0,-0.00018315018742309113
9,14.0,0.0009528261297759855,0.0,-0.00011931712996246329
10,34.0,0.002154438624472732,0.0,-0.00012442072356566103
11,52.0,0.003187735601670738,0.0,-0.00020407547568190463
12,24.0,0.001500412613467006,0.0,-6.642217899554311e-05
13,70.0,0.0042261621946124706,0.0,-9.703215000504998e-05
14,36.0,0.0021842545161518956,0.0,-6.101626126243692e-05
15,81.0,0.004965788668812365,0.0,-7.439701941347303e-05
16,13.0,0.0008399745827603056,0.0,-0.00013956155367720994
17,26.0,0.0016305766137065802,0.0,-8.461398984450149e-05
18,63.0,0.003802648292378308,0.0,-0.00016483516868078202
19,33.0,0.0020140153926888615,0.0,-2.8415761984617715e-05
20,23.0,0.0014276361897032075,0.0,-0.00011197865120909489
21,10.0,0.0006517818040947532,0.0,-5.977996109598886e-05
22,33.0,0.002082624003634237,0.0,-5.380196498638997e-05
23,75.0,0.004561190224762868,0.0,0.00018988505057761565
24,33.0,0.0020258776291655067,0.0,-3.158775181692037e-05
25,10.0,0.0006533848090271022,0.0,0.00018320804047550665
26,65.0,0.003940827317251205,0.0,-0.00014835165181270376
27,17.0,0.0010724102974677407,0.0,0.00021171568945118805
28,16.0,0.0010717690954891168,0.0,-1.7175251952504457e-05
29,29.0,0.0018017775400949176,0.0,1.9990049152908635e-06
30,5.0,0.00036580572478328577,0.0,0.00011021632853498611
31,27.0,0.0016866817862251082,0.0,-0.0001757901951132438
32,16.0,0.0010259231544864633,0.0,0.00012799299458776095
33,29.0,0.001773244052373002,0.0,1.7991044237617663e-06
34,8.0,0.0005354036462676959,0.0,-7.797022581407589e-07
35,15.0,0.0009650089672277318,0.0,3.3849695281447725e-06
36,6.0,0.000419346089387318,0.0,5.1301920455195694e-06
37,51.0,0.0030816166753595553,0.0,0.00028641513993644886
38,15.0,0.0010906845536169385,0.0,4.6171728409676125e-06
39,45.0,0.0028911796898114517,0.0,0.00017089654551985403
40,12.0,0.0007857930161492277,0.0,5.286600020594045e-06
41,11.0,0.0007114135874530803,0.0,0.0003542204936798388
