episode,length,time,reward,delta
0,107.0,0.0066393258146035805,0.0,4.439707033106178e-06
1,92.0,0.005599616817789865,0.0,-0.0003151260803728928
2,50.0,0.0030267939066561667,0.0,-0.00023131890300181427
3,36.0,0.0022050935801871674,0.0,-5.712298701553316e-05
4,25.0,0.0015424113425979158,0.0,0.00020667467920474259
5,50.0,0.003039297345367231,0.0,0.0001346351921273734
6,57.0,0.0034442163903349865,0.0,-7.044385248754811e-05
7,27.0,0.0016684075301327539,0.0,7.46652173570845e-05
8,24.0,0.0014898327808623435,0.0,6.73175960636867e-05
9,42.0,0.00253178598472914,0.0,-2.4028320296763986e-05
10,24.0,0.001482138357232543,0.0,0.0002010935256017137
11,33.0,0.0020117711856073583,0.0,-0.0003063515990961237
12,51.0,0.003124256606497511,0.0,-0.0003219278056029822
13,48.0,0.002919392576586688,0.0,0.0002739567081419746
14,26.0,0.0016065315398918756,0.0,0.0002490881520644133
15,70.0,0.004204681928740683,0.0,-0.0003098134519385038
16,16.0,0.001007648898394109,0.0,0.00030604964086958176
17,55.0,0.0033422652768422267,0.0,-0.00021060728548040464
18,51.0,0.003076487059615829,0.0,3.73326086785423e-05
19,15.0,0.000968856179042632,0.0,0.00010054676280085684
20,35.0,0.0021566828313552833,0.0,0.0002248059413068033
21,35.0,0.002143217589946289,0.0,-1.422051405711069e-05
22,23.0,0.001440460229105156,0.0,4.4483896403902604e-06
23,16.0,0.0010134197161733027,0.0,7.88774788867049e-05
24,23.0,0.0014205829679667659,0.0,-5.9421434868793034e-05
25,59.0,0.0035343052672942576,0.0,0.00034363045490517867
26,10.0,0.0006838419026280462,0.0,0.0003274343625340496
27,68.0,0.004064899898594376,0.0,0.0001637171812670248
28,66.0,0.003946918735891813,0.0,3.94387394433524e-05
29,25.0,0.0018408908604214957,0.0,-3.0513741058103253e-05
30,38.0,0.002299670871025228,0.0,0.0002938009881777207
31,4.0,0.0003068151434035826,0.0,0.0004064045043405116
32,22.0,0.0013603099826013931,0.0,-0.0004124604884021637
33,11.0,0.0007434736858158431,0.0,0.0002766781707140609
34,56.0,0.0033576541241018276,0.0,-7.110257028555291e-06
35,19.0,0.001186864849387348,0.0,0.0004150424016010275
36,17.0,0.0010708072925353918,0.0,0.00033918071412521465
37,16.0,0.0010374647899880074,0.0,0.0002694492265947619
38,19.0,0.0012003300907963421,0.0,0.00016225255280302676
39,21.0,0.0013067696179405175,0.0,0.0001887561391728345
40,21.0,0.0013115786330217816,0.0,0.00031407518562791433
41,37.0,0.0022769082011109276,0.0,-0.00015489374397158922
42,25.0,0.0015401671355448343,0.0,0.00048442776951897556
43,16.0,0.0010089313022945134,0.0,0.00011356834195141627
44,5.0,0.00036516452291834867,0.0,0.0003463881016683246
45,7.0,0.00048346628659601265,0.0,0.00011068514406869145
46,82.0,0.004866081762202157,0.0,0.0001731940508341623
47,20.0,0.0012525880513294396,0.0,8.659702541708109e-05
48,42.0,0.0025587164675471286,0.0,5.238932444632724e-05
49,19.0,0.0011865442484122468,0.0,0.0001347246132973809
50,45.0,0.0027081165267190954,0.0,0.00011989106993553361
