episode,length,time,reward,delta
0,123.0,0.008027848683923366,-23.0,100.0
1,500.0,0.03163979068631306,-2184.0,-0.176849365234375
2,180.0,0.011327474029712903,-674.0,50.0
3,140.0,0.008824542133879731,-139.0,25.0
4,208.0,0.013100076880164124,-801.0,12.5
5,36.0,0.002350005226162466,64.0,6.25
6,16.0,0.00107786051421499,84.0,3.125
7,85.0,0.005445407743536634,15.0,1.5625
8,32.0,0.002119172516358958,68.0,0.78125
9,30.0,0.0019579102199713816,-29.0,0.390625
10,46.0,0.002974535946123069,54.0,0.1953125
11,26.0,0.0017129710668086773,74.0,0.09765625
12,28.0,0.0018248608112116926,72.0,0.048828125
13,38.0,0.002474398408594425,-37.0,0.0244140625
14,25.0,0.0016587895001975994,75.0,0.01220703125
15,75.0,0.004859669742472761,-371.0,0.006103515625
16,31.0,0.0020739677770507114,69.0,0.0030517578125
17,86.0,0.005486444669713819,-283.0,0.00152587890625
18,17.0,0.0011477515290607698,83.0,0.000762939453125
19,14.0,0.0009608411542103568,86.0,0.0003814697265625
20,32.0,0.0020896772252854134,-130.0,0.00019073486328125
21,25.0,0.001633782623684965,75.0,9.5367431640625e-05
22,77.0,0.005117432935094257,-670.0,4.76837158203125e-05
23,25.0,0.0016312178158841562,-123.0,2.384185791015625e-05
24,18.0,0.0011961622781200276,82.0,1.1920928955078125e-05
25,81.0,0.005142119211086538,-476.0,5.9604644775390625e-06
26,15.0,0.0010371441890129063,-14.0,2.9802322387695312e-06
27,14.0,0.0009425668981748458,86.0,1.4901161193847656e-06
28,19.0,0.0013984614997752942,-18.0,7.450580596923828e-07
29,96.0,0.006052305409411929,-689.0,3.725290298461914e-07
30,14.0,0.0009387196864736325,86.0,1.862645149230957e-07
31,20.0,0.0013211966625021887,80.0,9.313225746154785e-08
32,15.0,0.0010018780803875416,-14.0,4.6566128730773926e-08
33,23.0,0.0015071452344272984,-121.0,2.3283064365386963e-08
34,28.0,0.0018033805449704232,-27.0,1.1641532182693481e-08
35,12.0,0.0008140059026118251,88.0,5.820766091346741e-09
36,36.0,0.002308968299530534,-134.0,2.9103830456733704e-09
37,12.0,0.0008268299425253645,88.0,1.4551915228366852e-09
38,27.0,0.0017456723671784857,-26.0,7.275957614183426e-10
39,15.0,0.001004763489618199,85.0,3.637978807091713e-10
40,36.0,0.0023734090977995947,-134.0,1.8189894035458565e-10
41,22.0,0.0014510400615108665,-21.0,9.094947017729282e-11
42,27.0,0.002117569511028705,-26.0,4.547473508864641e-11
43,24.0,0.0015751126434224716,76.0,2.2737367544323206e-11
44,59.0,0.0038744629132452246,-652.0,1.1368683772161603e-11
45,12.0,0.0008111204942906625,88.0,5.6843418860808015e-12
46,18.0,0.0011887884552379546,82.0,2.8421709430404007e-12
47,39.0,0.0024763220144450315,-137.0,1.4210854715202004e-12
48,14.0,0.0009412844942744414,86.0,7.105427357601002e-13
49,47.0,0.00298992479338267,-244.0,3.552713678800501e-13
50,39.0,0.0024942756695054413,-236.0,1.7053025658242404e-13
51,40.0,0.0025933413739949174,-237.0,8.526512829121202e-14
52,20.0,0.0013038842093919811,80.0,4.263256414560601e-14
53,16.0,0.0010605480611047824,84.0,2.842170943040401e-14
54,44.0,0.0027882667732228583,-340.0,1.4210854715202004e-14
55,14.0,0.0009518643269075255,86.0,0.0
56,17.0,0.0011708348001775448,-16.0,0.0
57,18.0,0.0011833382386612357,-17.0,0.0
58,16.0,0.001062151065980288,84.0,0.0
59,20.0,0.0013631953916046768,80.0,0.0
60,20.0,0.001409682534813328,80.0,0.0
61,16.0,0.0010877991448978719,84.0,0.0
62,22.0,0.001436613017176569,-21.0,0.0
63,22.0,0.001524778288512607,78.0,0.0
64,101.0,0.006356555745242076,-991.0,0.0
65,12.0,0.0008284329469461227,88.0,0.0
66,43.0,0.0028427689408090373,-141.0,0.0
67,12.0,0.0008204179225685948,88.0,0.0
68,67.0,0.004380371268780436,-363.0,0.0
69,37.0,0.0023551348413093365,-234.0,0.0
70,31.0,0.0019854819051943196,-30.0,0.0
71,19.0,0.0012506644457062066,-18.0,0.0
72,28.0,0.0018649359340088267,-126.0,0.0
73,26.0,0.0016873229878910934,-124.0,0.0
74,33.0,0.0020925626340613235,-131.0,0.0
75,22.0,0.0014343688103508612,-21.0,0.0
76,12.0,0.0008140059030665725,88.0,0.0
77,13.0,0.0008742788882045716,87.0,0.0
78,32.0,0.002046716693257622,-31.0,0.0
79,16.0,0.001063112868450844,84.0,0.0
80,20.0,0.0013070902191429923,80.0,0.0
81,21.0,0.001373775224237761,-20.0,0.0
82,12.0,0.0008178531147677859,88.0,0.0
83,21.0,0.0013660808003805869,-20.0,0.0
84,14.0,0.0010284879622304288,86.0,0.0
85,33.0,0.0020976922496629413,-32.0,0.0
86,45.0,0.0028607225963241945,-341.0,0.0
87,16.0,0.0010659982776815013,84.0,0.0
88,16.0,0.0010749751049843326,84.0,0.0
89,14.0,0.0009441699030503514,-13.0,0.0
90,19.0,0.0012577176671584311,81.0,0.0
91,49.0,0.003088669896897045,-246.0,0.0
92,39.0,0.002537236201533233,-137.0,0.0
93,42.0,0.0026552173644631694,-239.0,0.0
94,14.0,0.0009313458635915595,86.0,0.0
95,17.0,0.001130759676470916,-16.0,0.0
96,25.0,0.0016308972144543077,-24.0,0.0
97,12.0,0.0008191355186681903,88.0,0.0
98,12.0,0.0008200973215934937,88.0,0.0
99,33.0,0.002116607708103402,-32.0,0.0
100,18.0,0.0012503438442763581,82.0,0.0
101,25.0,0.0016498126728947682,-24.0,0.0
102,15.0,0.0010018780803875416,85.0,0.0
103,19.0,0.001244573026724538,81.0,0.0
104,12.0,0.0008226621293943026,88.0,0.0
105,17.0,0.001119538642342377,-115.0,0.0
106,12.0,0.0008127234987114207,88.0,0.0
107,39.0,0.0025276181722801994,-137.0,0.0
108,12.0,0.0008056702772591962,88.0,0.0
109,16.0,0.0010727308981586248,84.0,0.0
110,16.0,0.0010688836869121587,84.0,0.0
111,17.0,0.0011368510954525846,83.0,0.0
112,12.0,0.0008194561196432915,88.0,0.0
113,14.0,0.0009342312728222169,86.0,0.0
114,16.0,0.0010534948396525579,84.0,0.0
115,78.0,0.004921225131511164,-671.0,0.0
116,20.0,0.0013038842093919811,80.0,0.0
117,21.0,0.0013849962588210474,-20.0,0.0
118,18.0,0.0011939180712943198,82.0,0.0
119,41.0,0.0026218748616884113,-238.0,0.0
120,24.0,0.0015581207908326178,76.0,0.0
121,32.0,0.0020585789297911106,-130.0,0.0
122,38.0,0.002525053364024643,-136.0,0.0
123,20.0,0.0013096550264890539,80.0,0.0
124,51.0,0.003243520173327852,-446.0,0.0
125,20.0,0.0013224790664025932,-19.0,0.0
126,14.0,0.0009390402874487336,86.0,0.0
127,22.0,0.001433727608400659,-21.0,0.0
128,14.0,0.0009335900708720146,86.0,0.0
129,16.0,0.0010698454893827147,84.0,0.0
130,33.0,0.0021101956886013795,-131.0,0.0
131,15.0,0.0010070076959891594,-14.0,0.0
132,21.0,0.0014231477757675748,-119.0,0.0
133,14.0,0.0009476965137764637,86.0,0.0
134,28.0,0.0018331964365643216,-27.0,0.0
135,20.0,0.0013253644751785032,80.0,0.0
136,39.0,0.0025163971372421656,-236.0,0.0
137,28.0,0.0017960067225430976,-27.0,0.0
138,14.0,0.0009451317059756548,86.0,0.0
139,14.0,0.0009768712038749072,86.0,0.0
140,36.0,0.002304479885424371,-134.0,0.0
141,45.0,0.002833150911556004,-341.0,0.0
142,16.0,0.001060227459674934,-15.0,0.0
143,17.0,0.00112691246522445,-16.0,0.0
144,33.0,0.002130393550487497,-131.0,0.0
145,15.0,0.0010054046915684012,-14.0,0.0
146,59.0,0.0037426959079311928,-454.0,0.0
147,14.0,0.0009416050952495425,86.0,0.0
148,12.0,0.0008184943167179881,88.0,0.0
149,20.0,0.0013747370271630643,80.0,0.0
150,16.0,0.001070486691332917,84.0,0.0
151,32.0,0.0020515257078841387,-130.0,0.0
152,14.0,0.0009492995186519693,86.0,0.0
153,32.0,0.0020496021024882793,-130.0,0.0
154,13.0,0.0008665844648021448,87.0,0.0
155,16.0,0.0010637540708557935,84.0,0.0
156,32.0,0.0020521669102890883,-130.0,0.0
157,16.0,0.001062471666955389,84.0,0.0
158,12.0,0.0008098380899355107,88.0,0.0
159,20.0,0.001318952455676481,-19.0,0.0
160,12.0,0.0008172119128175837,88.0,0.0
161,12.0,0.000821059124518797,88.0,0.0
162,18.0,0.0011948798742196232,82.0,0.0
163,29.0,0.0018950724270325736,-127.0,0.0
164,44.0,0.0027985260048808414,-340.0,0.0
165,21.0,0.0013647983964801824,-20.0,0.0
166,25.0,0.0016635985152788635,-24.0,0.0
167,12.0,0.000802464267508185,88.0,0.0
168,23.0,0.001502977421750984,-22.0,0.0
169,32.0,0.002103463068124256,-229.0,0.0
170,14.0,0.0009852068296822836,86.0,0.0
171,16.0,0.001069845489837462,-15.0,0.0
172,12.0,0.0008175325137926848,88.0,0.0
173,17.0,0.0011285154700999556,83.0,0.0
174,16.0,0.0010692042874325125,84.0,0.0
175,27.0,0.0017411839539818175,-26.0,0.0
176,18.0,0.0011724378050530504,-17.0,0.0
177,14.0,0.0009242926421393349,86.0,0.0
178,14.0,0.0009387196864736325,86.0,0.0
179,19.0,0.0012506644452514593,81.0,0.0
180,16.0,0.0010669600806068047,84.0,0.0
181,20.0,0.0013106168298691045,80.0,0.0
182,14.0,0.0009377578835483291,86.0,0.0
183,14.0,0.0009483377161814133,86.0,0.0
184,15.0,0.0010166257261516876,85.0,0.0
185,16.0,0.0010785017161651922,84.0,0.0
186,12.0,0.0008082350855147524,88.0,0.0
187,37.0,0.002399698378667381,-234.0,0.0
188,12.0,0.0008300359522763756,88.0,0.0
189,31.0,0.0020502433044384816,-327.0,0.0
190,23.0,0.0015016950173958321,-22.0,0.0
191,12.0,0.0008104792918857129,88.0,0.0
192,12.0,0.0008572870360694651,88.0,0.0
193,12.0,0.0008168913113877352,88.0,0.0
194,17.0,0.0011259506618443993,83.0,0.0
195,12.0,0.0008124028981910669,88.0,0.0
196,14.0,0.0009409638932993403,86.0,0.0
197,12.0,0.0008197767206183926,88.0,0.0
198,18.0,0.001184300041586539,82.0,0.0
199,34.0,0.002170468674194126,-33.0,0.0
200,14.0,0.000984565627277334,86.0,0.0
201,12.0,0.0008165707108673814,88.0,0.0
202,14.0,0.0009335900704172673,86.0,0.0
203,16.0,0.0010637540708557935,84.0,0.0
204,20.0,0.0013135022386450146,-19.0,0.0
205,12.0,0.0008249063362200104,88.0,0.0
206,20.0,0.0013263262781038065,-19.0,0.0
207,26.0,0.001693735007847863,-25.0,0.0
208,16.0,0.0010611892630549846,84.0,0.0
209,12.0,0.0008319595581269823,88.0,0.0
210,26.0,0.0016988646239042282,-25.0,0.0
211,16.0,0.0010756163073892822,84.0,0.0
212,13.0,0.0008944767500906892,87.0,0.0
213,12.0,0.00082843294740087,88.0,0.0
214,22.0,0.0014452692439590464,-120.0,0.0
215,18.0,0.001238802209172718,-17.0,0.0
216,13.0,0.0008794085042609368,87.0,0.0
217,14.0,0.0009393608879690873,86.0,0.0
218,14.0,0.0009335900704172673,86.0,0.0
219,20.0,0.001314464041570318,-19.0,0.0
220,18.0,0.0011887884552379546,-17.0,0.0
221,21.0,0.0013673632042809913,79.0,0.0
222,12.0,0.0008200973215934937,88.0,0.0
223,12.0,0.000815288306966977,88.0,0.0
224,14.0,0.0009419256962246436,86.0,0.0
225,14.0,0.0009345518733425706,86.0,0.0
226,30.0,0.0019171938952240453,-128.0,0.0
227,12.0,0.000810799892860814,88.0,0.0
228,16.0,0.0010570214499239228,84.0,0.0
229,18.0,0.0011814146323558816,82.0,0.0
230,18.0,0.0011804528294305783,-17.0,0.0
231,16.0,0.0010483652235961927,84.0,0.0
232,18.0,0.001185261844057095,82.0,0.0
233,16.0,0.001059586258179479,84.0,0.0
234,12.0,0.0008322801591020834,88.0,0.0
235,12.0,0.0008332419620273868,88.0,0.0
236,22.0,0.0014863061701362312,-21.0,0.0
237,14.0,0.0009371166815981269,86.0,0.0
238,12.0,0.0008165707104126341,88.0,0.0
239,23.0,0.0015016950173958321,-22.0,0.0
240,21.0,0.0013622335886793735,-20.0,0.0
241,35.0,0.002236833077859046,-133.0,0.0
242,18.0,0.0011932768693441176,-17.0,0.0
243,12.0,0.0008069526811596006,88.0,0.0
244,16.0,0.001065036474756198,84.0,0.0
245,12.0,0.0007947698441057582,88.0,0.0
246,12.0,0.0008274711444755667,88.0,0.0
247,39.0,0.002476001413015183,-137.0,0.0
248,23.0,0.001451360662940715,-22.0,0.0
249,12.0,0.000794128642155556,88.0,0.0
250,16.0,0.001026243755404721,-15.0,0.0
251,12.0,0.0007947698436510109,88.0,0.0
252,24.0,0.0015417701406477136,-23.0,0.0
253,19.0,0.00120257429762205,-18.0,0.0
254,15.0,0.0010092519032696146,-14.0,0.0
255,14.0,0.0009050565831785207,86.0,0.0
256,14.0,0.0009499407206021715,86.0,0.0
257,16.0,0.0010246407505292154,84.0,0.0
258,15.0,0.0009938630560100137,85.0,0.0
259,14.0,0.0009185218241327675,86.0,0.0
260,15.0,0.000977191804395261,85.0,0.0
261,25.0,0.0015696624263910053,-123.0,0.0
262,27.0,0.00173829854475116,-26.0,0.0
263,25.0,0.0016010813228604093,-24.0,0.0
264,35.0,0.0022086201911406533,-232.0,0.0
265,44.0,0.002776404537144117,-241.0,0.0
266,61.0,0.0037173684304434573,-357.0,0.0
267,14.0,0.00095026132203202,86.0,0.0
268,19.0,0.00120257429762205,-18.0,0.0
269,20.0,0.0012593206720339367,-19.0,0.0
270,15.0,0.0009643677653912164,85.0,0.0
271,14.0,0.0009249338440895372,86.0,0.0
272,17.0,0.0011214622481929837,83.0,0.0
273,20.0,0.0013244026722531999,-118.0,0.0
274,13.0,0.0008633784550511336,87.0,0.0
275,23.0,0.0014994508105701243,-22.0,0.0
276,13.0,0.0008797291052360379,-12.0,0.0
277,22.0,0.001438216022506822,-21.0,0.0
278,13.0,0.0008858205237629591,87.0,0.0
279,12.0,0.0008217003264689993,88.0,0.0
280,12.0,0.0008050290753089939,88.0,0.0
281,12.0,0.0008031054694583872,88.0,0.0
282,25.0,0.0016046079340412689,-24.0,0.0
283,15.0,0.0010034810852630471,85.0,0.0
284,15.0,0.001049006425546395,85.0,0.0
285,16.0,0.0011054321989831806,84.0,0.0
286,15.0,0.0010220759427284065,-14.0,0.0
287,12.0,0.0008271505430457182,88.0,0.0
288,16.0,0.0010730514995884732,84.0,0.0
289,16.0,0.0010807459229909,84.0,0.0
290,12.0,0.0008245857352449093,88.0,0.0
291,38.0,0.002507099708509486,-136.0,0.0
292,20.0,0.0013369061107368907,80.0,0.0
293,16.0,0.00107497510543908,84.0,0.0
294,29.0,0.0019011638460142422,-226.0,0.0
295,16.0,0.001075295706414181,84.0,0.0
296,12.0,0.0008207385235436959,88.0,0.0
297,14.0,0.0009441699030503514,86.0,0.0
298,19.0,0.0012699005046670209,-18.0,0.0
299,14.0,0.0009515437259324244,86.0,0.0
300,14.0,0.0009525055288577278,86.0,0.0
301,14.0,0.0009557115386087389,86.0,0.0
302,21.0,0.001384675657391199,-20.0,0.0
303,37.0,0.0023942481616359146,-135.0,0.0
304,12.0,0.0008293947503261734,88.0,0.0
305,22.0,0.0014603374902435462,-21.0,0.0
306,16.0,0.0010929287604994897,-15.0,0.0
307,28.0,0.001824219608806743,-27.0,0.0
308,12.0,0.0008274711440208193,88.0,0.0
309,14.0,0.0009720621887936431,86.0,0.0
310,16.0,0.0010884403468480741,84.0,0.0
311,12.0,0.0008226621293943026,88.0,0.0
312,14.0,0.0009105067997552396,86.0,0.0
313,28.0,0.0018460204760231136,-225.0,0.0
314,14.0,0.0009541085337332333,86.0,0.0
315,16.0,0.0010765781103145855,84.0,0.0
316,14.0,0.0010304115680810355,86.0,0.0
317,12.0,0.0008877441296135657,88.0,0.0
318,14.0,0.0009720621887936431,86.0,0.0
319,12.0,0.0008511956175425439,88.0,0.0
320,26.0,0.0017136122687588795,-25.0,0.0
321,32.0,0.0019861231066897744,-229.0,0.0
322,14.0,0.00095314673080793,86.0,0.0
323,20.0,0.001254832258382521,80.0,0.0
324,14.0,0.0009105067997552396,86.0,0.0
325,12.0,0.0008220209274441004,88.0,0.0
326,12.0,0.0007886784251240897,88.0,0.0
327,26.0,0.0016325002197845606,-25.0,0.0
328,12.0,0.000812723499166168,88.0,0.0
329,18.0,0.0011281948691248544,82.0,0.0
330,12.0,0.00078226640516732,88.0,0.0
331,12.0,0.0007889990260991908,88.0,0.0
332,33.0,0.00208871542236011,-230.0,0.0
333,12.0,0.0008313183561767801,88.0,0.0
334,14.0,0.0009348724743176717,86.0,0.0
335,14.0,0.0009409638932993403,86.0,0.0
336,12.0,0.0008037466709538421,88.0,0.0
337,12.0,0.0008047084743338928,88.0,0.0
338,19.0,0.0012436112237992347,-18.0,0.0
339,20.0,0.0012743889187731838,-19.0,0.0
340,16.0,0.0010397089968137152,-15.0,0.0
341,16.0,0.0010368235880378052,84.0,0.0
342,13.0,0.0008736376862543693,-12.0,0.0
343,12.0,0.0007934874397506064,88.0,0.0
344,25.0,0.001594989904333488,-24.0,0.0
345,14.0,0.0009284604548156494,86.0,0.0
346,12.0,0.0007915638338999997,88.0,0.0
347,14.0,0.0009268574499401439,86.0,0.0
348,16.0,0.0010874785434680234,84.0,0.0
349,47.0,0.0029751771480732714,-442.0,0.0
350,28.0,0.0017988921313190076,-27.0,0.0
351,12.0,0.0008277917449959205,88.0,0.0
352,25.0,0.001617752574475162,-24.0,0.0
353,14.0,0.0009422462971997447,86.0,0.0
354,16.0,0.0010496476274965971,84.0,0.0
355,14.0,0.0009332694698969135,86.0,0.0
356,12.0,0.0008107998933155613,88.0,0.0
357,13.0,0.0008665844648021448,87.0,0.0
358,12.0,0.0008566458336645155,88.0,0.0
359,19.0,0.0012695799036919198,-18.0,0.0
360,14.0,0.0009265368489650427,86.0,0.0
361,12.0,0.0008095174889604095,88.0,0.0
362,14.0,0.0009258956470148405,86.0,0.0
363,19.0,0.00125739706618333,-18.0,0.0
364,12.0,0.0008124028981910669,88.0,0.0
365,14.0,0.0009348724747724191,86.0,0.0
366,12.0,0.0008146471050167747,88.0,0.0
367,26.0,0.0017273981111429748,-124.0,0.0
368,13.0,0.0008816527106318972,87.0,0.0
369,18.0,0.0012295047804400383,82.0,0.0
370,12.0,0.0009121098046307452,88.0,0.0
371,14.0,0.000934551873797318,86.0,0.0
372,19.0,0.0012891365636278351,81.0,0.0
373,12.0,0.0008130441001412692,88.0,0.0
374,18.0,0.0012179631448816508,-17.0,0.0
375,12.0,0.0008050290753089939,88.0,0.0
376,24.0,0.0015446555494236236,-122.0,0.0
377,22.0,0.0014199417660165636,-21.0,0.0
378,19.0,0.0012394434106681729,-18.0,0.0
379,12.0,0.0008140059030665725,88.0,0.0
380,23.0,0.0014975272047195176,-22.0,0.0
381,12.0,0.000818173715742887,88.0,0.0
382,16.0,0.0010454798148202826,84.0,0.0
383,21.0,0.001399423303155345,-20.0,0.0
384,14.0,0.0009316664645666606,86.0,0.0
385,18.0,0.0011942386718146736,-17.0,0.0
386,12.0,0.0008104792918857129,88.0,0.0
387,20.0,0.001303243007441779,80.0,0.0
388,26.0,0.0016802697664388688,-25.0,0.0
389,12.0,0.0008037466709538421,88.0,0.0
390,12.0,0.0008149677059918758,88.0,0.0
391,24.0,0.0015574795888824156,-23.0,0.0
392,12.0,0.0008133647011163703,88.0,0.0
393,13.0,0.0008646608584967908,-12.0,0.0
394,14.0,0.0009303840606662561,86.0,0.0
395,14.0,0.0009464141103308066,86.0,0.0
396,31.0,0.001992535126646544,-129.0,0.0
397,21.0,0.0013734546232626599,-20.0,0.0
398,16.0,0.001067601282557007,-15.0,0.0
399,12.0,0.0008015024645828817,88.0,0.0
400,16.0,0.0011035085931325739,84.0,0.0
401,14.0,0.0009464141098760592,86.0,0.0
402,14.0,0.0009448111050005537,86.0,0.0
403,12.0,0.0008088762870102073,88.0,0.0
404,12.0,0.0008159295089171792,88.0,0.0
405,19.0,0.001325043874203402,-18.0,0.0
406,12.0,0.0007979758538567694,88.0,0.0
407,16.0,0.0010653570757312991,84.0,0.0
408,12.0,0.0008059908782342973,88.0,0.0
409,14.0,0.0009823214204516262,86.0,0.0
410,16.0,0.001054777243098215,-15.0,0.0
411,14.0,0.0009242926421393349,86.0,0.0
412,12.0,0.0008059908782342973,88.0,0.0
413,12.0,0.0008021436660783365,88.0,0.0
414,14.0,0.0009214072329086775,86.0,0.0
415,12.0,0.0008047084743338928,88.0,0.0
416,34.0,0.00214706480210225,-132.0,0.0
417,12.0,0.000812723499166168,88.0,0.0
418,25.0,0.001594989904333488,-24.0,0.0
419,12.0,0.000806952681614348,88.0,0.0
420,14.0,0.0009294222577409528,86.0,0.0
421,14.0,0.0009191630260829697,86.0,0.0
422,23.0,0.0015398465347971069,-22.0,0.0
423,14.0,0.0009274986518903461,86.0,0.0
424,30.0,0.001966566446753859,-227.0,0.0
425,17.0,0.0011762850167542638,-16.0,0.0
426,12.0,0.000872675883329066,88.0,0.0
427,14.0,0.0009329488689218124,86.0,0.0
428,18.0,0.001181414632810629,-17.0,0.0
429,12.0,0.0008047084743338928,88.0,0.0
430,12.0,0.0008037466714085895,88.0,0.0
431,18.0,0.001176926218704466,-17.0,0.0
432,16.0,0.0011076764062636357,-15.0,0.0
433,12.0,0.0008140059026118251,88.0,0.0
434,28.0,0.001844096870172507,-27.0,0.0
435,12.0,0.0008162501098922803,88.0,0.0
436,12.0,0.0008290741493510723,88.0,0.0
437,14.0,0.0009255750460397394,86.0,0.0
438,12.0,0.0008063114792093984,88.0,0.0
439,14.0,0.0009233308392140316,86.0,0.0
440,14.0,0.0009335900704172673,86.0,0.0
441,14.0,0.0009759094009496039,86.0,0.0
442,12.0,0.0008220209278988477,88.0,0.0
443,12.0,0.0008611342477706785,88.0,0.0
444,16.0,0.0010538154401729116,84.0,0.0
445,12.0,0.0008111204938359151,88.0,0.0
446,14.0,0.0009342312728222169,86.0,0.0
447,12.0,0.0008159295089171792,88.0,0.0
448,12.0,0.000821059124518797,88.0,0.0
449,14.0,0.0009310252626164583,86.0,0.0
450,14.0,0.0009383990854985313,86.0,0.0
451,12.0,0.0008290741493510723,88.0,0.0
452,14.0,0.0009393608884238347,86.0,0.0
453,14.0,0.000930063459691155,86.0,0.0
454,16.0,0.001062151065980288,84.0,0.0
455,12.0,0.0008079144845396513,88.0,0.0
456,12.0,0.0008124028977363196,88.0,0.0
457,14.0,0.0009367960801682784,-13.0,0.0
458,12.0,0.0008008612626326794,88.0,0.0
459,14.0,0.000942887499149947,86.0,0.0
460,16.0,0.0010608686616251362,84.0,0.0
461,14.0,0.0009274986518903461,86.0,0.0
462,14.0,0.0009544291347083345,86.0,0.0
463,26.0,0.0017290011164732277,-124.0,0.0
464,16.0,0.0010586244552541757,-15.0,0.0
465,23.0,0.0014773293423786527,-22.0,0.0
466,14.0,0.0009178806221825653,86.0,0.0
467,14.0,0.0009284604548156494,86.0,0.0
468,21.0,0.0013705692140320025,-20.0,0.0
469,12.0,0.0008050290753089939,88.0,0.0
470,20.0,0.0013048460123172845,-19.0,0.0
471,12.0,0.0008031054694583872,88.0,0.0
472,12.0,0.0008601724448453751,88.0,0.0
473,15.0,0.000990015843854053,-14.0,0.0
474,22.0,0.0014221859732970188,-21.0,0.0
475,14.0,0.0009326282679467113,86.0,0.0
476,12.0,0.0008124028981910669,88.0,0.0
477,14.0,0.0009191630265377171,86.0,0.0
478,14.0,0.0009351930757475202,86.0,0.0
479,12.0,0.0008188149176930892,88.0,0.0
480,12.0,0.0008069526811596006,88.0,0.0
481,12.0,0.0008146471050167747,88.0,0.0
482,12.0,0.0008165707108673814,88.0,0.0
483,12.0,0.000802464267508185,88.0,0.0
484,16.0,0.0010608686620798835,84.0,0.0
485,12.0,0.0008156089079420781,88.0,0.0
486,12.0,0.0008162501098922803,88.0,0.0
487,15.0,0.0009922600506797608,85.0,0.0
488,20.0,0.0012971515884601104,-19.0,0.0
