steps,time,reward,delta,converged
1,0.0075017424662746635,0.0,0,False
2,0.015686685633340858,0.0,0,False
3,0.0192540128022074,0.0,0,False
4,0.022603331300729224,0.0,0,False
5,0.006096868946656286,0.0,0,False
6,0.00824136894050298,0.0,0,False
7,0.00857928237962824,0.0,0,False
8,0.005103326491621374,0.0,0,False
9,0.008174683935521898,0.0,0,False
10,0.014786758666332389,0.0,0,False
11,0.01643272412729857,0.0,0,False
12,0.0015308697071532151,0.0,0,False
13,0.015048689671743887,0.0,0,False
14,0.010701340304422047,0.0,0,False
15,0.005133783585392848,0.0,0,False
16,0.003055006793601933,0.0,0,False
17,0.0056063494383806756,0.0,0,False
18,0.0043418991504040605,0.0,0,False
19,0.036398471117990994,0.0,0,False
20,0.021032386470324127,0.0,0,False
21,0.009719018884084107,0.0,0,False
22,0.008159615689123711,0.0,0,False
23,0.032048236341893244,0.0,0,False
24,0.008431485325104404,0.0,0,False
25,0.0033146935919603493,0.0,0,False
26,0.004252772076370093,0.0,0,False
27,0.03129065621249083,0.0,0,False
28,0.004023221770580676,0.0,0,False
29,0.004907118688379342,0.0,0,False
30,0.03422255222756121,0.0,0,False
31,0.004337410736752645,0.0,0,False
32,0.002172071678728571,0.0,0,False
33,0.007243979273766854,0.0,0,False
34,0.006953194179686761,0.0,0,False
35,0.022791524079366354,0.0,0,False
36,0.03629267279279702,0.0,0,False
37,0.031155041995475585,0.0,0,False
38,0.03113324112848659,0.0,0,False
39,0.01100462883698583,0.0,0,False
40,0.003833746588043141,0.0,0,False
41,0.011880831331268382,0.0,0,False
42,0.00482055642225987,0.0,0,False
43,0.004241230441039079,0.0,0,False
44,0.019554736526970373,0.0,0,False
45,0.00530722871872058,0.0,0,False
46,0.01854163741188586,0.0,0,False
47,0.02262994118257211,0.0,0,False
48,0.003210818872616983,0.0,0,False
49,0.0255913324881476,0.0,0,False
50,0.03080751052686992,0.0,0,False
51,0.0009557115387224258,0.0,0,False
52,0.0300220381118379,0.0,0,False
53,0.015200333937968935,0.0,0,False
54,0.0194864485170001,0.0,0,False
55,0.013381243944650123,0.0,0,False
56,0.029734459027622506,0.0,0,False
57,0.012647708889176101,0.0,0,False
58,0.02363662827792723,0.0,0,False
59,0.0016126229584187968,0.0,0,False
60,0.01010309886498817,0.0,0,False
61,0.029592112189902764,0.0,0,False
62,0.001915270289032378,0.0,0,False
63,0.0021409733830068944,0.0,0,False
64,0.02922919187392381,0.0,0,False
65,0.005568839123156977,0.0,0,False
66,0.021668458826184178,0.0,0,False
67,0.02949144348031041,0.0,0,False
68,0.004532336136094273,0.0,0,False
69,0.02137094111139959,0.0,0,False
70,0.0055066425318273104,0.0,0,False
71,0.009329168085287165,0.0,0,False
72,0.012466248731129781,0.0,0,False
73,0.03034616570835169,0.0,0,False
74,0.032958743141534796,0.0,0,False
75,0.0025359537975191415,0.0,0,False
76,0.012014842543180748,0.0,0,False
77,0.017509622838588257,0.0,0,False
78,0.02963218731304096,0.0,0,False
79,0.028373828443932325,0.0,0,False
80,0.02998837500820173,0.0,0,False
