steps,time,reward,delta,converged
1,0.030851753462684428,-4.952095808383233,0,False
2,0.012044017233165505,-4.50761421319797,100.0,False
3,0.017445823242724146,-6.531468531468532,100.0,False
4,0.007884219442530593,-3.3046875,100.0,False
5,0.011047589368899935,-3.1767955801104972,100.0,False
6,0.012881427007869206,-5.660377358490566,100.0,False
7,0.005819549094212562,-6.189473684210526,100.0,False
8,0.0033598983309275354,-2.7636363636363637,100.0,False
9,0.010007239170136017,-6.987878787878788,100.0,False
10,0.0032813510897540255,-0.9622641509433962,100.0,False
11,0.0012275811745894316,4.05,100.0,False
12,0.0054819562560624036,-3.1777777777777776,100.0,False
13,0.0017825414811341034,-0.9310344827586207,100.0,False
14,0.00251479413236666,1.4634146341463414,100.0,False
15,0.0038702951001141628,-7.354838709677419,100.0,False
16,0.001039388395838614,4.9411764705882355,100.0,False
17,0.0034381249715806916,-8.035714285714286,100.0,False
18,0.0017552903973410139,-4.344827586206897,100.0,False
19,0.00484139548643725,-4.6875,100.0,False
20,0.002522167955248733,-3.425,100.0,False
21,0.0010589450562292768,4.9411764705882355,100.0,False
22,0.0014221859732970188,3.391304347826087,100.0,False
23,0.0016360268305106729,-0.9259259259259259,100.0,False
24,0.006597327085273719,-5.522935779816514,100.0,False
25,0.0019601544267970894,-7.125,100.0,False
26,0.0020294042401474144,-4.03125,100.0,False
27,0.0032143454836841556,-2.830188679245283,100.0,False
28,0.002083265205783391,-0.9411764705882353,100.0,False
29,0.0036946057603017834,-7.459016393442623,100.0,False
30,0.003101173335380736,-4.8431372549019605,100.0,False
31,0.002553266250743036,-5.780487804878049,100.0,False
32,0.0020662733536482847,1.9705882352941178,100.0,False
33,0.003439407375481096,-7.912280701754386,100.0,False
34,0.001742466357882222,-0.9310344827586207,100.0,False
35,0.0032165896905098634,-2.830188679245283,100.0,False
36,0.0027645423006106284,-5.260869565217392,100.0,False
37,0.0009162776173070597,5.733333333333333,100.0,False
38,0.0035593121442616393,-4.43859649122807,100.0,False
39,0.008353258684564935,-10.448529411764707,100.0,False
40,0.0011791704259849212,4.315789473684211,100.0,False
41,0.005663737014856451,-5.236559139784946,100.0,False
42,0.002928369403889519,-5.083333333333333,100.0,False
43,0.002356737846184842,-3.4871794871794872,100.0,False
44,0.0021938725458312547,-3.6944444444444446,100.0,False
45,0.0018790423778227705,2.2580645161290325,100.0,False
46,0.00694806456385777,-8.867256637168142,100.0,False
47,0.0010595862577247317,4.9411764705882355,100.0,False
48,0.00569066749767444,-6.24468085106383,100.0,False
49,0.0029104157488291094,-7.145833333333333,100.0,False
