steps,time,reward,delta,converged
1,0.0016668045250298746,0.0,0,False
2,0.0013721722191348817,0.0,0,False
3,0.0026994603003913653,0.0,0,False
4,0.005621738285753963,0.0,0,False
5,0.0008101586910242986,0.0,0,False
6,0.002023954023229635,0.0,0,False
7,0.0008422187896712785,0.0,0,False
8,0.005656042591226651,0.0,0,False
9,0.014832925208224879,0.0,0,False
10,0.002412201817037385,0.0,0,False
11,0.003073601650726232,0.0,0,False
12,0.00259494437898411,0.0,0,False
13,0.0022374742798092484,0.0,0,False
14,0.0018017775400949176,0.0,0,False
15,0.0005866998039891769,0.0,0,False
16,0.0033159759959744406,0.0,0,False
17,0.0017120092641107476,0.0,0,False
18,0.0013580657757756853,0.0,0,False
19,0.0018569209096312989,0.0,0,False
20,0.0026734916204986803,0.0,0,False
21,0.009346159937535958,0.0,0,False
22,0.01072987379211554,0.0,0,False
23,0.010084824608838971,0.0,0,False
24,0.004931484363396521,0.0,0,False
25,0.0035759833955353315,0.0,0,False
26,0.0035150692082197565,0.0,0,False
27,0.005241826117526216,0.0,0,False
28,0.0037135212184011834,0.0,0,False
29,0.0021098750875125916,0.0,0,False
30,0.00208871542236011,0.0,0,False
31,0.016293903900532314,0.0,0,False
32,0.003980581839414299,0.0,0,False
33,0.0007393058732532154,0.0,0,False
34,0.01153362046352413,0.0,0,False
35,0.003432674754776599,0.0,0,False
36,0.0036785757109782935,0.0,0,False
37,0.0070336650270519385,0.0,0,False
38,0.0015510675692667064,0.0,0,False
39,0.001545937953437715,0.0,0,False
40,0.002958505896799579,0.0,0,False
41,0.002142896988971188,0.0,0,False
42,0.005264588787554203,0.0,0,False
43,0.002042869481329035,0.0,0,False
44,0.0016642397172290657,0.0,0,False
45,0.003964231189229395,0.0,0,False
46,0.0028761114434701085,0.0,0,False
47,0.006783275657198828,0.0,0,False
48,0.0038539444501566322,0.0,0,False
49,0.002259595747887033,0.0,0,False
50,0.0038359907948688488,0.0,0,False
51,0.0024458649205598704,0.0,0,False
52,0.005205918807064336,0.0,0,False
53,0.005869883448667679,0.0,0,False
54,0.005476506039144624,0.0,0,False
55,0.0032162690894210755,0.0,0,False
56,0.0033958056413894155,0.0,0,False
57,0.014764316597279503,0.0,0,False
58,0.0019656046438285557,0.0,0,False
59,0.0008794085039198762,0.0,0,False
60,0.00215572102842998,0.0,0,False
61,0.0030809754733809314,0.0,0,False
62,0.0038988285881487172,0.0,0,False
63,0.003516031011031373,0.0,0,False
64,0.0005014199417701093,0.0,0,False
65,0.001408079529483075,0.0,0,False
66,0.004032198598224568,0.0,0,False
67,0.0015872954805900008,0.0,0,False
68,0.006301091774616907,0.0,0,False
69,0.002938308034686088,0.0,0,False
70,0.004895577052934641,0.0,0,False
71,0.006774940031505139,0.0,0,False
72,0.0007482827007834203,0.0,0,False
73,0.008405196044350305,0.0,0,False
74,0.002984153975717163,0.0,0,False
75,0.001418018160165957,0.0,0,False
76,0.0023243571469038216,0.0,0,False
77,0.0031842089908877824,0.0,0,False
78,0.0006149126908212565,0.0,0,False
79,0.004158835987595921,0.0,0,False
80,0.0018537148998802877,0.0,0,False
81,0.0013910876773479686,0.0,0,False
82,0.0017966479242659261,0.0,0,False
83,0.006658882474653183,0.0,0,False
84,0.010248331111483822,0.0,0,False
85,0.003972566814923084,0.0,0,False
86,0.0019819552941271468,0.0,0,False
87,0.0026478435415810964,0.0,0,False
88,0.007397226544981095,0.0,0,False
89,0.00427553474639808,0.0,0,False
90,0.011921547656470466,0.0,0,False
91,0.0052562531619742,0.0,0,False
92,0.003570533178617552,0.0,0,False
93,0.00590611136010466,0.0,0,False
94,0.012963500860223576,0.0,0,False
95,0.0012420082189237291,0.0,0,False
96,0.0027440238372946624,0.0,0,False
97,0.001604287332838794,0.0,0,False
98,0.00463556965337375,0.0,0,False
99,0.0060590380303438,0.0,0,False
100,0.0019931763285967463,0.0,0,False
101,0.0052751686200736,0.0,0,False
102,0.014636717404982846,0.0,0,False
103,0.005784603586448611,0.0,0,False
104,0.000740908878128721,0.0,0,False
105,0.0034733910799786827,0.0,0,False
106,0.0016786667615633633,0.0,0,False
107,0.010323672343247381,0.0,0,False
108,0.0026363019061363957,0.0,0,False
109,0.002749474054098755,0.0,0,False
110,0.010893059693898977,0.0,0,False
111,0.0006902539223574422,0.0,0,False
112,0.00355097651856795,0.0,0,False
113,0.011939501311644563,0.0,0,False
114,0.0043002210222766735,0.0,0,False
115,0.0005132821783035979,0.0,0,False
116,0.004832418658679671,0.0,0,False
117,0.005763123320434715,0.0,0,False
118,0.015392373928534653,0.0,0,False
119,0.00670633142067345,0.0,0,False
120,0.0008765230951439662,0.0,0,False
121,0.004785610914723293,0.0,0,False
122,0.00959815231237826,0.0,0,False
123,0.011305352561635118,0.0,0,False
124,0.006037237163241116,0.0,0,False
125,0.012666944948250602,0.0,0,False
126,0.00784670912707952,0.0,0,False
127,0.00215572102842998,0.0,0,False
128,0.0008784467009945729,0.0,0,False
129,0.00773225457510307,0.0,0,False
130,0.00574645206927471,0.0,0,False
131,0.0027315203989246584,0.0,0,False
132,0.012950676820764784,0.0,0,False
133,0.007666531373047292,0.0,0,False
134,0.01607781883615189,0.0,0,False
135,0.0026298898864069997,0.0,0,False
136,0.0068413044356248065,0.0,0,False
137,0.002711643137786268,0.0,0,False
138,0.00208871542236011,0.0,0,False
139,0.018296057056772952,0.0,0,False
140,0.0035711743805677543,0.0,0,False
141,0.0027215817682417764,0.0,0,False
142,0.001187185450362449,0.0,0,False
143,0.005678805261140951,0.0,0,False
144,0.006919531076164276,0.0,0,False
145,0.005740681251495516,0.0,0,False
146,0.011054001388743018,0.0,0,False
147,0.003570533178731239,0.0,0,False
148,0.007605296584756616,0.0,0,False
149,0.002678300635238884,0.0,0,False
150,0.014964692213425224,0.0,0,False
151,0.005039206294554788,0.0,0,False
152,0.0029783831579379694,0.0,0,False
153,0.010133555958645957,0.0,0,False
154,0.005513695753506909,0.0,0,False
155,0.02073615115955363,0.0,0,False
156,0.0019502157965689548,0.0,0,False
157,0.008766513355340066,0.0,0,False
158,0.00978313908126438,0.0,0,False
159,0.005455666975080931,0.0,0,False
160,0.017943395972338294,0.0,0,False
161,0.008001238802194166,0.0,0,False
162,0.0031909416114785927,0.0,0,False
163,0.002342310802077918,0.0,0,False
164,0.0034243391290829095,0.0,0,False
165,0.007809519412717236,0.0,0,False
166,0.008685721906772415,0.0,0,False
167,0.002781854753720836,0.0,0,False
168,0.02426821221990849,0.0,0,False
169,0.02009815519784297,0.0,0,False
170,0.005453102167166435,0.0,0,False
171,0.024442939757136628,0.0,0,False
172,0.0035365494741199655,0.0,0,False
173,0.00753668797381124,0.0,0,False
174,0.0036070816910296344,0.0,0,False
175,0.015503622470646405,0.0,0,False
176,0.012405975745878095,0.0,0,False
177,0.005781076975722499,0.0,0,False
178,0.00641907293731947,0.0,0,False
179,0.002502290693996656,0.0,0,False
180,0.02651658693321224,0.0,0,False
181,0.011768300385142538,0.0,0,False
182,0.008594030024937638,0.0,0,False
183,0.012139876927676596,0.0,0,False
184,0.006588350257857201,0.0,0,False
185,0.013098473875174932,0.0,0,False
186,0.00601671870026621,0.0,0,False
187,0.0017331689291495422,0.0,0,False
188,0.0247840592060129,0.0,0,False
189,0.007511681096957545,0.0,0,False
190,0.0024625361718335625,0.0,0,False
191,0.005492536088468114,0.0,0,False
192,0.013054872141083251,0.0,0,False
193,0.015748561623695423,0.0,0,False
194,0.003669278282245614,0.0,0,False
195,0.005953560306011241,0.0,0,False
196,0.002736970615615064,0.0,0,False
197,0.004048228647434371,0.0,0,False
198,0.01515993821385564,0.0,0,False
199,0.012130258898082502,0.0,0,False
200,0.008073694624954442,0.0,0,True
