episode,length,time,reward,delta
0,63.0,0.004158194785759406,37.0,100.0
1,500.0,0.03156829666613703,-2877.0,-0.09673437500000004
2,500.0,0.0317257117499139,-1986.0,-0.2712500000000001
3,65.0,0.004257260490248882,35.0,50.0
4,125.0,0.007896402279584436,-520.0,25.0
5,21.0,0.001387561066167109,79.0,12.5
6,41.0,0.002634378300172102,59.0,6.25
7,57.0,0.0036455538092923234,-56.0,3.125
8,38.0,0.0024615743686808855,-37.0,1.5625
9,157.0,0.009957546017176355,-552.0,0.78125
10,58.0,0.004103372017198126,-156.0,0.390625
11,261.0,0.017591376089967525,-1151.0,0.1953125
12,151.0,0.00958180166207967,-1041.0,0.09765625
13,35.0,0.00226536656555254,65.0,0.048828125
14,22.0,0.0014459104459092487,78.0,0.0244140625
15,93.0,0.005877898473499954,-686.0,0.01220703125
16,64.0,0.004095998194316053,-261.0,0.006103515625
17,20.0,0.001363515992579778,80.0,0.0030517578125
18,83.0,0.005327105980086344,-379.0,0.00152587890625
19,17.0,0.0011384541007828375,-16.0,0.000762939453125
20,30.0,0.0019511775994942582,-29.0,0.0003814697265625
21,43.0,0.002759092083579162,-42.0,0.00019073486328125
22,34.0,0.002243565698790917,-33.0,9.5367431640625e-05
23,97.0,0.0061494475085055456,-789.0,4.76837158203125e-05
24,30.0,0.0019450861805125896,70.0,2.384185791015625e-05
25,60.0,0.0038222049524847534,-455.0,1.1920928955078125e-05
26,60.0,0.0038324641841427365,-554.0,5.9604644775390625e-06
27,26.0,0.0016895671951715485,-25.0,2.9802322387695312e-06
28,37.0,0.0023756533046253026,-234.0,1.4901161193847656e-06
29,80.0,0.005028305860832916,-376.0,7.450580596923828e-07
30,54.0,0.0034198507150904334,-350.0,3.725290298461914e-07
31,13.0,0.000883896917457605,-12.0,1.862645149230957e-07
32,106.0,0.006681965745428897,-996.0,9.313225746154785e-08
33,26.0,0.0016988646239042282,-25.0,4.6566128730773926e-08
34,20.0,0.001318952455676481,-19.0,2.3283064365386963e-08
35,44.0,0.0028446925471143913,-241.0,1.1641532182693481e-08
36,42.0,0.0027392148226681456,-140.0,5.820766091346741e-09
37,34.0,0.0021990021614328725,-132.0,2.9103830456733704e-09
38,36.0,0.0023214717380142247,-35.0,1.4551915228366852e-09
39,21.0,0.0013833932534907945,-20.0,7.275957614183426e-10
40,75.0,0.004864478757099278,-668.0,3.637978807091713e-10
41,140.0,0.00881748891197276,-1327.0,1.8189894035458565e-10
42,22.0,0.0014452692439590464,78.0,9.094947017729282e-11
43,27.0,0.001761061214892834,73.0,4.547473508864641e-11
44,39.0,0.002551022043917328,-137.0,2.2737367544323206e-11
45,80.0,0.005042412304646859,-673.0,1.1368683772161603e-11
46,12.0,0.0008335625630024879,88.0,5.6843418860808015e-12
47,25.0,0.001579921657594241,-24.0,2.8421709430404007e-12
48,16.0,0.0011621785733950674,84.0,1.4210854715202004e-12
49,53.0,0.0032355051484955766,-349.0,7.105427357601002e-13
50,30.0,0.0019024462494598993,-128.0,3.552713678800501e-13
51,16.0,0.0010422738050692715,84.0,1.7053025658242404e-13
52,14.0,0.0009784742082956654,86.0,8.526512829121202e-14
53,36.0,0.0024205374425037007,-134.0,4.263256414560601e-14
54,113.0,0.006933316918548371,-706.0,2.842170943040401e-14
55,36.0,0.0022919764473954274,-35.0,1.4210854715202004e-14
56,16.0,0.0010663188786566025,84.0,0.0
57,18.0,0.0011705141992024437,82.0,0.0
58,21.0,0.001379546041789581,-20.0,0.0
59,72.0,0.004550289791495743,-269.0,0.0
60,20.0,0.0012682974997915153,-19.0,0.0
61,117.0,0.007089449598424835,-809.0,0.0
62,61.0,0.0038087397110757593,-357.0,0.0
63,31.0,0.001982596495963662,-30.0,0.0
64,22.0,0.0013914082783230697,-21.0,0.0
65,49.0,0.00300499303966717,-543.0,0.0
66,109.0,0.006646058435308078,-900.0,0.0
67,38.0,0.0024118812161759706,-136.0,0.0
68,89.0,0.005444766541586432,-583.0,0.0
69,162.0,0.00981327557383338,-1646.0,0.0
70,101.0,0.006207476286817837,-595.0,0.0
71,83.0,0.005165523083178414,-577.0,0.0
72,19.0,0.0012484202384257514,-18.0,0.0
73,21.0,0.0013381885146372952,79.0,0.0
74,42.0,0.0026196306548627035,-338.0,0.0
75,14.0,0.0009114686022257956,86.0,0.0
76,12.0,0.0008447835975857743,88.0,0.0
77,102.0,0.006210041094618646,-992.0,0.0
78,48.0,0.0029517732764361426,-443.0,0.0
79,73.0,0.004465330529910716,-567.0,0.0
