episode,length,time,reward,delta
0,107.0,0.006995192908561876,-7.0,100.0
1,500.0,0.031448071296381386,-2085.0,-0.7823662562344535
2,404.0,0.025383583049460867,-1294.0,90.0
3,280.0,0.01755001856281524,-774.0,81.0
4,62.0,0.004004626913683751,38.0,72.9
5,251.0,0.015741829002763552,-448.0,65.61
6,50.0,0.003745901917682204,50.0,59.049
7,44.0,0.0030123668620944954,56.0,53.1441
8,226.0,0.014502064991120278,-720.0,47.82969
9,166.0,0.01012393792916555,-264.0,43.046721
10,96.0,0.005852891596532572,-293.0,38.7420489
11,64.0,0.0041710188247634505,36.0,34.86784401
12,59.0,0.0038071367062002537,41.0,31.381059609000005
13,44.0,0.003236146350445779,56.0,28.2429536481
14,113.0,0.007491803835819155,-13.0,25.41865828329
15,93.0,0.006080197695609968,-191.0,22.876792454961006
16,24.0,0.001623523392026982,76.0,20.589113209464898
17,58.0,0.0036647898682531377,42.0,18.530201888518405
18,74.0,0.004654805712561938,-73.0,16.677181699666562
19,38.0,0.0024461855214212846,62.0,15.0094635296999
20,74.0,0.004689751220212202,26.0,13.50851717672991
21,36.0,0.0023182657282632135,64.0,12.157665459056915
22,46.0,0.002940552241398109,54.0,10.94189891315122
23,75.0,0.004803885170986177,-74.0,9.847709021836096
24,56.0,0.0035291756512378925,44.0,8.862938119652483
25,77.0,0.004880188205788727,23.0,7.976644307687238
26,33.0,0.002132317156338104,67.0,7.178979876918518
27,105.0,0.006560137371252495,-203.0,6.461081889226662
28,93.0,0.00585225039458237,-290.0,5.8149737003039945
29,22.0,0.0014334070074255578,78.0,5.233476330273589
30,54.0,0.003408629680507147,46.0,4.710128697246233
31,124.0,0.007842220713428105,-222.0,4.239115827521616
32,26.0,0.0016870023873707396,74.0,3.815204244769461
33,57.0,0.0036038756811649364,-56.0,3.433683820292515
34,60.0,0.0037968774745422706,-59.0,3.0903154382632607
35,47.0,0.003036411936136574,53.0,2.781283894436939
36,29.0,0.0018767981705423153,71.0,2.503155504993245
37,29.0,0.0018925076192317647,71.0,2.252839954493922
38,114.0,0.0072253844164151815,-608.0,2.027555959044534
39,67.0,0.004264634313130955,-66.0,1.8248003631400849
40,14.0,0.0010191905339524965,86.0,1.6423203268260806
41,38.0,0.0024349644872927456,-136.0,1.4780882941434754
42,34.0,0.0023233953443195787,66.0,1.3302794647291307
43,60.0,0.003776359011681052,-59.0,1.1972515182562233
44,21.0,0.0013699280125365476,79.0,1.0775263664306038
45,105.0,0.006573602612661489,-302.0,0.9697737297875477
46,14.0,0.0009736651941238961,86.0,0.8727963568087915
47,32.0,0.0020550523190649983,-31.0,0.7855167211279195
48,23.0,0.0015058628300721466,77.0,0.7069650490151247
49,30.0,0.00198484070278937,-29.0,0.6362685441136193
50,63.0,0.0039732080167595996,-359.0,0.5726416897022517
51,31.0,0.0020229922201906447,-30.0,0.5153775207320308
52,37.0,0.002373729698774696,63.0,0.46383976865882914
53,19.0,0.0013029224064666778,81.0,0.41745579179294623
54,20.0,0.0013340207019609807,80.0,0.37571021261365445
55,31.0,0.0019912527222913923,69.0,0.3381391913522833
56,17.0,0.001138133499352989,83.0,0.3043252722170564
57,33.0,0.002127828742686688,-32.0,0.27389274499535077
58,90.0,0.005706697546884243,-485.0,0.24650347049581
59,25.0,0.0016398740422118863,-24.0,0.22185312344622332
60,12.0,0.000816250109437533,88.0,0.19966781110160525
61,15.0,0.0009842450263022329,85.0,0.179701029991449
