steps,time,reward,delta,converged
1,0.0023397459942771093,0.0,0.0003631867108288584,False
2,0.0007290466417089192,0.0,0.0003631867108288584,False
3,0.0007835488092950982,0.0,0.0003631867108288584,False
4,0.002456765354054369,0.0,0.0003631867108288584,False
5,0.004019374558765776,0.0,0.0003631867108288584,False
6,0.0007280848385562422,0.0,0.0003631867108288584,False
7,0.0016241645939771843,0.0,0.00041257831666833807,False
8,0.0049520028264851135,0.0,0.00041257831666833807,False
9,0.003015572872300254,0.0,0.00041257831666833807,False
10,0.0030142904683998495,0.0,0.00041257831666833807,False
11,0.0009518643269075255,0.0,0.00041257831666833807,False
12,0.0003725383453456743,0.0,0.00041257831666833807,False
13,0.0040915097804372635,0.0,0.00041257831666833807,False
14,0.0018998814416590903,0.0,0.00041257831666833807,False
15,0.0017806178748287493,0.0,0.0005475860189317031,False
16,0.0009630853612634382,0.0,0.0005475860189317031,False
17,0.005596731409013955,0.0,0.0005475860189317031,False
18,0.001428597992799041,0.0,0.0005802608062119049,False
19,0.001955666013145674,0.0,0.0005802608062119049,False
20,0.002360585058340803,0.0,0.0005802608062119049,False
21,0.0014266743867210607,0.0,0.0005802608062119049,False
22,0.0006617204346639483,0.0,0.0005802608062119049,False
23,0.0016498126728947682,0.0,0.0005802608062119049,False
24,0.0008422187895575917,0.0,0.0005802608062119049,False
25,0.0015892190865542943,0.0,0.0005802608062119049,False
26,0.0007729689768893877,0.0,0.0005802608062119049,False
27,0.0005437392717340117,0.0,0.0005802608062119049,False
28,0.0015321521109399328,0.0,0.0005802608062119049,False
29,0.0014189799630912603,0.0,0.0005802608062119049,False
30,0.0006613998336888471,0.0,0.0005802608062119049,False
31,0.0006646058434398583,0.0,0.0005802608062119049,False
32,0.0003696529365697643,0.0,0.0005802608062119049,False
33,0.006387654040736379,0.0,0.0005802608062119049,False
34,0.0017629848207434407,0.0,0.0005802608062119049,False
35,0.0006658882475676364,0.0,0.0005802608062119049,False
36,0.0017661908307218255,0.0,0.0005802608062119049,False
37,0.0009550703366585367,0.0,0.0005802608062119049,False
38,0.0041755072388696135,0.0,0.0005802608062119049,False
39,0.0010727308983859984,0.0,0.0005802608062119049,False
40,0.0003090593504566641,0.0,0.0005802608062119049,False
41,0.0008329213610522856,0.0,0.0005802608062119049,False
42,0.0024676657874351804,0.0,0.000618514015148088,False
43,0.0007825870061424212,0.0,0.000618514015148088,False
44,0.0010095725042447157,0.0,0.000618514015148088,False
45,0.0024647803786592704,0.0,0.000618514015148088,False
46,0.0033637455428561225,0.0,0.000618514015148088,False
47,0.0019970235405253334,0.0,0.000618514015148088,False
48,0.003648439218295607,0.0,0.000618514015148088,False
49,0.0008329213610522856,0.0,0.000618514015148088,False
50,0.0021121192942246125,0.0,0.000618514015148088,False
51,0.0005447010746593151,0.0,0.000618514015148088,False
52,0.0019976647424755356,0.0,0.000618514015148088,False
53,0.0015350375199432165,0.0,0.000618514015148088,False
54,0.0007813046024693904,0.0,0.000618514015148088,False
55,0.0012458554306249425,0.0,0.000618514015148088,False
56,0.0018835307914741861,0.0,0.000618514015148088,False
57,0.0005466246807372954,0.0,0.000618514015148088,False
58,0.0005430980697838095,0.0,0.000618514015148088,False
59,0.001411606140436561,0.0,0.000618514015148088,False
60,0.0031745909611800016,0.0,0.000618514015148088,False
61,0.0011310802779007645,0.0,0.000618514015148088,False
62,0.0004876340994997008,0.0,0.000618514015148088,False
63,0.001132362681801169,0.0,0.000618514015148088,False
64,0.0021352025653413875,0.0,0.000618514015148088,False
65,0.0007187874102783098,0.0,0.000618514015148088,False
66,0.0017799766731059208,0.0,0.000618514015148088,False
67,0.0005466246807372954,0.0,0.000618514015148088,False
68,0.0010711278935104929,0.0,0.000618514015148088,False
69,0.0019537424075224408,0.0,0.000618514015148088,False
70,0.003181964783834701,0.0,0.000618514015148088,False
71,0.0008386921788314794,0.0,0.000618514015148088,False
72,0.003024549699830459,0.0,0.000618514015148088,False
73,0.0007200698141787143,0.0,0.000618514015148088,False
74,0.0004276817151094292,0.0,0.000618514015148088,False
75,0.0025276181720528257,0.0,0.000618514015148088,False
76,0.0024564447530792677,0.0,0.000618514015148088,False
77,0.000427040513159227,0.0,0.000618514015148088,False
78,0.0005421362668585061,0.0,0.000618514015148088,False
79,0.0046721181656721456,0.0,0.000618514015148088,False
80,0.0004280023160845303,0.0,0.000618514015148088,False
81,0.0031736291582546983,0.0,0.0006234010159372608,False
82,0.0008909501395919506,0.0,0.0006234010159372608,False
83,0.0028126324484674115,0.0,0.0006234010159372608,False
84,0.0008611342477706785,0.0,0.0006234010159372608,False
85,0.0025109469206654467,0.0,0.0006288618042742064,False
86,0.0011275536669472785,0.0,0.0006288618042742064,False
87,0.0015488233623273118,0.0,0.0006288618042742064,False
88,0.00432202188926567,0.0,0.0006288618042742064,False
89,0.0006790328880015295,0.0,0.0006288618042742064,False
90,0.0021329583585156797,0.0,0.0006288618042742064,False
91,0.0015539529781563033,0.0,0.0006288618042742064,False
92,0.0018101131656749203,0.0,0.0006288618042742064,False
93,0.0030867462910464383,0.0,0.0006288618042742064,False
94,0.0008124028979636932,0.0,0.0006362315873166929,False
95,0.0008707522774784593,0.0,0.0006362315873166929,False
96,0.0005623341289719974,0.0,0.0006362315873166929,False
97,0.0018293492248631082,0.0,0.0006362315873166929,False
98,0.0003930568086616404,0.0,0.0006362315873166929,False
99,0.0004709628481123218,0.0,0.0006362315873166929,False
100,0.0006482551932549541,0.0,0.0006362315873166929,False
101,0.00043505553776412853,0.0,0.0006362315873166929,False
102,0.002774480930838763,0.0,0.0006362315873166929,False
103,0.005348586245872866,0.0,0.0006362315873166929,False
104,0.0017732440524014237,0.0,0.0006362315873166929,False
105,0.0023054416888044216,0.0,0.0006362315873166929,False
106,0.0008563252329167881,0.0,0.0006411953516676653,False
107,0.0005453422766095173,0.0,0.0006411953516676653,False
108,0.00077938099639141,0.0,0.0006411953516676653,False
109,0.0006059358629499911,0.0,0.0006411953516676653,False
110,0.002124302131960576,0.0,0.0006411953516676653,False
111,0.004031236795071891,0.0,0.0006411953516676653,False
112,0.0008345243659277912,0.0,0.0006411953516676653,False
113,0.0019043698555378796,0.0,0.0006411953516676653,False
114,0.001126271263046874,0.0,0.0006411953516676653,False
115,0.0029296518080172973,0.0,0.0006411953516676653,False
116,0.0003683705326693598,0.0,0.0006411953516676653,False
117,0.00496610926984431,0.0,0.0006411953516676653,False
118,0.0012593206722613104,0.0,0.0006411953516676653,False
119,0.003377851986215319,0.0,0.0006411953516676653,False
120,0.002492672664402562,0.0,0.0006411953516676653,False
121,0.0019002020426341915,0.0,0.0006411953516676653,False
122,0.0009823214204516262,0.0,0.0006411953516676653,False
123,0.004031877997249467,0.0,0.0006411953516676653,False
124,0.0011968034800702299,0.0,0.0006411953516676653,False
125,0.0011955210759424517,0.0,0.0006411953516676653,False
126,0.0008435011936853698,0.0,0.0006411953516676653,False
127,0.0003706147397224413,0.0,0.0006411953516676653,False
128,0.0012160395390310441,0.0,0.0006411953516676653,False
129,0.0008518368192653725,0.0,0.0006411953516676653,False
130,0.0026997809013664664,0.0,0.0006411953516676653,False
131,0.0014362924164288415,0.0,0.0006411953516676653,False
132,0.0008435011936853698,0.0,0.0006411953516676653,False
133,0.0034445369913100876,0.0,0.0006411953516676653,False
134,0.0019341857473591517,0.0,0.0006660050849682984,False
135,0.001938032959060365,0.0,0.0006660050849682984,False
136,0.0008832557159621501,0.0,0.0006660050849682984,False
137,0.0031781175721334876,0.0,0.0006660050849682984,False
138,0.0012397640120980213,0.0,0.0006660050849682984,False
139,0.0007944492426759098,0.0,0.0006660050849682984,False
140,0.00043088772486044036,0.0,0.0006660050849682984,False
141,0.000837730375906176,0.0,0.0006660050849682984,False
142,0.00260167699957492,0.0,0.0006660050849682984,False
143,0.0011948798739922495,0.0,0.0006660050849682984,False
144,0.0009509025239822222,0.0,0.0006660050849682984,False
145,0.001185903046234671,0.0,0.0006660050849682984,False
146,0.0015985165150596004,0.0,0.0006660050849682984,False
147,0.0038712569034942135,0.0,0.0006660050849682984,False
148,0.0005479070846376999,0.0,0.0006660050849682984,False
149,0.0015472203572244325,0.0,0.0006660050849682984,False
150,0.002074929579976015,0.0,0.0006660050849682984,False
151,0.0019582308211738564,0.0,0.0006660050849682984,False
152,0.0031838883899126813,0.0,0.0006660050849682984,False
153,0.0007822664053946937,0.0,0.0006660050849682984,False
154,0.0022413214915104618,0.0,0.0006660050849682984,False
155,0.0004895577053503075,0.0,0.0006660050849682984,False
156,0.0012404052140482236,0.0,0.0006660050849682984,False
157,0.0012333519923686254,0.0,0.0006660050849682984,False
158,0.0006912157252827456,0.0,0.0006660050849682984,False
159,0.0014940005937660317,0.0,0.0006660050849682984,False
160,0.0012971515884601104,0.0,0.0006660050849682984,False
161,0.0005729139613777079,0.0,0.0006660050849682984,False
162,0.0032569854145094723,0.0,0.0006660050849682984,False
163,0.0007588625333028176,0.0,0.0006660050849682984,False
164,0.0005110379713642033,0.0,0.0006660050849682984,False
165,0.0025365949995830306,0.0,0.0006660050849682984,False
166,0.0013712104162095784,0.0,0.0006660050849682984,False
167,0.001558441391807719,0.0,0.0006660050849682984,False
168,0.0027709543201126507,0.0,0.0006660050849682984,False
169,0.0008553634302188584,0.0,0.0006660050849682984,False
170,0.000901529971997661,0.0,0.0006686281571979951,False
171,0.001924888318626472,0.0,0.0006686281571979951,False
172,0.002950490872080991,0.0,0.0006686281571979951,False
173,0.002328845560668924,0.0,0.0006686281571979951,False
174,0.000900568168844984,0.0,0.0006686281571979951,False
175,0.0016600719045527512,0.0,0.0006686281571979951,False
176,0.0024362468909657764,0.0,0.0006686281571979951,False
177,0.0018120367717529007,0.0,0.0006686281571979951,False
178,0.0007226346219795232,0.0,0.0006686281571979951,False
179,0.0014834207613603212,0.0,0.0006718288559331444,False
180,0.0017139328699613543,0.0,0.0006718288559331444,False
181,0.00042896411900983367,0.0,0.0006718288559331444,False
182,0.0025362743986079295,0.0,0.0006718288559331444,False
183,0.0004292847199849348,0.0,0.0006718288559331444,False
184,0.0017905565055116313,0.0,0.0006718288559331444,False
185,0.003272694862971548,0.0,0.0006718288559331444,False
186,0.0011977652827681595,0.0,0.0006718288559331444,False
187,0.0037391692972050805,0.0,0.0006718288559331444,False
188,0.0031691407446032827,0.0,0.0006718288559331444,False
189,0.0012009712927465443,0.0,0.0006718288559331444,False
190,0.0012295047804400383,0.0,0.0006718288559331444,False
191,0.0018761569688194868,0.0,0.0006718288559331444,False
192,0.0022477335112398578,0.0,0.0006718288559331444,False
193,0.0011634609775228455,0.0,0.0006718288559331444,False
194,0.0005937530256687751,0.0,0.0006718288559331444,False
195,0.0011038291938803013,0.0,0.0006718288559331444,False
196,0.0008457454005110776,0.0,0.0006718288559331444,False
197,0.000590867616892865,0.0,0.0006718288559331444,False
198,0.000715581400299925,0.0,0.0006718288559331444,False
199,0.0011644227804481488,0.0,0.0006718288559331444,False
200,0.0006655676465925353,0.0,0.0006718288559331444,False
201,0.0037176890311911848,0.0,0.0006718288559331444,False
202,0.000647934592279853,0.0,0.0006718288559331444,False
203,0.0009736651938965224,0.0,0.0006718288559331444,False
204,0.002698177896263587,0.0,0.0006718288559331444,False
205,0.0007251994297803321,0.0,0.0006718288559331444,False
206,0.0011051115980080795,0.0,0.0006718288559331444,False
207,0.0005988826412703929,0.0,0.0006718288559331444,False
208,0.002234909471781066,0.0,0.0006718288559331444,False
209,0.0014132091455394402,0.0,0.0006718288559331444,False
210,0.000647934592279853,0.0,0.0006718288559331444,False
211,0.0027257495810317778,0.0,0.0006718288559331444,False
212,0.0031806823799342965,0.0,0.0006718288559331444,False
213,0.001405194120707165,0.0,0.0006718288559331444,False
214,0.0009345518735699443,0.0,0.0006718288559331444,False
215,0.0012436112240266084,0.0,0.0006718288559331444,False
216,0.001001236878664713,0.0,0.0006718288559331444,False
217,0.0018498676879517006,0.0,0.0006718288559331444,False
218,0.0014359718154537404,0.0,0.0006718288559331444,False
219,0.0006908951243076444,0.0,0.0006718288559331444,False
220,0.0007941286417008087,0.0,0.0006718288559331444,False
221,0.0008758818930800771,0.0,0.0006718288559331444,False
222,0.0016055697367391986,0.0,0.0006718288559331444,False
223,0.0014869473720864335,0.0,0.0006718288559331444,False
224,0.002893103295718902,0.0,0.0006718288559331444,False
225,0.0035753421934714424,0.0,0.0006718288559331444,False
226,0.0008835763167098776,0.0,0.0006718288559331444,False
227,0.004234177219132107,0.0,0.0006718288559331444,False
228,0.0027510770589742606,0.0,0.0006718288559331444,False
229,0.00046775683836131066,0.0,0.0006718288559331444,False
230,0.000844142395635572,0.0,0.0006718288559331444,False
231,0.0004001100301138649,0.0,0.0006718288559331444,False
232,0.001654621687521285,0.0,0.0006718288559331444,False
233,0.0006482551932549541,0.0,0.0006718288559331444,False
234,0.0019883673139702296,0.0,0.0006718288559331444,False
235,0.001861088722534987,0.0,0.0006718288559331444,False
236,0.002021389215315139,0.0,0.0006718288559331444,False
237,0.0017956861213406228,0.0,0.0006718288559331444,False
238,0.0019902909198208363,0.0,0.0006718288559331444,False
239,0.0017982509293688054,0.0,0.0006718288559331444,False
240,0.0008630578536212852,0.0,0.0006718288559331444,False
241,0.000597279636622261,0.0,0.0006718288559331444,False
242,0.002111157491526683,0.0,0.0006718288559331444,False
243,0.0028180826650441304,0.0,0.0006718288559331444,False
244,0.002771916123037954,0.0,0.0006718288559331444,False
245,0.0007187874100509362,0.0,0.0006718288559331444,False
246,0.0003709353406975424,0.0,0.0006718288559331444,False
247,0.0009165982185095345,0.0,0.0006718288559331444,False
248,0.0006649264444149594,0.0,0.0006718288559331444,False
249,0.0019210411069252586,0.0,0.0006718288559331444,False
250,0.0006771092819235491,0.0,0.0006718288559331444,False
251,0.0026295692853182118,0.0,0.0006718288559331444,False
252,0.0008085556860351062,0.0,0.0006718288559331444,False
253,0.0018937900231321692,0.0,0.0006718288559331444,False
254,0.000982000819476525,0.0,0.0006718288559331444,False
255,0.001482779559410119,0.0,0.0006718288559331444,False
256,0.0011108824157872732,0.0,0.0006718288559331444,False
257,0.001053174238450083,0.0,0.0006718288559331444,False
258,0.0044900168059029966,0.0,0.0006718288559331444,False
259,0.001090684553673782,0.0,0.0006718288559331444,False
260,0.0007146195973746217,0.0,0.0006718288559331444,False
261,0.0006530642081088445,0.0,0.0006718288559331444,False
262,0.00046262722253231914,0.0,0.0006718288559331444,False
263,0.0021608506440315978,0.0,0.0006718288559331444,False
264,0.00039946882839103637,0.0,0.0006718288559331444,False
265,0.001606531539664502,0.0,0.0006718288559331444,False
266,0.001786388692607943,0.0,0.0006718288559331444,False
267,0.0009012093710225599,0.0,0.0006718288559331444,False
268,0.0014901533818374446,0.0,0.0006718288559331444,False
