episode,length,time,reward,delta
0,500.0,0.03132528111927968,-3570.0,-0.0020623149321357115
1,500.0,0.030981276261172752,-2184.0,-0.02375817881351039
2,236.0,0.014693784380597208,-1225.0,99.99992861751083
3,244.0,0.015002843730599125,-1035.0,49.999964308755416
4,246.0,0.015170197445513622,-1136.0,24.999982154377705
5,50.0,0.00311175316801382,-49.0,12.499991077188852
6,138.0,0.008722911621589446,-335.0,6.249995538594419
7,51.0,0.003200239039870212,-50.0,3.1249977692972095
8,88.0,0.005460475989821134,-186.0,1.5624988846486048
9,45.0,0.0029392698374977044,-44.0,0.7812494423243095
10,126.0,0.0077322545748756966,-719.0,0.39062472116215474
11,39.0,0.0024118812157212233,61.0,0.19531236058108448
12,22.0,0.0014061559240872157,-21.0,0.09765618029054224
13,23.0,0.0014612992931688495,77.0,0.048828090145264014
14,86.0,0.005422965674824809,-283.0,0.024414045072632007
15,44.0,0.0027446650392448646,-43.0,0.012207022536316003
16,51.0,0.0032072922617771837,-149.0,0.006103511268150896
17,14.0,0.0009563527405589412,86.0,0.003051755634075448
18,111.0,0.006923378288320237,-605.0,0.0015258778170448295
19,20.0,0.0012711829085674253,80.0,0.0007629389085224147
20,49.0,0.003034488330285967,-147.0,0.00038146945425410195
21,45.0,0.0032922515229074634,-143.0,0.00019073472712705097
22,16.0,0.0010608686616251362,84.0,9.536736357063091e-05
23,18.0,0.0011746820118787582,82.0,4.768368178531546e-05
24,31.0,0.0019322621410537977,-228.0,2.38418408855523e-05
25,45.0,0.002984795177781052,-440.0,1.192092044277615e-05
26,23.0,0.0014574520810128888,-121.0,5.960460214282648e-06
27,26.0,0.0016244851949522854,-124.0,2.980230107141324e-06
28,59.0,0.0037426959079311928,-157.0,1.490115053570662e-06
29,24.0,0.001527022495338315,-122.0,7.450575196799036e-07
30,69.0,0.004269763928732573,-464.0,3.725287598399518e-07
31,37.0,0.002424384654204914,-135.0,1.8626437281454855e-07
32,86.0,0.0052931222749066364,-877.0,9.313218640727428e-08
33,43.0,0.002694330684335,-339.0,4.6566100309064495e-08
34,43.0,0.00268567445800727,-42.0,2.3283050154532248e-08
35,30.0,0.0018694243481149897,-128.0,1.1641532182693481e-08
36,112.0,0.007001284327543544,-606.0,5.820766091346741e-09
37,16.0,0.0010313733714610862,84.0,2.9103830456733704e-09
38,76.0,0.004754192018026515,-471.0,1.4551915228366852e-09
39,17.0,0.0011124854208901525,83.0,7.275957614183426e-10
40,60.0,0.003769626390749181,-356.0,3.637978807091713e-10
41,14.0,0.0009268574499401439,86.0,1.8189894035458565e-10
42,18.0,0.001151278139786882,-17.0,9.094947017729282e-11
43,23.0,0.0014850237662358268,77.0,4.547473508864641e-11
44,25.0,0.0016004401213649544,-24.0,2.2737367544323206e-11
45,14.0,0.0009364754791931773,86.0,1.1368683772161603e-11
46,88.0,0.005501192315023218,-483.0,5.6843418860808015e-12
47,41.0,0.0026186688519374,-238.0,2.8421709430404007e-12
48,29.0,0.001827105017582653,-28.0,1.4210854715202004e-12
49,77.0,0.004719887712781201,-868.0,7.105427357601002e-13
50,29.0,0.0018165251854043163,-226.0,3.552713678800501e-13
51,16.0,0.0010381059919382096,84.0,1.7053025658242404e-13
52,19.0,0.00120257429762205,-18.0,8.526512829121202e-14
53,71.0,0.004639737466277438,-862.0,4.263256414560601e-14
54,26.0,0.0017706792441458674,-124.0,2.842170943040401e-14
55,20.0,0.0012891365636278351,80.0,1.4210854715202004e-14
56,16.0,0.001055097844073316,84.0,0.0
57,23.0,0.0014834207613603212,-22.0,0.0
58,61.0,0.003749428528408316,-159.0,0.0
59,17.0,0.0010986995780513098,83.0,0.0
60,18.0,0.001166987588021584,82.0,0.0
61,42.0,0.0026895216697084834,-239.0,0.0
62,52.0,0.0032322991387445654,-150.0,0.0
63,99.0,0.006185034217651264,-692.0,0.0
64,40.0,0.0025109469206654467,-336.0,0.0
65,29.0,0.0018578827125566022,-28.0,0.0
66,15.0,0.0009730239921736938,85.0,0.0
67,26.0,0.0016610337070233072,-25.0,0.0
68,30.0,0.0018925076187770173,70.0,0.0
69,12.0,0.000818173715742887,88.0,0.0
70,20.0,0.00130356360841688,80.0,0.0
71,12.0,0.0008034260704334883,88.0,0.0
72,42.0,0.0026064860144288104,-140.0,0.0
73,20.0,0.0012769537265739928,80.0,0.0
74,41.0,0.002670926812243124,-139.0,0.0
75,16.0,0.0010454798148202826,84.0,0.0
76,24.0,0.00151259545054927,-23.0,0.0
77,18.0,0.001207383312703314,-17.0,0.0
78,40.0,0.0025205649503732275,-39.0,0.0
79,16.0,0.0010474034206708893,-15.0,0.0
80,40.0,0.002537556802508334,-336.0,0.0
81,49.0,0.0030716780447619385,-147.0,0.0
82,43.0,0.002718696359806927,-240.0,0.0
83,22.0,0.0014071177265577717,78.0,0.0
84,37.0,0.0023317309692174604,-135.0,0.0
85,28.0,0.0017568934022165195,-27.0,0.0
86,41.0,0.0025776319257602154,-238.0,0.0
87,41.0,0.0025526250487928337,-139.0,0.0
88,30.0,0.0018925076192317647,-227.0,0.0
89,14.0,0.0009566733415340423,86.0,0.0
90,18.0,0.0011778880216297694,82.0,0.0
91,22.0,0.001415453352365148,-21.0,0.0
92,43.0,0.002653934960562765,-240.0,0.0
93,12.0,0.0007947698436510109,88.0,0.0
94,16.0,0.0010583038542790746,84.0,0.0
95,15.0,0.00097975661219607,85.0,0.0
96,64.0,0.003967116597777931,-360.0,0.0
97,24.0,0.0015350375197158428,-221.0,0.0
98,16.0,0.001067601282557007,84.0,0.0
99,19.0,0.0012352755979918584,81.0,0.0
100,16.0,0.001041953203639423,84.0,0.0
101,22.0,0.0013997439036756987,78.0,0.0
102,28.0,0.0018200517961304286,-27.0,0.0
103,14.0,0.0009281398538405483,86.0,0.0
104,28.0,0.0017533667910356598,-225.0,0.0
105,32.0,0.00202235101869519,-130.0,0.0
106,46.0,0.0029495290691556875,-144.0,0.0
107,31.0,0.002014977195813117,-129.0,0.0
108,19.0,0.001223092760938016,81.0,0.0
109,29.0,0.0018447380725774565,-127.0,0.0
110,23.0,0.0014760469384782482,-22.0,0.0
111,25.0,0.0016450036582682515,-24.0,0.0
112,18.0,0.001186864849387348,82.0,0.0
113,37.0,0.0023121743097362923,-36.0,0.0
114,55.0,0.0034916653362415673,-351.0,0.0
115,23.0,0.0014850237662358268,-22.0,0.0
116,26.0,0.001649171470944566,74.0,0.0
117,30.0,0.0018864162002500962,-29.0,0.0
118,14.0,0.0009242926421393349,86.0,0.0
119,18.0,0.0011560871548681462,-17.0,0.0
120,25.0,0.0015706242293163086,-123.0,0.0
121,33.0,0.002064029146822577,-131.0,0.0
122,34.0,0.0021275081412568397,-132.0,0.0
123,49.0,0.003028396911759046,-444.0,0.0
124,27.0,0.0016979028209789249,-26.0,0.0
125,25.0,0.0015860130765759095,-222.0,0.0
126,24.0,0.0015090688402779051,76.0,0.0
127,14.0,0.000901529971997661,86.0,0.0
128,12.0,0.0007899608285697468,88.0,0.0
129,20.0,0.001295869184559706,-19.0,0.0
130,36.0,0.0022426038954108662,-35.0,0.0
131,21.0,0.001402308711931255,-20.0,0.0
132,12.0,0.0008008612626326794,88.0,0.0
133,20.0,0.0013013194011364249,80.0,0.0
134,24.0,0.0015218928792819497,-23.0,0.0
135,32.0,0.002008244574881246,-130.0,0.0
136,29.0,0.001828387421937805,-127.0,0.0
137,13.0,0.0008560046321690606,87.0,0.0
138,24.0,0.0015501057660003426,-122.0,0.0
139,98.0,0.0060744268776034005,-790.0,0.0
140,18.0,0.0011657051841211796,82.0,0.0
141,24.0,0.001521892879736697,76.0,0.0
142,24.0,0.0015238164851325564,-122.0,0.0
143,12.0,0.0008184943167179881,88.0,0.0
144,43.0,0.0026715680141933262,-240.0,0.0
145,14.0,0.0009198042284879193,86.0,0.0
146,38.0,0.0023647528710171173,-235.0,0.0
147,12.0,0.0008069526811596006,88.0,0.0
148,79.0,0.004903912678400957,-870.0,0.0
149,28.0,0.0017729234509715752,-225.0,0.0
150,16.0,0.001041632602664322,84.0,0.0
151,14.0,0.0009053771836988744,86.0,0.0
152,15.0,0.0009720621887936431,-14.0,0.0
153,30.0,0.0019008432445843937,-128.0,0.0
154,20.0,0.0012708623075923242,80.0,0.0
155,14.0,0.0009082625929295318,86.0,0.0
156,57.0,0.0035676477700690157,-353.0,0.0
157,14.0,0.0009178806221825653,86.0,0.0
158,21.0,0.0013462035394695704,79.0,0.0
159,27.0,0.0017020706336552394,-26.0,0.0
