steps,time,reward,delta,converged
1,0.012608916169881468,0.0,0,False
2,0.00857864117756435,0.0,0,False
3,0.010860678994390582,0.0,0,False
4,0.014596321680812707,0.0,0,False
5,0.027133423229827258,0.0,0,False
6,0.00462050140708925,0.0,0,False
7,0.008270543630260363,0.0,0,False
8,0.017049560423970433,0.0,0,False
9,0.0011464691251603654,0.0,0,False
10,0.002835715719243126,0.0,0,False
11,0.015116977681657318,0.0,0,False
12,0.00226536656555254,0.0,0,False
13,0.0035718155826316433,0.0,0,False
14,0.015259003918401959,0.0,0,False
15,0.0046804537914226785,0.0,0,False
16,0.016741462876609603,0.0,0,False
17,0.011258224216760482,0.0,0,False
18,0.016923564236606126,0.0,0,False
19,0.014373503995670944,0.0,0,False
20,0.00616868356746636,0.0,0,False
21,0.027584188215882932,0.0,0,False
22,0.0020281218360764797,0.0,0,False
23,0.0033310442423157838,0.0,0,False
24,0.009246453031039437,0.0,0,False
25,0.0030931583108326777,0.0,0,False
26,0.020881383406106124,0.0,0,False
27,0.009096411769689894,0.0,0,False
28,0.010045070086562191,0.0,0,False
29,0.005399882403594347,0.0,0,False
30,0.004676285978632677,0.0,0,False
31,0.008616151492901736,0.0,0,False
32,0.0026257220736169984,0.0,0,False
33,0.030654263255769365,0.0,0,False
34,0.008138776625116861,0.0,0,False
35,0.011771185794088979,0.0,0,False
36,0.0028049380246670808,0.0,0,False
37,0.002639187314969149,0.0,0,False
38,0.010272376185469057,0.0,0,False
39,0.010271734983575698,0.0,0,False
40,0.0007479620998651626,0.0,0,False
41,0.010384907131481214,0.0,0,False
42,0.008362235512208827,0.0,0,False
43,0.008406478448193866,0.0,0,False
44,0.02397550351992095,0.0,0,False
45,0.01908249127484396,0.0,0,False
46,0.03012495102819912,0.0,0,False
47,0.00815160066451881,0.0,0,False
48,0.0052649093885861475,0.0,0,False
49,0.006488963952278937,0.0,0,False
50,0.01378744539363197,0.0,0,False
51,0.01995260235025853,0.0,0,False
52,0.0029556204879099823,0.0,0,False
53,0.012882068209762565,0.0,0,False
54,0.02678300635238884,0.0,0,False
55,0.03432899175476223,0.0,0,False
56,0.01126816284738652,0.0,0,False
57,0.022762349389665815,0.0,0,False
58,0.006687736563435465,0.0,0,False
59,0.007107082652851204,0.0,0,False
60,0.003332967848223234,0.0,0,False
61,0.031643317296868645,0.0,0,False
62,0.003015572872300254,0.0,0,False
63,0.02391458933254853,0.0,0,False
64,0.002632454694264652,0.0,0,False
65,0.003796236272648912,0.0,0,False
66,0.019759600556824353,0.0,0,False
67,0.0018642947323428416,0.0,0,False
68,0.02497032837874258,0.0,0,False
69,0.01735445196152341,0.0,0,False
70,0.007852800545776972,0.0,0,False
71,0.030759420379013136,0.0,0,False
72,0.007920447353797044,0.0,0,False
73,0.004208529140385053,0.0,0,False
74,0.002688880467758281,0.0,0,False
75,0.009305443612390718,0.0,0,False
76,0.013530964605024565,0.0,0,False
77,0.015321841711624984,0.0,0,False
78,0.00900279628183398,0.0,0,False
79,0.0038475324304272362,0.0,0,False
80,0.016867459064087598,0.0,0,False
81,0.03687552538485761,0.0,0,False
82,0.01934730768908821,0.0,0,False
83,0.02090126066718767,0.0,0,False
84,0.011617617921899637,0.0,0,False
85,0.003497436153907074,0.0,0,False
86,0.02638385812508659,0.0,0,False
87,0.03013040124494637,0.0,0,False
88,0.029900850939156953,0.0,0,False
89,0.02996465053530528,0.0,0,False
90,0.030249344210687923,0.0,0,False
91,0.011021620689291467,0.0,0,False
92,0.011920585853431476,0.0,0,False
93,0.029580249953369275,0.0,0,False
94,0.02950843533250236,0.0,0,False
95,0.016410282058302528,0.0,0,False
96,0.029523824179818803,0.0,0,False
97,0.029518694564103498,0.0,0,False
98,0.019699327571515823,0.0,0,False
99,0.024180046948799827,0.0,0,False
100,0.0015488233623273118,0.0,0,False
101,0.029562937500088537,0.0,0,False
102,0.029600447815482767,0.0,0,False
103,0.03524815478101573,0.0,0,False
104,0.029512603145406047,0.0,0,False
105,0.029664888613581297,0.0,0,False
106,0.029536327618302494,0.0,0,False
107,0.029762351313308955,0.0,0,False
108,0.006892921194321389,0.0,0,False
109,0.029778701963550702,0.0,0,False
110,0.02981685348083829,0.0,0,False
111,0.029537289421227797,0.0,0,False
112,0.0055611446994134894,0.0,0,False
113,0.002313136112434222,0.0,0,False
114,0.029830318722247284,0.0,0,False
115,0.029828715717314935,0.0,0,False
116,0.02971939078122432,0.0,0,False
117,0.029602371421390217,0.0,0,False
118,0.029514526751256653,0.0,0,False
119,0.029552998869519342,0.0,0,False
120,0.029624492889411158,0.0,0,False
121,0.02964148474165995,0.0,0,False
122,0.029956314909668436,0.0,0,False
123,0.032648401387291415,0.0,0,False
124,0.027518785614802255,0.0,0,False
125,0.02971939078122432,0.0,0,False
126,0.03169108684375033,0.0,0,False
127,0.03136663864614775,0.0,0,False
128,0.031072647542202958,0.0,0,False
129,0.03397825427634871,0.0,0,False
130,0.02077334087385907,0.0,0,False
131,0.030397782467105117,0.0,0,False
132,0.0301756059839704,0.0,0,False
133,0.031971292105367866,0.0,0,False
134,0.030602005295065737,0.0,0,False
135,0.029988375008258572,0.0,0,False
136,0.029760748308376606,0.0,0,False
137,0.02968701008160224,0.0,0,False
138,0.029803388239429296,0.0,0,False
139,0.02967194183531774,0.0,0,False
140,0.029637316928813107,0.0,0,False
141,0.02991463678154105,0.0,0,False
142,0.02991143077167635,0.0,0,False
143,0.02451251017106415,0.0,0,False
144,0.029580249953312432,0.0,0,False
145,0.029622569283503708,0.0,0,False
146,0.029594997598735517,0.0,0,False
147,0.029722596791032174,0.0,0,False
148,0.0295267095887084,0.0,0,False
149,0.029499779105947255,0.0,0,False
150,0.029651423372172303,0.0,0,False
151,0.029981642387554075,0.0,0,False
152,0.029494008288224904,0.0,0,False
153,0.029478619440851617,0.0,0,False
154,0.0295074735296339,0.0,0,False
155,0.0295158091552139,0.0,0,False
156,0.02938981296779275,0.0,0,False
157,0.029434697105784835,0.0,0,False
158,0.029494649490118263,0.0,0,False
159,0.029877767668153865,0.0,0,False
160,0.029847631175528022,0.0,0,False
161,0.03014867550115241,0.0,0,False
162,0.03330403040325791,0.0,0,False
163,0.029614874859817064,0.0,0,False
164,0.029677392052064988,0.0,0,False
165,0.02969823111612868,0.0,0,False
166,0.029733817825558617,0.0,0,False
167,0.029926499018017694,0.0,0,False
168,0.02979248780599164,0.0,0,False
169,0.029936117047554944,0.0,0,False
170,0.029765236722141708,0.0,0,False
171,0.03222969649982588,0.0,0,False
172,0.033244719220874686,0.0,0,False
173,0.03281960231367975,0.0,0,False
174,0.030482421127373982,0.0,0,False
175,0.029903095146039504,0.0,0,False
176,0.029785113983280098,0.0,0,False
177,0.02971810837721023,0.0,0,False
178,0.03520262944107344,0.0,0,False
179,0.033364623989598385,0.0,0,False
180,0.029779343165557748,0.0,0,False
181,0.02971586417038452,0.0,0,False
182,0.029669377027403243,0.0,0,False
183,0.029569028918842832,0.0,0,False
184,0.0300409535699373,0.0,0,False
185,0.03000151964863562,0.0,0,False
186,0.02987552346121447,0.0,0,False
187,0.029888668101648364,0.0,0,False
188,0.029774213549728756,0.0,0,False
189,0.029726444002847074,0.0,0,False
190,0.029906621756879304,0.0,0,False
191,0.02974888607189996,0.0,0,False
192,0.02985340199319353,0.0,0,False
