steps,time,reward,delta,converged
1,0.015057345898355834,0.0,0,False
2,0.007548229609255941,0.0,0,False
3,0.00982930562315687,0.0,0,False
4,0.013083085027858488,0.0,0,False
5,0.0013401121206015887,0.0,0,False
6,0.00861262488211878,0.0,0,False
7,0.017341307321089516,0.0,0,False
8,0.001284968751008364,0.0,0,False
9,0.031242245463658946,0.0,0,False
10,0.0050045813880501555,0.0,0,False
11,0.027873370305030676,0.0,0,False
12,0.02216282554627469,0.0,0,False
13,0.007703079885402531,0.0,0,False
14,0.0010868373418020383,0.0,0,False
15,0.015068566932825433,0.0,0,False
16,0.007809198811742135,0.0,0,False
17,0.00895727094183485,0.0,0,False
18,0.01087157942788508,0.0,0,False
19,0.008415134674862657,0.0,0,False
20,0.003954933760610402,0.0,0,False
21,0.004247963061629889,0.0,0,False
22,0.005750299281032767,0.0,0,False
23,0.0023500052258214055,0.0,0,False
24,0.012471057745983671,0.0,0,False
25,0.0032464055820469184,0.0,0,False
26,0.0029344608228711877,0.0,0,False
27,0.008934508271863706,0.0,0,False
28,0.006681324543706069,0.0,0,False
29,0.01099501080744858,0.0,0,False
30,0.03195430025306223,0.0,0,False
31,0.03383302202979621,0.0,0,False
32,0.00298607758156777,0.0,0,False
33,0.0008611342478275219,0.0,0,False
34,0.004621142609096296,0.0,0,False
35,0.009998582943637757,0.0,0,False
36,0.007925897570544294,0.0,0,False
37,0.006823991982400912,0.0,0,False
38,0.0076415244961367534,0.0,0,False
39,0.00927306291282548,0.0,0,False
40,0.008397501620606818,0.0,0,False
41,0.006863105302670647,0.0,0,False
42,0.02162998670792149,0.0,0,False
43,0.01322735547148568,0.0,0,False
44,0.028149087152769425,0.0,0,False
45,0.0063379608880040905,0.0,0,False
46,0.010514429929799007,0.0,0,False
47,0.011130945625438926,0.0,0,False
48,0.007537008574843185,0.0,0,False
49,0.007865945186210865,0.0,0,False
50,0.03108450977862276,0.0,0,False
51,0.00881588590704041,0.0,0,False
52,0.007738025392882264,0.0,0,False
53,0.008460980615836888,0.0,0,False
54,0.005676240453283299,0.0,0,False
55,0.02772974106341053,0.0,0,False
56,0.011014567467611869,0.0,0,False
57,0.0310912423993841,0.0,0,False
58,0.002450673935300074,0.0,0,False
59,0.008870067473708332,0.0,0,False
60,0.03099281789673114,0.0,0,False
61,0.01421448590667751,0.0,0,False
62,0.0050257410531457936,0.0,0,False
63,0.007738025392882264,0.0,0,False
64,0.01698640202982915,0.0,0,False
65,0.007000643125536499,0.0,0,False
66,0.030948574960689257,0.0,0,False
67,0.019273248861395587,0.0,0,False
68,0.031105669443718398,0.0,0,False
69,0.011369472758872234,0.0,0,False
70,0.00786562458517892,0.0,0,False
71,0.0029299724091060853,0.0,0,False
72,0.0061084105821578305,0.0,0,False
73,0.02427911265340299,0.0,0,False
74,0.017437167015771138,0.0,0,False
75,0.004507970461133937,0.0,0,False
76,0.03120665875422901,0.0,0,False
77,0.030991214891741947,0.0,0,False
78,0.02529670018230945,0.0,0,False
79,0.010228133249427174,0.0,0,False
80,0.03165357652841294,0.0,0,False
81,0.030675743521726417,0.0,0,False
82,0.006213247104483344,0.0,0,False
83,0.02166557341729458,0.0,0,False
84,0.009971331859844668,0.0,0,False
85,0.01721146392179662,0.0,0,False
86,0.032093761681892374,0.0,0,False
87,0.006951591174754412,0.0,0,False
88,0.0246529334028196,0.0,0,False
89,0.031087395187512357,0.0,0,False
90,0.030993779699656443,0.0,0,False
91,0.016569620748271063,0.0,0,False
92,0.006887150376599038,0.0,0,False
93,0.030901126014782676,0.0,0,False
94,0.031090921798352156,0.0,0,False
95,0.03090849983749422,0.0,0,False
96,0.03086008908860549,0.0,0,False
97,0.031061426507676515,0.0,0,False
98,0.030890225581288178,0.0,0,False
99,0.023402589558315867,0.0,0,False
100,0.014080474694594614,0.0,0,False
101,0.005534534817570602,0.0,0,False
102,0.03131053347362922,0.0,0,False
103,0.031013336359819732,0.0,0,False
104,0.03104251104952027,0.0,0,False
105,0.0022628017576380444,0.0,0,False
106,0.030896637601017574,0.0,0,False
107,0.030782503650073068,0.0,0,False
108,0.030912026448277174,0.0,0,False
109,0.030904011423672273,0.0,0,False
110,0.03107360934512826,0.0,0,False
111,0.030698185590779303,0.0,0,False
112,0.031862287770138664,0.0,0,False
113,0.030735054704109643,0.0,0,False
114,0.003055647995495292,0.0,0,False
115,0.03066997270406091,0.0,0,False
116,0.020383490075175814,0.0,0,False
117,0.030617394142325338,0.0,0,False
118,0.0305734718073154,0.0,0,False
119,0.030635027196581177,0.0,0,False
120,0.006808923736059569,0.0,0,False
121,0.03077416802443622,0.0,0,False
122,0.03059110486157124,0.0,0,False
123,0.030676064122758362,0.0,0,False
124,0.031111119660465647,0.0,0,False
125,0.030529870073280563,0.0,0,False
126,0.03065971347245977,0.0,0,False
127,0.030682476142430914,0.0,0,False
128,0.030565136181678554,0.0,0,False
129,0.0307084448223236,0.0,0,False
130,0.030727680881454944,0.0,0,False
131,0.030744672733703737,0.0,0,False
132,0.030716780447960446,0.0,0,False
133,0.030713895039127692,0.0,0,False
134,0.030649454240972318,0.0,0,False
135,0.03064464522617527,0.0,0,False
136,0.030698826792729506,0.0,0,False
137,0.03271380398837209,0.0,0,False
138,0.030681834940480712,0.0,0,False
139,0.030617714743357283,0.0,0,False
140,0.02060566655831053,0.0,0,False
141,0.03065426325571252,0.0,0,False
142,0.030680552536580308,0.0,0,False
143,0.03064464522617527,0.0,0,False
144,0.030763908792891925,0.0,0,False
145,0.03067894953164796,0.0,0,False
146,0.030559365363956204,0.0,0,False
147,0.030790198073702868,0.0,0,False
148,0.030683437945469905,0.0,0,False
149,0.03105180847808242,0.0,0,False
150,0.030965566812881207,0.0,0,False
151,0.03105533508892222,0.0,0,False
152,0.03078154184709092,0.0,0,False
153,0.030635988999563324,0.0,0,False
154,0.030758779177119777,0.0,0,False
155,0.030813922546599315,0.0,0,False
156,0.007442431283948281,0.0,0,False
157,0.03124256606469089,0.0,0,False
158,0.030490756752953985,0.0,0,False
159,0.030697544388772258,0.0,0,False
160,0.030621561955172183,0.0,0,False
161,0.030709406625248903,0.0,0,False
162,0.030749161147525683,0.0,0,False
163,0.030816166753595553,0.0,0,False
164,0.030751084753433133,0.0,0,False
165,0.030662278280374267,0.0,0,False
166,0.030722230664707695,0.0,0,False
167,0.030674461117826013,0.0,0,False
168,0.03063053878275923,0.0,0,False
169,0.030568983393493454,0.0,0,False
170,0.03072319246768984,0.0,0,False
171,0.030667407896146415,0.0,0,False
172,0.0307084448223236,0.0,0,False
173,0.030866501108334887,0.0,0,False
174,0.030802701512129715,0.0,0,False
175,0.030689208763192255,0.0,0,False
176,0.030757176172187428,0.0,0,False
177,0.03143268244923547,0.0,0,False
178,0.030739222516956488,0.0,0,False
179,0.03152341252820179,0.0,0,False
180,0.03075364956134763,0.0,0,False
181,0.03100275652724349,0.0,0,False
182,0.03184048690314967,0.0,0,False
183,0.030931903709472408,0.0,0,False
184,0.0311063106456686,0.0,0,False
185,0.030640798014303527,0.0,0,False
186,0.03125667250805009,0.0,0,False
187,0.03050069538352318,0.0,0,False
188,0.03063759200443883,0.0,0,False
189,0.03129354162138043,0.0,0,False
190,0.030614508733492585,0.0,0,False
191,0.03065746926557722,0.0,0,False
192,0.030670613906011113,0.0,0,False
193,0.030688567561242053,0.0,0,False
194,0.03072832208346199,0.0,0,False
195,0.030790518674734813,0.0,0,False
196,0.03066291948232447,0.0,0,False
197,0.0306969031868789,0.0,0,False
198,0.03067349931490071,0.0,0,False
199,0.030681834940537556,0.0,0,False
200,0.03072864268443709,0.0,0,True
