steps,time,reward,delta,converged
1,0.03133393734560741,-7.125748502994012,0,False
2,0.03099025308893033,-4.359281437125748,0,False
3,0.014702120005949837,-5.168776371308017,99.99992861751083,False
4,0.0150108587554314,-4.224489795918367,99.99992861751083,False
5,0.015178853671841352,-4.59919028340081,99.99992861751083,False
6,0.003119447591870994,-0.9607843137254902,99.99992861751083,False
7,0.008730285444016772,-2.4100719424460433,99.99992861751083,False
8,0.003207933463727386,-0.9615384615384616,99.99992861751083,False
9,0.005467849812703207,-2.0898876404494384,99.99992861751083,False
10,0.0029472848618752323,-0.9565217391304348,99.99992861751083,False
11,0.0077396283977577696,-5.661417322834645,99.99992861751083,False
12,0.0024192550386032963,1.525,99.99992861751083,False
13,0.0014135297465145413,-0.9130434782608695,99.99992861751083,False
14,0.0014686731160509225,3.2083333333333335,99.99992861751083,False
15,0.005430339497252135,-3.2528735632183907,99.99992861751083,False
16,0.0027517182611518365,-0.9555555555555556,99.99992861751083,False
17,0.0032143454836841556,-2.8653846153846154,99.99992861751083,False
18,0.0009637265629862668,5.733333333333333,99.99992861751083,False
19,0.006930752110747562,-5.401785714285714,99.99992861751083,False
20,0.0012782361304743972,3.8095238095238093,99.99992861751083,False
21,0.003042182754143141,-2.94,99.99992861751083,False
22,0.0032999459467646375,-3.108695652173913,99.99992861751083,False
23,0.0010682424845072092,4.9411764705882355,99.99992861751083,False
24,0.0011820558347608312,4.315789473684211,99.99992861751083,False
25,0.0019396359639358707,-7.125,99.99992861751083,False
26,0.002992169000208378,-9.565217391304348,99.99992861751083,False
27,0.0014645053029198607,-5.041666666666667,99.99992861751083,False
28,0.001631859017379611,-4.592592592592593,99.99992861751083,False
29,0.0037500697308132658,-2.6166666666666667,99.99992861751083,False
30,0.001534396318220388,-4.88,99.99992861751083,False
31,0.004277137751614646,-6.628571428571429,99.99992861751083,False
32,0.0024320790780620882,-3.5526315789473686,99.99992861751083,False
33,0.005300175496813608,-10.080459770114942,99.99992861751083,False
34,0.002701704507217073,-7.704545454545454,99.99992861751083,False
