episode,length,time,reward,delta
0,18.0,0.0013061284159903153,0.0,-0.000577962947125803
1,51.0,0.003134836439016908,0.0,-0.00031023905509741813
2,24.0,0.0015058628302995203,0.0,0.00019550901892738452
3,31.0,0.0018966754319080792,0.0,1.9550901892738458e-05
4,17.0,0.0011567283567046616,0.0,-0.00015393651389121785
5,22.0,0.001379546041903268,0.0,0.00014576614551700098
6,26.0,0.001623202791051881,0.0,-5.779629471258031e-05
7,13.0,0.0008444629964969863,0.0,0.00014516660884899925
8,54.0,0.0032637180353276563,0.0,1.4516660884899928e-05
9,43.0,0.0026577821721502914,0.0,-0.00022715985551666852
10,24.0,0.0015228546824346267,0.0,0.0002719256280368201
11,7.0,0.0004930843161901066,0.0,0.00031687198657381573
12,21.0,0.0013151052437478938,0.0,0.0002440783863179664
13,31.0,0.0019040492545627785,0.0,-0.0006384781714603707
14,40.0,0.002431437876225573,0.0,1.4516660884899982e-06
15,16.0,0.001020152336764113,0.0,0.00031202454424060706
16,33.0,0.002079417993854804,0.0,-0.000499808739599293
17,9.0,0.0006171568976469644,0.0,0.00028687865694764907
18,13.0,0.0008595312428951729,0.0,0.0003163943306562234
19,6.0,0.0004305671239990261,0.0,-5.983748374513553e-05
20,50.0,0.0030296793156594504,0.0,-2.2215382415306578e-05
21,50.0,0.00322043690209739,0.0,-6.384781714603705e-05
22,28.0,0.0018107543676251225,0.0,5.752603246094733e-05
23,28.0,0.0017568934021028326,0.0,0.00019892338012244295
24,24.0,0.001495282997780123,0.0,-0.00018687184753698446
25,27.0,0.001761702416956723,0.0,-2.9783636566931622e-05
26,18.0,0.0011727584060281515,0.0,0.00026425302048521936
27,29.0,0.0017911977075755203,0.0,-2.2215382415306686e-06
28,38.0,0.0025295417779034324,0.0,-5.9837483745135505e-06
29,15.0,0.0010002750756257228,0.0,-3.481306475340768e-05
30,19.0,0.0011955210759424517,0.0,0.00028488468676239885
31,14.0,0.0009287810557907505,0.0,2.536195681202664e-06
32,40.0,0.002467024585598665,0.0,-8.78472389671945e-05
33,14.0,0.0008964003562823564,0.0,6.88897042942775e-05
34,18.0,0.001145186721146274,0.0,0.00033355163895863824
35,25.0,0.0016084551456287954,0.0,3.3355163895863835e-05
36,40.0,0.002508382112750951,0.0,0.0002326068297931082
37,5.0,0.0006168362966718632,0.0,3.3355163895863998e-06
38,69.0,0.004523359308450381,0.0,0.00012212890103335523
