episode,length,time,reward,delta
0,416.0,0.027369385555630288,-2296.0,100.00044342767045
1,218.0,0.01445076883328511,-1108.0,10.00004434276704
2,55.0,0.0036545306365951546,-153.0,1.000004434276704
3,52.0,0.003597784262638015,-51.0,0.10000044342767467
4,97.0,0.006329304661448987,-294.0,0.010000044342774572
5,39.0,0.002614180437831237,61.0,0.001000004434274615
6,31.0,0.002093845037961728,-30.0,0.00010000044342461933
7,73.0,0.004874737988757261,-171.0,1.0000044341040848e-05
8,26.0,0.0017693968407002103,-25.0,1.0000044312619139e-06
9,33.0,0.0022140704077173723,67.0,1.0000044881053327e-07
10,48.0,0.0031704231482763134,-47.0,1.0000050565395213e-08
11,30.0,0.0020794179940821778,-29.0,1.0000036354540498e-09
12,40.0,0.0027273525856799097,60.0,1.000017846308765e-10
13,32.0,0.0022583133436455682,-31.0,1.000444171950221e-11
14,28.0,0.0019133466830680845,72.0,9.947598300641403e-13
15,32.0,0.002220161826699041,-31.0,9.947598300641403e-14
16,35.0,0.002342310802305292,65.0,1.4210854715202004e-14
17,23.0,0.0015879366828812636,-22.0,0.0
18,89.0,0.00556306830549147,-484.0,0.0
19,33.0,0.002191628339005547,-32.0,0.0
20,50.0,0.003711918213411991,-148.0,0.0
21,16.0,0.00103169397198144,84.0,0.0
22,37.0,0.0023823859255571733,-234.0,0.0
23,20.0,0.0013003575982111215,-19.0,0.0
24,12.0,0.0007841900114726741,88.0,0.0
25,37.0,0.0022775494026063825,-234.0,0.0
26,14.0,0.000901529971997661,86.0,0.0
27,24.0,0.0015744714414722694,-23.0,0.0
28,63.0,0.0038356701938937476,-458.0,0.0
29,16.0,0.0011076764058088884,84.0,0.0
30,41.0,0.0026616293839651917,-337.0,0.0
31,45.0,0.002906247936152795,-242.0,0.0
32,27.0,0.0017620230178181373,73.0,0.0
33,20.0,0.001387561066167109,80.0,0.0
34,57.0,0.0036510040258690424,-254.0,0.0
35,27.0,0.0018553179047557933,-26.0,0.0
36,16.0,0.0011047909970329783,84.0,0.0
37,12.0,0.0008729964843041671,88.0,0.0
38,22.0,0.001527022495338315,-21.0,0.0
39,27.0,0.001822937205361086,-26.0,0.0
40,21.0,0.0014039117168067605,-119.0,0.0
41,14.0,0.0009826420214267273,86.0,0.0
42,20.0,0.001389805273447564,-118.0,0.0
43,23.0,0.001524778288512607,77.0,0.0
44,12.0,0.0008370891741833475,88.0,0.0
45,53.0,0.00339804984832881,-448.0,0.0
46,30.0,0.0019652840428534546,-128.0,0.0
47,15.0,0.00102880856320553,85.0,0.0
48,13.0,0.0008765230950302794,-12.0,0.0
49,13.0,0.0008806909077065939,87.0,0.0
50,23.0,0.001511633648078714,-22.0,0.0
51,12.0,0.0008354861688530946,88.0,0.0
52,55.0,0.003503527572775056,-351.0,0.0
53,45.0,0.0030040312367418665,-143.0,0.0
54,40.0,0.0026766976302496914,-237.0,0.0
55,22.0,0.0015004126134954276,78.0,0.0
56,22.0,0.0014927181900930009,78.0,0.0
57,18.0,0.001250023243301257,-17.0,0.0
58,22.0,0.0015510675693803933,78.0,0.0
59,17.0,0.0011913532630387635,83.0,0.0
60,101.0,0.006690942573186476,-892.0,0.0
61,14.0,0.0009925806521096092,86.0,0.0
62,13.0,0.0009092243954000878,-12.0,0.0
63,22.0,0.0015129160519791185,-21.0,0.0
64,12.0,0.0008560046321690606,88.0,0.0
65,31.0,0.0021698274717891763,-129.0,0.0
66,14.0,0.0009637265629862668,86.0,0.0
67,20.0,0.0013340207015062333,80.0,0.0
68,14.0,0.00095026132203202,86.0,0.0
69,25.0,0.0016315384168592573,-123.0,0.0
70,16.0,0.0010740133025137766,84.0,0.0
71,17.0,0.0011538429480424384,-16.0,0.0
72,26.0,0.0016991852248793293,-124.0,0.0
73,18.0,0.0011971240805905836,82.0,0.0
74,26.0,0.0017222684959961043,-25.0,0.0
75,38.0,0.0025208855513483286,-334.0,0.0
76,25.0,0.001607493342817179,-222.0,0.0
77,23.0,0.0014879091750117368,-22.0,0.0
