steps,time,reward,delta,converged
1,0.020745448588058935,0.0,0,False
2,0.01017683709164885,0.0,0,False
3,0.024861965245690953,0.0,0,False
4,0.004563113830727161,0.0,0,False
5,0.001505221628349318,0.0,0,False
6,0.006216132513372941,0.0,0,False
7,0.008442385758598903,0.0,0,False
8,0.029821021293855665,0.0,0,False
9,0.004503802648287092,0.0,0,False
10,0.003373042971588802,0.0,0,False
11,0.006782313854273525,0.0,0,False
12,0.0028684170197266212,0.0,0,False
13,0.003613173109897616,0.0,0,False
14,0.00191494968794359,0.0,0,False
15,0.015215722785342223,0.0,0,False
16,0.000737702868264023,0.0,0,False
17,0.0027760839359416423,0.0,0,False
18,0.00592983583305795,0.0,0,False
19,0.023541089184163866,0.0,0,False
20,0.006103280966271996,0.0,0,False
21,0.01018934053013254,0.0,0,False
22,0.022769723212377357,0.0,0,False
23,0.01310648889989352,0.0,0,False
24,0.008670012458424026,0.0,0,False
25,0.011235140945927924,0.0,0,False
26,0.007235323047098063,0.0,0,False
27,0.02901342741051849,0.0,0,False
28,0.02576028920771023,0.0,0,False
29,0.008000918201105378,0.0,0,False
30,0.015172762253314431,0.0,0,False
31,0.012806406376967061,0.0,0,False
32,0.005467208610525631,0.0,0,False
33,0.008317351374216742,0.0,0,False
34,0.011565359961196009,0.0,0,False
35,0.01812036771639214,0.0,0,False
36,0.009609693948050335,0.0,0,False
37,0.005267794797418901,0.0,0,False
38,0.007942889422793087,0.0,0,False
39,0.02982070069265319,0.0,0,False
40,0.0037612907651691785,0.0,0,False
41,0.009212148725509905,0.0,0,False
42,0.017170106394587492,0.0,0,False
43,0.006128287843239377,0.0,0,False
44,0.004802602767085773,0.0,0,False
45,0.010288726835597117,0.0,0,False
46,0.016033255299134908,0.0,0,False
47,0.01086644981205609,0.0,0,False
48,0.0052017509942743345,0.0,0,False
49,0.009208942715758894,0.0,0,False
50,0.007159340613497989,0.0,0,False
51,0.004063938095896447,0.0,0,False
52,0.010542963417492501,0.0,0,False
53,0.007137539746508992,0.0,0,False
54,0.0025872499552406225,0.0,0,False
55,0.005642897950792758,0.0,0,False
56,0.0073122672836234415,0.0,0,False
57,0.006395027863391078,0.0,0,False
58,0.028716230296822687,0.0,0,False
59,0.009878998776002845,0.0,0,False
60,0.001385958061518977,0.0,0,False
61,0.002565449088024252,0.0,0,False
62,0.005413347645117028,0.0,0,False
63,0.006757627578508618,0.0,0,False
64,0.0032829540944021574,0.0,0,False
65,0.0017017500324527646,0.0,0,False
66,0.013301734900323936,0.0,0,False
