episode,length,time,reward,delta
0,500.0,0.030987367679699673,-2085.0,-0.6731999999999999
1,500.0,0.03101365696056746,-2778.0,-0.22226055801346378
2,500.0,0.03151571810440146,-2679.0,-0.20319648608452123
3,500.0,0.032404103435965226,-2679.0,-0.11263278089862871
4,500.0,0.030713253836893273,-1887.0,-0.6382886199816795
5,117.0,0.007253917904108675,-413.0,100.0
6,120.0,0.007432813254581561,-218.0,90.0
7,287.0,0.017521485075121745,-880.0,81.0
8,280.0,0.018485852840058214,-774.0,72.9
9,199.0,0.012252087272827339,-495.0,65.61
10,500.0,0.03078025944341789,-2184.0,-0.0490984730389068
11,452.0,0.027559501939776965,-1144.0,59.049
12,195.0,0.012254972681603249,-392.0,53.1441
13,130.0,0.007982002743119665,-525.0,47.82969
14,271.0,0.016678625083841325,-666.0,43.046721
15,391.0,0.030563853777493932,-1281.0,38.7420489
16,220.0,0.013333474397768441,-318.0,34.86784401
17,157.0,0.00960648793807195,-354.0,31.381059609000005
18,313.0,0.019019974082766566,-609.0,28.2429536481
19,30.0,0.0018985990377586859,70.0,25.41865828329
20,214.0,0.012980492712358682,-609.0,22.876792454961006
21,246.0,0.015042277651900804,-740.0,20.589113209464898
22,500.0,0.030501657186505327,-1887.0,-0.16572432882998012
23,82.0,0.005020290836455388,-81.0,18.530201888518405
24,99.0,0.006104883971147501,1.0,16.677181699666562
25,44.0,0.002790190379073465,56.0,15.0094635296999
26,81.0,0.0050398474968460505,19.0,13.50851717672991
27,68.0,0.004206926135793765,32.0,12.157665459056915
28,91.0,0.005626226699405379,-90.0,10.94189891315122
29,70.0,0.004285473376967275,-69.0,9.847709021836096
30,189.0,0.011586519626234804,-485.0,8.862938119652483
31,354.0,0.021830041723205795,-947.0,7.976644307687238
32,143.0,0.008766192754137592,-835.0,7.178979876918518
33,122.0,0.007470002968602785,-220.0,6.461081889226662
34,231.0,0.014138503473077435,-626.0,5.8149737003039945
35,255.0,0.015515164105636359,-848.0,5.233476330273589
36,37.0,0.0023416695999003423,63.0,4.710128697246233
37,101.0,0.0061808664049749495,-100.0,4.239115827521616
38,37.0,0.002298709068327298,63.0,3.815204244769461
39,167.0,0.010123296727215347,-661.0,3.433683820292515
40,56.0,0.0034631318485480733,44.0,3.0903154382632607
41,92.0,0.005606349438494362,8.0,2.781283894436939
42,65.0,0.00402514537654497,-64.0,2.503155504993245
43,98.0,0.005946827684965683,2.0,2.252839954493922
44,69.0,0.00424155104201418,31.0,2.027555959044534
45,78.0,0.0047840079096204136,-77.0,1.8248003631400849
46,104.0,0.00636617377449511,-103.0,1.6423203268260806
47,67.0,0.004079647544131149,-66.0,1.4780882941434754
48,126.0,0.007785153738041117,-125.0,1.3302794647291307
49,78.0,0.004931484363169147,-77.0,1.1972515182562233
50,104.0,0.00645786565655726,-4.0,1.0775263664306038
51,23.0,0.0014516812634610687,77.0,0.9697737297875477
52,88.0,0.005345700836642209,-285.0,0.8727963568087915
53,256.0,0.015542735790859297,-651.0,0.7855167211279195
54,43.0,0.0027061929208684887,57.0,0.7069650490151247
55,74.0,0.004539068756912457,-73.0,0.6362685441136193
56,71.0,0.004384859682886599,29.0,0.5726416897022517
57,138.0,0.008496887926412455,-236.0,0.5153775207320308
58,42.0,0.0025850057486422884,58.0,0.46383976865882914
59,38.0,0.00233814298917423,62.0,0.41745579179294623
60,58.0,0.0035730979866457346,-57.0,0.37571021261365445
61,95.0,0.006012550887589896,-94.0,0.3381391913522833
62,56.0,0.003509939592277078,44.0,0.3043252722170564
63,58.0,0.0035804718090730603,42.0,0.27389274499535077
64,52.0,0.0031729879565318697,-51.0,0.24650347049581
65,85.0,0.005156225654445734,-84.0,0.22185312344622332
66,73.0,0.004484887190301379,-72.0,0.19966781110160525
67,51.0,0.003124897808447713,49.0,0.179701029991449
68,118.0,0.007422874623898679,-414.0,0.1617309269923055
69,91.0,0.00557460994059511,-90.0,0.14555783429307212
70,44.0,0.0027077959261987417,56.0,0.1310020508637706
71,60.0,0.0036878731393699127,40.0,0.11790184577739637
72,93.0,0.00572753661117531,7.0,0.10611166119966242
73,25.0,0.001597554712134297,75.0,0.0955004950796905
74,82.0,0.005072228196240758,18.0,0.08595044557172571
75,29.0,0.0018062659537463333,71.0,0.0773554010145574
76,87.0,0.009245170626854815,-185.0,0.06961986091310735
77,94.0,0.012982416318209289,6.0,0.06265787482179519
78,100.0,0.007589587136862974,-198.0,0.05639208733961709
79,53.0,0.0040277101843457785,47.0,0.0507528786056497
80,32.0,0.0024644597774567956,68.0,0.04567759074508615
