episode,length,time,reward,delta
0,95.0,0.006041725576778845,5.0,100.0
1,500.0,0.030495245167003304,-3372.0,-0.20402500000000012
2,500.0,0.030485306536320422,-3570.0,-0.24039999999999995
3,260.0,0.015945410629228718,-1348.0,50.0
4,117.0,0.007166073234202486,-215.0,25.0
5,63.0,0.003922873661849735,37.0,12.5
6,152.0,0.00924677363173032,-646.0,6.25
7,34.0,0.0021326377577679523,66.0,3.125
8,24.0,0.0015263812933881127,76.0,1.5625
9,150.0,0.009131998479006143,-1436.0,0.78125
10,40.0,0.0024875430485735706,60.0,0.390625
11,101.0,0.006221262128747185,-496.0,0.1953125
12,57.0,0.0035310992575432465,-56.0,0.09765625
13,20.0,0.0012759919236486894,80.0,0.048828125
14,74.0,0.004550610392016097,-469.0,0.0244140625
15,16.0,0.0010381059919382096,84.0,0.01220703125
16,143.0,0.008715858399227727,-934.0,0.006103515625
17,21.0,0.0013330588990356773,-119.0,0.0030517578125
18,105.0,0.006394707262188604,-1094.0,0.00152587890625
19,61.0,0.0037574435532405914,-357.0,0.000762939453125
20,67.0,0.004102730815247924,-264.0,0.0003814697265625
21,59.0,0.003612852508922515,-355.0,0.00019073486328125
22,46.0,0.002833792113506206,-738.0,9.5367431640625e-05
23,48.0,0.0029575440939879627,-443.0,4.76837158203125e-05
24,48.0,0.002945040655504272,-344.0,2.384185791015625e-05
25,59.0,0.003605478686040442,-355.0,1.1920928955078125e-05
26,33.0,0.0020560141215355543,-329.0,5.9604644775390625e-06
27,32.0,0.0019941381315220497,-31.0,2.9802322387695312e-06
28,28.0,0.0017415045545021712,-27.0,1.4901161193847656e-06
29,46.0,0.002833150911556004,-243.0,7.450580596923828e-07
30,62.0,0.003801045287218585,-259.0,3.725290298461914e-07
31,51.0,0.003132271631329786,-248.0,1.862645149230957e-07
32,17.0,0.001093569962449692,83.0,9.313225746154785e-08
33,33.0,0.0020476784961829253,-32.0,4.6566128730773926e-08
34,29.0,0.001812677973703103,-28.0,2.3283064365386963e-08
35,130.0,0.007912432329248986,-1218.0,1.1641532182693481e-08
36,23.0,0.0014545666722369788,77.0,5.820766091346741e-09
37,20.0,0.0012782361304743972,80.0,2.9103830456733704e-09
38,21.0,0.0013340207019609807,79.0,1.4551915228366852e-09
39,22.0,0.0014048735197320639,-21.0,7.275957614183426e-10
40,41.0,0.0025282593737756542,-238.0,3.637978807091713e-10
41,103.0,0.006265825666105229,-498.0,1.8189894035458565e-10
