episode,length,time,reward,delta
0,465.0,0.028581898483480472,-1850.0,100.00003234564552
1,66.0,0.004032839800402144,34.0,10.000003234564545
2,28.0,0.001754007992985862,72.0,1.0000003234564616
3,45.0,0.0028331509111012565,55.0,0.10000003234564758
4,82.0,0.0049991311711892195,-81.0,0.01000000323456618
5,40.0,0.002475360211064981,60.0,0.001000000323458039
6,22.0,0.001409682534813328,78.0,0.00010000003234722499
7,29.0,0.0018149221800740634,71.0,1.0000003229038157e-05
8,15.0,0.0009730239921736938,85.0,1.0000003243249012e-06
9,45.0,0.0028190444681968074,55.0,1.0000003669574653e-07
10,20.0,0.001280480337300105,80.0,1.0000007932831068e-08
11,18.0,0.001171476002127747,82.0,1.0000036354540498e-09
12,25.0,0.0016065315394371282,-24.0,1.000017846308765e-10
13,12.0,0.000797975853402022,88.0,1.000444171950221e-11
14,33.0,0.0020765325853062677,-32.0,9.947598300641403e-13
15,12.0,0.0008015024645828817,88.0,9.947598300641403e-14
16,12.0,0.0007989376563273254,88.0,1.4210854715202004e-14
17,12.0,0.0008037466714085895,88.0,0.0
18,16.0,0.001029129164180631,84.0,0.0
19,15.0,0.000978794809725514,-14.0,0.0
20,23.0,0.0014427044361582375,-22.0,0.0
21,18.0,0.0011605755685195618,82.0,0.0
22,12.0,0.0008002200606824772,88.0,0.0
23,12.0,0.0008050290753089939,88.0,0.0
24,14.0,0.0009098655978050374,86.0,0.0
25,22.0,0.0014016675099810527,-21.0,0.0
26,17.0,0.001116973834541568,-16.0,0.0
27,25.0,0.0015860130765759095,-123.0,0.0
28,12.0,0.0008034260704334883,88.0,0.0
29,31.0,0.0019313003381284943,-30.0,0.0
30,12.0,0.0007925256368253031,88.0,0.0
31,27.0,0.0016914908010221552,-26.0,0.0
32,12.0,0.000789640228049393,88.0,0.0
33,12.0,0.0007982964543771232,88.0,0.0
34,28.0,0.001756572800786671,-126.0,0.0
35,34.0,0.002130072949512396,-33.0,0.0
36,12.0,0.0007928462378004042,88.0,0.0
37,22.0,0.0014058353226573672,-21.0,0.0
38,14.0,0.0009258956470148405,86.0,0.0
39,17.0,0.0011144090262860118,83.0,0.0
40,24.0,0.0015052216285766917,-23.0,0.0
41,12.0,0.0008168913118424825,88.0,0.0
42,14.0,0.0009310252630712057,86.0,0.0
43,12.0,0.0007992582573024265,88.0,0.0
44,12.0,0.0007880372231738875,88.0,0.0
45,12.0,0.0008018230651032354,88.0,0.0
