episode,length,time,reward,delta
0,175.0,0.011210775271138118,-570.0,100.0
1,500.0,0.0313470819860413,-1788.0,-0.9900000000000001
2,500.0,0.031432682449121785,-2184.0,-0.8917864290000002
3,213.0,0.013332833195818239,-509.0,90.0
4,417.0,0.026875339436173817,-1505.0,81.0
5,142.0,0.008987728035663167,-42.0,72.9
6,127.0,0.007996109186478861,-522.0,65.61
7,128.0,0.008071771019331209,-127.0,59.049
8,30.0,0.001955024811650219,70.0,53.1441
9,100.0,0.00628474112454569,-99.0,47.82969
10,62.0,0.003917102844297915,38.0,43.046721
11,37.0,0.0023884773440840945,63.0,38.7420489
12,90.0,0.005634241724237654,-188.0,34.86784401
13,177.0,0.011079649467319541,-473.0,31.381059609000005
14,57.0,0.003622791139605397,43.0,28.2429536481
15,23.0,0.0014962448003643658,77.0,25.41865828329
16,45.0,0.0028568753841682337,55.0,22.876792454961006
17,123.0,0.007807275205777842,-122.0,20.589113209464898
18,32.0,0.002052166909834341,68.0,18.530201888518405
19,47.0,0.0030219848922570236,53.0,16.677181699666562
20,35.0,0.0022916558464203263,-34.0,15.0094635296999
21,39.0,0.002535312595682626,-137.0,13.50851717672991
22,118.0,0.007442751884809695,-216.0,12.157665459056915
23,21.0,0.0013930112831985753,79.0,10.94189891315122
24,36.0,0.002342631403280393,64.0,9.847709021836096
25,134.0,0.008373135945475951,-727.0,8.862938119652483
26,43.0,0.002769030714262044,-42.0,7.976644307687238
27,45.0,0.0028533487734421215,-44.0,7.178979876918518
28,30.0,0.0019745814715861343,70.0,6.461081889226662
29,25.0,0.001643721254367847,75.0,5.8149737003039945
30,74.0,0.0046451876833089045,-73.0,5.233476330273589
31,23.0,0.0015071452344272984,-22.0,4.710128697246233
32,27.0,0.0017437487617826264,73.0,4.239115827521616
33,37.0,0.0023897597484392463,63.0,3.815204244769461
34,26.0,0.0017088032541323628,-25.0,3.433683820292515
35,31.0,0.001986764309094724,69.0,3.0903154382632607
36,63.0,0.00402225996776906,-161.0,2.781283894436939
37,25.0,0.0016530186826457793,75.0,2.503155504993245
38,21.0,0.0013872404656467552,79.0,2.252839954493922
39,18.0,0.001188788455692702,82.0,2.027555959044534
40,30.0,0.001952780604824511,70.0,1.8248003631400849
41,27.0,0.0017777324660528393,73.0,1.6423203268260806
42,38.0,0.0024484297282469925,-37.0,1.4780882941434754
43,41.0,0.0026292486845704843,-238.0,1.3302794647291307
44,31.0,0.0020063209690306394,69.0,1.1972515182562233
45,29.0,0.0019101406733170734,-28.0,1.0775263664306038
46,29.0,0.0018886604075305513,-28.0,0.9697737297875477
47,48.0,0.003077769463743607,-146.0,0.8727963568087915
48,14.0,0.0009563527405589412,-13.0,0.7855167211279195
49,50.0,0.0031883768037914706,-148.0,0.7069650490151247
50,23.0,0.0015090688398231578,77.0,0.6362685441136193
51,33.0,0.0021368055704442668,67.0,0.5726416897022517
52,58.0,0.0037420547059809905,-255.0,0.5153775207320308
53,13.0,0.0008797291047812905,-12.0,0.46383976865882914
54,19.0,0.0012513056476564088,81.0,0.41745579179294623
55,14.0,0.0009460935089009581,86.0,0.37571021261365445
56,24.0,0.0015821658648746961,-23.0,0.3381391913522833
57,21.0,0.0013680044062311936,79.0,0.3043252722170564
58,14.0,0.0009348724743176717,86.0,0.27389274499535077
59,15.0,0.000997389666736126,85.0,0.24650347049581
60,46.0,0.0029341402218960866,-243.0,0.22185312344622332
61,28.0,0.0018187693926847714,-27.0,0.19966781110160525
62,14.0,0.0009335900708720146,86.0,0.179701029991449
63,29.0,0.0018697449490900908,-28.0,0.1617309269923055
64,55.0,0.0034814061045835842,-153.0,0.14555783429307212
65,18.0,0.0011881472532877524,82.0,0.1310020508637706
66,12.0,0.0008217003264689993,88.0,0.11790184577739637
67,26.0,0.001691170200047054,-223.0,0.10611166119966242
68,20.0,0.001313822840074863,-19.0,0.0955004950796905
69,14.0,0.0009460935093557055,86.0,0.08595044557172571
70,27.0,0.0017764500621524348,-26.0,0.0773554010145574
71,20.0,0.0013125404361744586,80.0,0.06961986091310735
72,31.0,0.0020579377278409083,-129.0,0.06265787482179519
73,13.0,0.0008794085038061894,-12.0,0.05639208733961709
74,14.0,0.0009464141098760592,86.0,0.0507528786056497
75,39.0,0.00249106965975443,-137.0,0.04567759074508615
76,12.0,0.0008252269371951115,88.0,0.0411098316705818
77,16.0,0.0010977377751260065,84.0,0.0369988485035293
78,19.0,0.0012663738939409086,81.0,0.033298963653180635
79,16.0,0.0010666394796317036,84.0,0.029969067287865414
80,14.0,0.0009592381497895985,86.0,0.026972160559083136
81,12.0,0.0008072732821347017,88.0,0.024274944503176243
82,21.0,0.0013962172929495864,79.0,0.02184745005286004
83,21.0,0.0013708898150071036,79.0,0.01966270504757972
84,13.0,0.0008935149471653858,-12.0,0.017696434542827433
85,26.0,0.0017049560424311494,-25.0,0.01592679108854611
86,23.0,0.0014981684066697198,77.0,0.01433411197969292
87,14.0,0.0009422462971997447,86.0,0.012900700781727892
88,16.0,0.0010932493614745908,84.0,0.011610630703557945
89,15.0,0.001020793538828002,-14.0,0.01044956763320215
90,12.0,0.0008492720112371899,88.0,0.009404610869879093
91,14.0,0.0009390402874487336,86.0,0.008464149782895447
92,32.0,0.002082624003833189,-229.0,0.007617734804611587
93,18.0,0.0012237339628882182,82.0,0.006855961324149007
94,16.0,0.0010688836864574114,84.0,0.006170365191735527
95,20.0,0.0013237614703029976,-19.0,0.005553328672561975
96,38.0,0.002492993265605037,-235.0,0.0049979958053114615
97,40.0,0.0025978297881010803,-138.0,0.00449819622477321
98,12.0,0.0008486308092869876,88.0,0.004048376602298731
99,17.0,0.0011304390759505623,83.0,0.0036435389420717
100,16.0,0.0010772193122647877,84.0,0.003279185047858846
101,88.0,0.005604746433618857,-780.0,0.0029512665430786456
102,17.0,0.0011336450857015734,-16.0,0.002656139888770781
103,31.0,0.002012732988987409,-129.0,0.002390525899897966
104,18.0,0.001179811627480376,-17.0,0.0021514733099081695
105,12.0,0.0008075938835645502,88.0,0.0019363259789173526
106,12.0,0.0008223415284192015,88.0,0.0017426933810327228
107,12.0,0.0008165707108673814,88.0,0.0015684240429294505
108,13.0,0.0008685080701980041,-12.0,0.0014115816386350843
109,16.0,0.0010611892626002373,84.0,0.0012704234747786813
110,25.0,0.0016014019242902577,-123.0,0.0011433811273064975
111,12.0,0.0007861136168685334,88.0,0.0010290430145687424
112,13.0,0.000845104198106128,87.0,0.0009261387131118681
113,15.0,0.000983603824806778,85.0,0.000833524841794997
114,12.0,0.0007883578241489886,88.0,0.0007501723576126551
115,27.0,0.0016818727713143744,-26.0,0.0006751551218542318
116,16.0,0.0010583038538243272,84.0,0.0006076396096688086
117,14.0,0.0009268574494853965,86.0,0.0005468756486948223
118,31.0,0.002032289648468577,-129.0,0.0004921880838253401
119,14.0,0.0009534673317830311,86.0,0.0004429692754399639
120,18.0,0.0012009712927465443,82.0,0.0003986723478988097
121,19.0,0.001264770889065403,-18.0,0.0003588051131089287
122,14.0,0.0009409638932993403,86.0,0.0003229246018037202
123,16.0,0.0010762575093394844,84.0,0.0002906321416276114
124,22.0,0.0014548872732120799,-21.0,0.0002615689274705346
125,49.0,0.00311752398556564,-444.0,0.00023541203472632333
126,14.0,0.0009406432923242392,86.0,0.00021187083125084882
127,13.0,0.0008765230950302794,87.0,0.0001906837481300272
128,30.0,0.0019518188014444604,-128.0,0.00017161537331844556
129,12.0,0.000813685301636724,88.0,0.00015445383598944318
130,13.0,0.0008864617252584139,87.0,0.00013900845239334103
131,20.0,0.001313822840074863,80.0,0.0001251076071469015
132,12.0,0.0008184943167179881,88.0,0.00011259684643505352
133,18.0,0.001179811627480376,82.0,0.00010133716179439034
134,27.0,0.0017341307320748456,-125.0,9.120344562063565e-05
135,37.0,0.0023419902013301908,-135.0,8.208310106283534e-05
136,14.0,0.0009351930757475202,86.0,7.38747909565518e-05
137,41.0,0.0026010357978520915,-238.0,6.648731185521228e-05
138,13.0,0.0008733170852792682,87.0,5.983858066826997e-05
139,13.0,0.0009076213905245822,87.0,5.38547226085484e-05
140,31.0,0.002083265205783391,-129.0,4.846925034485139e-05
141,20.0,0.0013753782291132666,80.0,4.362232530752408e-05
142,25.0,0.0016357062290808244,-24.0,3.926009277677167e-05
143,12.0,0.0008197767206183926,88.0,3.533408349198908e-05
144,14.0,0.0009316664650214079,86.0,3.180067514563234e-05
145,41.0,0.0025933413739949174,-139.0,2.8620607636753448e-05
146,20.0,0.001337547312687093,-19.0,2.5758546868814847e-05
147,14.0,0.0009393608884238347,86.0,2.318269218903879e-05
148,31.0,0.001984520101814269,-129.0,2.086442296445057e-05
149,12.0,0.0008143265040416736,88.0,1.8777980670847683e-05
150,14.0,0.0009396814893989358,86.0,1.6900182600920743e-05
151,20.0,0.0013038842093919811,-19.0,1.5210164335144327e-05
152,25.0,0.001618073175450263,-24.0,1.3689147905893151e-05
153,16.0,0.0010647158737810969,-15.0,1.232023311104058e-05
154,24.0,0.0015664564166399941,-23.0,1.1088209802778692e-05
155,12.0,0.0008511956175425439,88.0,9.979388821079738e-06
