episode,length,time,reward,delta
0,20.0,0.0032909691192344326,0.0,-0.0007024520655595536
1,35.0,0.0053559600685275655,0.0,-0.00038333961354145707
2,47.0,0.007000322524618241,0.0,-0.0008901701765072176
3,130.0,0.008569984951009246,0.0,-0.0007099339650947612
4,12.0,0.0007899608290244942,0.0,-1.1256831805195656e-05
5,51.0,0.004866081762202157,0.0,-0.0003557682903453636
6,54.0,0.005189247556018017,0.0,-0.0007190817693813628
7,37.0,0.003127783217223623,0.0,-8.288644752752351e-05
8,5.0,0.0003725383453456743,0.0,-7.190817693813621e-05
9,168.0,0.010021345613495214,0.0,-0.0008054821718686139
10,25.0,0.0016626367121261865,0.0,-1.1256831805195641e-07
11,13.0,0.000850554415364968,0.0,-1.262989055034729e-07
12,23.0,0.001527343096313416,0.0,-0.000400097755242544
13,17.0,0.0010884403466207004,0.0,-7.190817693813624e-06
14,35.0,0.0022121468018667656,0.0,-0.00031893167543431265
15,6.0,0.00043762034556493745,0.0,-1.3455974867424784e-06
16,62.0,0.0038347083909684443,0.0,-0.0005104289160028464
17,33.0,0.002023633422140847,0.0,-1.1256831805195636e-08
18,15.0,0.000958596947384649,0.0,-0.0005568669640735788
19,27.0,0.001691170200047054,0.0,-4.000977552425438e-05
20,27.0,0.0016661633230796724,0.0,-1.822157880699761e-08
21,51.0,0.003169781946553485,0.0,-9.319283171215165e-06
22,88.0,0.005724010000221824,0.0,-0.0005638501860941236
23,41.0,0.002601356398599819,0.0,-0.00011343094439127055
24,4.0,0.0003106623553321697,0.0,-1.3455974867424786e-08
25,29.0,0.001962719234825272,0.0,-8.288644752752352e-09
26,59.0,0.0035618769520624483,0.0,-4.0009775524254344e-08
27,22.0,0.0013936524851487775,0.0,-0.00030978468668129355
28,27.0,0.0016539804855710827,0.0,-9.774763393669395e-08
29,54.0,0.003445178193032916,0.0,-1.2629890550347263e-11
30,5.0,0.0003677293307191576,0.0,-8.288644752752335e-11
31,19.0,0.00139621729317696,0.0,-1.3455974867424777e-10
32,27.0,0.0017937625152626424,0.0,-4.612325810143017e-05
33,43.0,0.002971650537347159,0.0,-0.000759702865960424
34,18.0,0.0013391503175625985,0.0,-0.0002771565743498219
35,44.0,0.002808144034588622,0.0,-5.568669640735788e-05
36,28.0,0.0017190624857903458,0.0,-8.901701765072175e-06
37,37.0,0.0023413489993799885,0.0,-5.3265071484929615e-05
38,58.0,0.0034826885087113624,0.0,-1.4576566031035794e-05
39,29.0,0.0018428144662721024,0.0,-1.262989055034726e-12
40,14.0,0.0010281673614827014,0.0,-7.024520655595534e-06
41,7.0,0.00048571049342172046,0.0,-8.28864475275233e-13
42,8.0,0.0005427774688087084,0.0,-9.774763393669395e-09
43,53.0,0.0032069716608020826,0.0,-0.0005991735264808923
44,9.0,0.0006931393313607259,0.0,-1.2629890550347248e-13
45,88.0,0.00530241970386669,0.0,-6.466999487287327e-05
46,20.0,0.0012551528591302485,0.0,-1.2629890550347245e-14
47,53.0,0.0032290931289935543,0.0,-0.0007846828968713655
48,12.0,0.0008345243659277912,0.0,-1.1256831805195605e-14
49,46.0,0.0029896041926349426,0.0,-4.6123258101430157e-07
50,38.0,0.0023682794819706032,0.0,-8.039352592375648e-05
51,40.0,0.002574105315034103,0.0,-1.0136765377700778e-05
52,81.0,0.004978933309303102,0.0,-0.00035236310286991833
53,43.0,0.002611295029055327,0.0,-1.345597486742477e-15
54,30.0,0.002156041629405081,0.0,-8.288644752752316e-17
55,18.0,0.0011429425142068794,0.0,-7.99873950926818e-06
56,28.0,0.0017966479244932998,0.0,-7.190817693813622e-16
57,54.0,0.003327838232507929,0.0,-1.1256831805195596e-15
58,5.0,0.0003654851238934498,0.0,-8.288644752752311e-18
59,95.0,0.0056666224236323615,0.0,-8.382496247213284e-05
60,7.0,0.0004966109270299057,0.0,-1.8221578806997547e-16
61,12.0,0.0007809840012669156,0.0,-2.77156574349822e-05
62,37.0,0.0023734090977995947,0.0,-9.856752692208423e-05
63,19.0,0.0013394709187650733,0.0,-1.1256831805195597e-17
64,11.0,0.0007178256071256328,0.0,-1.8221578806997532e-17
65,38.0,0.0023509670288603957,0.0,-0.0008107622605797118
66,27.0,0.0017812590770063252,0.0,-7.190817693813624e-17
67,20.0,0.0012480996374506503,0.0,-1.2629890550347248e-17
