steps,time,reward,delta,converged
1,0.0018588445154819055,0.0,6.260939798285252e-05,False
2,0.004099204204294438,0.0,6.260939798285252e-05,False
3,0.0011112030167623743,0.0,6.260939798285252e-05,False
4,0.00661560134165029,0.0,9.700317292650826e-05,False
5,0.0037814886273963566,0.0,9.700317292650826e-05,False
6,0.0010474034205572025,0.0,9.700317292650826e-05,False
7,0.0009579557455481336,0.0,9.700317292650826e-05,False
8,0.0014927181898656272,0.0,0.00011021536875774855,False
9,0.0006937805331972413,0.0,0.00011021536875774855,False
10,0.0018456998751616993,0.0,0.00011021536875774855,False
11,0.0006123478829067608,0.0,0.00011021536875774855,False
12,0.002365394073194693,0.0,0.00011021536875774855,False
13,0.0003680499316942587,0.0,0.00011021536875774855,False
14,0.001825502013048208,0.0,0.00014170294131952217,False
15,0.004513741278856287,0.0,0.00014170294131952217,False
16,0.0032121012765173873,0.0,0.00014170294131952217,False
17,0.0025256945659748453,0.0,0.00014170294131952217,False
18,0.0018024187420451199,0.0,0.00014170294131952217,False
19,0.001761061214892834,0.0,0.00014170294131952217,False
20,0.003349639099496926,0.0,0.00014170294131952217,False
21,0.0008236239324332928,0.0,0.00014170294131952217,False
22,0.001726115707469944,0.0,0.00018684010894226408,False
23,0.0006386371636608601,0.0,0.00018684010894226408,False
24,0.0005655401389503822,0.0,0.00018684010894226408,False
25,0.0033932408334749198,0.0,0.00018684010894226408,False
26,0.0034057442720722975,0.0,0.00018684010894226408,False
27,0.0019136672841568725,0.0,0.00018684010894226408,False
28,0.0016065315397781887,0.0,0.00018684010894226408,False
29,0.0019502157965689548,0.0,0.00018684010894226408,False
30,0.0004433911633441312,0.0,0.00018684010894226408,False
31,0.003083540281295427,0.0,0.00018684010894226408,False
32,0.0009326282676056508,0.0,0.00018684010894226408,False
33,0.0007623891442563036,0.0,0.00018684010894226408,False
34,0.004591326717445554,0.0,0.00018684010894226408,False
35,0.0011746820118787582,0.0,0.00018684010894226408,False
36,0.0013497301500819958,0.0,0.00018684010894226408,False
37,0.0005706697547793738,0.0,0.00018684010894226408,False
38,0.000898644563221751,0.0,0.00018684010894226408,False
39,0.0009198042282605456,0.0,0.00018684010894226408,False
40,0.0016703311359833606,0.0,0.00018684010894226408,False
41,0.0003834387789538596,0.0,0.00018684010894226408,False
42,0.0017960067223157239,0.0,0.00018684010894226408,False
43,0.00037927096616385825,0.0,0.00018684010894226408,False
44,0.0005706697547793738,0.0,0.00018684010894226408,False
45,0.0015411289385838245,0.0,0.00018684010894226408,False
46,0.0007437942870183178,0.0,0.00018684010894226408,False
47,0.0011701935981136558,0.0,0.00018684010894226408,False
48,0.00037414135033486673,0.0,0.00018684010894226408,False
49,0.0017969685252410272,0.0,0.00018684010894226408,False
50,0.0011810940316081542,0.0,0.00018684010894226408,False
51,0.00044403236529433343,0.0,0.00018684010894226408,False
52,0.000807914484084904,0.0,0.00018684010894226408,False
53,0.002897912310572792,0.0,0.00018684010894226408,False
54,0.000683521301766632,0.0,0.00018684010894226408,False
55,0.0035371906761838545,0.0,0.00018684010894226408,False
56,0.0004417881584686256,0.0,0.00018684010894226408,False
57,0.0015953105053085892,0.0,0.00018684010894226408,False
58,0.0022028493733614596,0.0,0.00018684010894226408,False
59,0.0008152883068532901,0.0,0.00018684010894226408,False
60,0.0018129985745645172,0.0,0.00018684010894226408,False
61,0.0008896677355778593,0.0,0.00018684010894226408,False
62,0.0008351655679916803,0.0,0.00018684010894226408,False
63,0.0016325002196708738,0.0,0.00018684010894226408,False
64,0.0025817997385502167,0.0,0.00018684010894226408,False
65,0.0011221034502568727,0.0,0.00018684010894226408,False
66,0.0013016400022252128,0.0,0.00018684010894226408,False
67,0.0012375198051586267,0.0,0.00018684010894226408,False
68,0.0021573240334191723,0.0,0.00018684010894226408,False
69,0.003808419110100658,0.0,0.00018684010894226408,False
70,0.0016161495692585959,0.0,0.00018684010894226408,False
71,0.0017754882593408183,0.0,0.00018684010894226408,False
72,0.001463222899133143,0.0,0.00018684010894226408,False
73,0.0007447560899436212,0.0,0.00018684010894226408,False
74,0.0004469177741839303,0.0,0.00018684010894226408,False
75,0.0031040587443840195,0.0,0.00018684010894226408,False
76,0.0006828800998164297,0.0,0.00018684010894226408,False
77,0.0014683525148484478,0.0,0.00018684010894226408,False
78,0.0008024642673944982,0.0,0.00018684010894226408,False
79,0.001327929283092999,0.0,0.00018684010894226408,False
80,0.0052209870534625225,0.0,0.00018684010894226408,False
81,0.0010544566422368007,0.0,0.00018684010894226408,False
82,0.0028046174236351362,0.0,0.00018684010894226408,False
83,0.00038023276920284843,0.0,0.00018684010894226408,False
84,0.0006835213016529451,0.0,0.00018684010894226408,False
85,0.0006219659125008548,0.0,0.00018684010894226408,False
86,0.00189218701802929,0.0,0.00018684010894226408,False
