step,reward,mean,median,std,max,min
66,0.0,0.0003640334910811795,0.0,0.002957422062117204,0.024390243902439025,0.0
67,0.0,0.0003586800573888092,0.0,0.002935922801962859,0.024390243902439025,0.0
68,0.0,0.0003534817956875221,0.0,0.002914885560705309,0.024390243902439025,0.0
69,0.0,0.0003484320557491289,0.0,0.002894294028891316,0.024390243902439025,0.0
70,0.0,0.00034352456200618345,0.0,0.002874132691632002,0.024390243902439025,0.0
71,0.0,0.00033875338753387534,0.0,0.0028543867795312863,0.024390243902439025,0.0
72,0.0,0.0003341129301703976,0.0,0.0028350422232671472,0.024390243902439025,0.0
73,0.0,0.00032959789057350036,0.0,0.002816085611508744,0.024390243902439025,0.0
74,0.0,0.0003252032520325203,0.0,0.002797504151883782,0.024390243902439025,0.0
75,0.0,0.0003209242618741977,0.0,0.0027792856347382505,0.024390243902439025,0.0
76,0.0,0.0003167564143173899,0.0,0.0027614183994556056,0.024390243902439025,0.0
77,0.0,0.00031269543464665416,0.0,0.00274389130312449,0.024390243902439025,0.0
78,0.0,0.00030873726458783575,0.0,0.002726693691363954,0.024390243902439025,0.0
79,0.0,0.0003048780487804878,0.0,0.002709815371132802,0.024390243902439025,0.0
80,0.0,0.00030111412225233364,0.0,0.0026932465853656004,0.024390243902439025,0.0
81,0.0,0.000297441998810232,0.0,0.0026769779892920876,0.024390243902439025,0.0
82,0.0,0.0002938583602703497,0.0,0.0026610006283095547,0.024390243902439025,0.0
83,0.0,0.00029036004645760743,0.0,0.002645305917289286,0.024390243902439025,0.0
84,0.0,0.00028694404591104734,0.0,0.0026298856212085167,0.024390243902439025,0.0
85,0.0,0.0002836074872376631,0.0,0.002614731837008761,0.024390243902439025,0.0
86,0.0,0.0002803476310625175,0.0,0.0025998369765897673,0.024390243902439025,0.0
87,0.0,0.0002771618625277162,0.0,0.002585193750856101,0.024390243902439025,0.0
88,0.0,0.0002740476842970677,0.0,0.0025707951547401654,0.024390243902439025,0.0
89,0.0,0.00027100271002710027,0.0,0.0025566344531318705,0.024390243902439025,0.0
90,0.0,0.0002680246582685607,0.0,0.0025427051676508,0.024390243902439025,0.0
91,0.0,0.0002651113467656416,0.0,0.0025290010642018707,0.024390243902439025,0.0
92,0.0,0.00026226068712300026,0.0,0.0025155161412602784,0.024390243902439025,0.0
93,0.0,0.0002594706798131811,0.0,0.002502244618835742,0.024390243902439025,0.0
94,0.0,0.00025673940949935817,0.0,0.0024891809280700016,0.024390243902439025,0.0
95,0.0,0.00025406504065040653,0.0,0.002476319701425041,0.024390243902439025,0.0
96,0.0,0.00025144581342720644,0.0,0.0024636557634228604,0.024390243902439025,0.0
97,0.0,0.00024888003982080636,0.0,0.002451184121900474,0.024390243902439025,0.0
98,0.0,0.0002463661000246366,0.0,0.0024388999597466537,0.024390243902439025,0.0
99,0.0,0.00024390243902439024,0.0,0.0024267986270893158,0.024390243902439025,0.0
