episode,length,time,reward,delta
0,21.0,0.0013981408990275668,0.0,-0.00012778056003176025
1,18.0,0.0011269124649970763,0.0,-0.00019513427068290374
2,31.0,0.0018941106241072703,0.0,-0.0002286965413634317
3,34.0,0.002060181934666616,0.0,-0.0005584919711486508
4,61.0,0.0036465156124450004,0.0,-2.842968979447605e-05
5,43.0,0.0025805173345361254,0.0,-6.0699770665370546e-05
6,6.0,0.00045204739012660866,0.0,-1.4214844897238025e-05
7,35.0,0.0021156459051780985,0.0,6.021728704829534e-05
8,9.0,0.0005985620402952918,0.0,9.068119191397176e-05
9,16.0,0.001013419715945929,0.0,4.534059595698585e-05
10,23.0,0.0014314834013475775,0.0,0.00015390116196812382
11,66.0,0.003952048351948179,0.0,0.00012131899826308432
12,17.0,0.0010762575093394844,0.0,-7.23184787384885e-05
13,109.0,0.006585464848967604,0.0,-3.6159239369244224e-05
14,22.0,0.0013724928201099829,0.0,0.00027604958995660863
15,12.0,0.0007880372231738875,0.0,-0.0003825473990804933
16,19.0,0.0011875060513375502,0.0,-5.552404056339237e-05
17,36.0,0.00221054379699126,0.0,-0.0005770218005849656
18,46.0,0.002845974950787422,0.0,-0.00016185937681278116
19,12.0,0.0007861136170959071,0.0,0.0002725822124367088
20,44.0,0.002665797196641506,0.0,-0.00016790345671958615
21,22.0,0.001450719460763139,0.0,0.00022353059172850484
22,7.0,0.0005354036463813827,0.0,0.00011176529586425242
23,51.0,0.003064304222107239,0.0,7.094200508757587e-05
24,48.0,0.0029633149115397828,0.0,-5.119845366494591e-05
25,25.0,0.0016347444266102684,0.0,5.89921399891339e-05
26,71.0,0.00422167378087579,0.0,3.547100254378791e-05
27,43.0,0.0025994327927492122,0.0,-8.092968840639058e-05
28,23.0,0.0014305215986496478,0.0,0.00032798441529869867
29,72.0,0.004317854076589356,0.0,-4.046484420319529e-05
30,10.0,0.0006706972624215268,0.0,-6.91729462092333e-05
31,25.0,0.0015485027613522107,0.0,3.45602416557225e-05
32,116.0,0.006907989440833262,0.0,-8.551637966572833e-05
33,24.0,0.0014747645345778437,0.0,-4.275818983286411e-05
34,51.0,0.0031325922320775135,0.0,-0.0006319055422601668
35,11.0,0.0007386646711893263,0.0,0.0003416480587596987
36,44.0,0.002657461571288877,0.0,0.00017082402937984939
37,15.0,0.0009601999524875282,0.0,8.541201468992472e-05
38,15.0,0.0009598793515124271,0.0,-0.00022119817550857933
39,13.0,0.0008399745827318839,0.0,0.00025735592846928466
40,28.0,0.001876477569794588,0.0,0.00036014556176466547
41,36.0,0.0023301279645693285,0.0,-2.1379094916432e-05
42,9.0,0.0006607586317386449,0.0,0.0002587791913928459
43,11.0,0.0007925256368253031,0.0,0.0002459141896912543
44,35.0,0.002319548132163618,0.0,-2.7762020281696213e-05
45,99.0,0.006479666523773631,0.0,-0.00019397651437735609
46,6.0,0.00047865727174212225,0.0,0.00034873700402768623
47,17.0,0.0011820558345334575,0.0,0.00017436850201384312
48,37.0,0.002441055905819667,0.0,2.4911992526863722e-05
49,24.0,0.0015981959140844992,0.0,0.0003444428479671343
50,11.0,0.0008027848682559124,0.0,0.0003369365561685528
51,34.0,0.002274343393082745,0.0,6.845131653055098e-05
52,28.0,0.0018299904268133105,0.0,5.934280322793478e-05
53,18.0,0.001216360140233519,0.0,-1.0689547458216e-05
54,53.0,0.0034512696120145847,0.0,-1.8729763572251424e-05
55,13.0,0.0009268574499401439,0.0,9.14450233495501e-05
56,22.0,0.0014863061701362312,0.0,0.00013389240894150011
57,7.0,0.000523220808872793,0.0,0.00034582183531168447
58,38.0,0.0024689481915629585,0.0,-9.364881786125712e-06
59,7.0,0.0005434186709862843,0.0,0.0003391716368380262
60,64.0,0.004128699494913235,0.0,-4.682440893062829e-06
