episode,length,time,reward,delta
0,300.0,0.034212613596992014,-1586.0,100.0
1,357.0,0.021652749378063163,-1742.0,50.0
2,200.0,0.012143082937654981,-694.0,25.0
3,23.0,0.0014612992931688495,77.0,12.5
4,92.0,0.005620455881853559,-388.0,6.25
5,106.0,0.006489605154001765,-204.0,3.125
6,26.0,0.0016459654607388075,74.0,1.5625
7,32.0,0.002001191352974274,68.0,0.78125
8,69.0,0.00423513902205741,31.0,0.390625
9,40.0,0.00249106965975443,-138.0,0.1953125
10,199.0,0.012085695361292892,-990.0,0.09765625
11,49.0,0.003038656143417029,-147.0,0.048828125
12,138.0,0.008419302487709501,-1424.0,0.0244140625
13,36.0,0.002236833077859046,-35.0,0.01220703125
14,18.0,0.001151278139786882,82.0,0.006103515625
15,38.0,0.002368920683693432,-235.0,0.0030517578125
16,35.0,0.002177521895191603,65.0,0.00152587890625
17,46.0,0.0028613637978196493,-243.0,0.000762939453125
18,73.0,0.00449963483515603,-468.0,0.0003814697265625
19,27.0,0.0020457548903323186,-26.0,0.00019073486328125
20,128.0,0.01751635545906538,-1018.0,9.5367431640625e-05
21,60.0,0.00924645303075522,-257.0,4.76837158203125e-05
22,24.0,0.00378437403605858,76.0,2.384185791015625e-05
23,124.0,0.010040902273885877,-618.0,1.1920928955078125e-05
24,39.0,0.0024237434527094592,-38.0,5.9604644775390625e-06
25,34.0,0.0021377673729148228,-33.0,2.9802322387695312e-06
26,32.0,0.0019931763285967463,-31.0,1.4901161193847656e-06
27,17.0,0.0011054321989831806,83.0,7.450580596923828e-07
28,17.0,0.0011054321989831806,83.0,3.725290298461914e-07
29,73.0,0.004496749426834867,-468.0,1.862645149230957e-07
30,142.0,0.008665844645747711,-1032.0,9.313225746154785e-08
31,63.0,0.003891454765380331,-359.0,4.6566128730773926e-08
32,25.0,0.0015834482687751006,-24.0,2.3283064365386963e-08
33,39.0,0.0024295142702612793,-38.0,1.1641532182693481e-08
34,14.0,0.0009201248294630204,86.0,5.820766091346741e-09
35,16.0,0.001052212435297406,84.0,2.9103830456733704e-09
36,30.0,0.0018796835797729727,-29.0,1.4551915228366852e-09
37,70.0,0.004306953643208544,-663.0,7.275957614183426e-10
38,128.0,0.007791886358518241,-1117.0,3.637978807091713e-10
39,53.0,0.0033005871487148397,-349.0,1.8189894035458565e-10
40,61.0,0.0037516727356887714,-357.0,9.094947017729282e-11
41,44.0,0.0027228641724832414,-43.0,4.547473508864641e-11
42,30.0,0.0018816071856235794,-29.0,2.2737367544323206e-11
43,180.0,0.010953332679491723,-1664.0,1.1368683772161603e-11
44,93.0,0.005694514709375653,-1082.0,5.6843418860808015e-12
45,69.0,0.004272328736988129,-563.0,2.8421709430404007e-12
46,51.0,0.0031665759365751,-248.0,1.4210854715202004e-12
47,32.0,0.0020117711856073583,-31.0,7.105427357601002e-13
48,26.0,0.0016674457269800769,74.0,3.552713678800501e-13
49,82.0,0.005075754806512123,-774.0,1.7053025658242404e-13
50,32.0,0.002003435559799982,-130.0,8.526512829121202e-14
51,20.0,0.0012763125241690432,80.0,4.263256414560601e-14
52,37.0,0.002309288900505635,-234.0,2.842170943040401e-14
53,16.0,0.0010384265929133107,84.0,1.4210854715202004e-14
54,31.0,0.001946368584412994,-129.0,0.0
55,50.0,0.0030963643202994717,-148.0,0.0
56,82.0,0.005052992136825196,-576.0,0.0
57,16.0,0.00102880856320553,84.0,0.0
58,22.0,0.0013843550564160978,-21.0,0.0
59,44.0,0.002717413955451775,-340.0,0.0
60,34.0,0.0021281493436617893,-33.0,0.0
61,17.0,0.001093569962449692,-16.0,0.0
62,16.0,0.001049006425546395,84.0,0.0
63,16.0,0.001030732169510884,84.0,0.0
64,59.0,0.0036202263313498406,-256.0,0.0
65,82.0,0.0050122758116231125,-972.0,0.0
66,22.0,0.0013994233027005976,-120.0,0.0
67,26.0,0.0016366680324608751,-25.0,0.0
68,28.0,0.0017754882592271315,-126.0,0.0
69,23.0,0.0014536048693116754,-22.0,0.0
70,33.0,0.0020867918165095034,-131.0,0.0
71,50.0,0.0030691132369611296,-247.0,0.0
72,43.0,0.0026734916204986803,-42.0,0.0
73,19.0,0.0012262987706890272,81.0,0.0
74,24.0,0.001537281726996298,-23.0,0.0
75,21.0,0.0013555009677475027,79.0,0.0
76,16.0,0.0010393883962933614,84.0,0.0
77,14.0,0.00090698018857438,86.0,0.0
78,22.0,0.0013946142880740808,78.0,0.0
79,14.0,0.0009274986518903461,86.0,0.0
80,32.0,0.002002794358304527,-31.0,0.0
81,50.0,0.0031104707641134155,-346.0,0.0
82,32.0,0.0019915733237212407,-31.0,0.0
83,15.0,0.000978794809725514,85.0,0.0
84,22.0,0.0013833932534907945,78.0,0.0
85,18.0,0.0011477515290607698,82.0,0.0
86,47.0,0.0028947063005944074,-343.0,0.0
87,14.0,0.0009140334104813519,86.0,0.0
88,19.0,0.0012064215093232633,-18.0,0.0
89,26.0,0.0016517362787453749,-25.0,0.0
90,17.0,0.0010887609478231752,83.0,0.0
91,74.0,0.004531053732080181,-667.0,0.0
92,19.0,0.0012150777361057408,-117.0,0.0
93,23.0,0.0014648259038949618,77.0,0.0
94,36.0,0.002229138654001872,-134.0,0.0
95,12.0,0.0007976552524269209,88.0,0.0
96,34.0,0.0021239815305307275,-132.0,0.0
97,16.0,0.0010326557749067433,84.0,0.0
98,16.0,0.0010470828196957882,84.0,0.0
99,18.0,0.0011753232138289604,82.0,0.0
100,84.0,0.005156546255420835,-479.0,0.0
101,20.0,0.0012718241105176276,-19.0,0.0
102,22.0,0.0013882022685720585,-21.0,0.0
103,12.0,0.0008063114792093984,88.0,0.0
104,51.0,0.003142851463508123,-248.0,0.0
105,78.0,0.004818953417270677,-671.0,0.0
106,14.0,0.0009159570163319586,-13.0,0.0
107,29.0,0.001812998574678204,-226.0,0.0
108,18.0,0.0011580107607187529,82.0,0.0
109,23.0,0.001452322465411271,77.0,0.0
110,35.0,0.0021826515112479683,-34.0,0.0
111,15.0,0.0009916188491843059,85.0,0.0
112,13.0,0.0008505544151375943,87.0,0.0
113,12.0,0.0008088762870102073,88.0,0.0
114,14.0,0.0009178806221825653,86.0,0.0
115,28.0,0.0017661908309491992,-27.0,0.0
116,20.0,0.0012939455787090992,80.0,0.0
117,36.0,0.002255107333894557,-134.0,0.0
118,16.0,0.001044838612415333,84.0,0.0
119,33.0,0.0020762119838764193,-131.0,0.0
120,63.0,0.00387318050934482,-359.0,0.0
121,23.0,0.0014526430668411194,77.0,0.0
122,75.0,0.004590364914292877,-767.0,0.0
123,14.0,0.0009153158148365037,86.0,0.0
124,24.0,0.0015315109089897305,76.0,0.0
125,14.0,0.0009339106718471157,86.0,0.0
126,14.0,0.0009425668981748458,86.0,0.0
127,49.0,0.0030553273945770343,-48.0,0.0
128,37.0,0.0023233953438648314,-135.0,0.0
129,30.0,0.0018761569690468605,-128.0,0.0
130,23.0,0.0014702761209264281,-22.0,0.0
131,36.0,0.002241642092485563,64.0,0.0
132,35.0,0.0021852163190487772,-232.0,0.0
133,17.0,0.0011112030165350006,83.0,0.0
134,18.0,0.0011810940318355279,82.0,0.0
135,14.0,0.0009133922085311497,86.0,0.0
136,43.0,0.0027241465759288985,-141.0,0.0
137,19.0,0.0012641296871152008,-18.0,0.0
138,14.0,0.0009473759128013626,86.0,0.0
139,38.0,0.0024477885267515376,-136.0,0.0
140,32.0,0.002021068614340038,-31.0,0.0
141,17.0,0.0011015849872819672,-16.0,0.0
142,33.0,0.0021085926832711266,-32.0,0.0
143,36.0,0.002249657117317838,-332.0,0.0
144,12.0,0.0007950904450808594,88.0,0.0
145,12.0,0.0008133647006616229,88.0,0.0
146,76.0,0.004708346077222814,-570.0,0.0
147,23.0,0.0014574520814676362,-22.0,0.0
148,30.0,0.0019187968996448035,-128.0,0.0
149,30.0,0.0019338651463840506,-29.0,0.0
150,47.0,0.0029437582516038674,-343.0,0.0
151,43.0,0.002685995058982371,-339.0,0.0
152,43.0,0.002672529817573377,-339.0,0.0
153,14.0,0.0009332694698969135,86.0,0.0
154,69.0,0.004238665632783523,-563.0,0.0
155,12.0,0.0007966934495016176,88.0,0.0
156,38.0,0.0023990571767171787,-136.0,0.0
157,19.0,0.0012266193716641283,81.0,0.0
158,16.0,0.0010595862577247317,84.0,0.0
159,29.0,0.001868462544734939,-127.0,0.0
160,23.0,0.0014798941501794616,-121.0,0.0
