steps,time,reward,delta,converged
1,0.004279061357237879,0.0,0,False
2,0.007681920220420579,0.0,0,False
3,0.00812050236891082,0.0,0,False
4,0.004394477712139633,0.0,0,False
5,0.00632257204074449,0.0,0,False
6,0.019173862555817323,0.0,0,False
7,0.017172991803590776,0.0,0,False
8,0.0024978022802315536,0.0,0,False
9,0.010576305920039886,0.0,0,False
10,0.002890538487918093,0.0,0,False
11,0.01456490278428646,0.0,0,False
12,0.004958735447189611,0.0,0,False
13,0.0036356151786094415,0.0,0,False
14,0.013067375579566942,0.0,0,False
15,0.0025721817089561227,0.0,0,False
16,0.012683616199637981,0.0,0,False
17,0.0034535138188402925,0.0,0,False
18,0.013359443077661126,0.0,0,False
19,0.006578091026312904,0.0,0,False
20,0.003666392873356017,0.0,0,False
21,0.007358113224654517,0.0,0,False
22,0.0036942851590993087,0.0,0,False
23,0.004337410736752645,0.0,0,False
24,0.013311352929804343,0.0,0,False
25,0.026974405140890667,0.0,0,False
26,0.002634057699197001,0.0,0,False
27,0.022387566837323902,0.0,0,False
28,0.003721856844094873,0.0,0,False
29,0.005607952443369868,0.0,0,False
30,0.005273245014222994,0.0,0,False
31,0.009442340233363211,0.0,0,False
32,0.014955394784692544,0.0,0,False
33,0.018943671047964017,0.0,0,False
34,0.024853950220858678,0.0,0,False
35,0.0051286539696775435,0.0,0,False
36,0.0051251273587240576,0.0,0,False
37,0.014032063945705886,0.0,0,False
38,0.0017953655203655217,0.0,0,False
39,0.004211414549217807,0.0,0,False
40,0.00411042523865035,0.0,0,False
41,0.010593618373377467,0.0,0,False
42,0.0046089597717582365,0.0,0,False
43,0.011498033754151038,0.0,0,False
44,0.00567559925138994,0.0,0,False
45,0.0026173864480369957,0.0,0,False
46,0.002192269540955749,0.0,0,False
47,0.01630576613683843,0.0,0,False
48,0.0024625361718335625,0.0,0,False
49,0.018138000770932194,0.0,0,False
50,0.007215766387162148,0.0,0,False
51,0.019356605117764047,0.0,0,False
52,0.005152699043492248,0.0,0,False
53,0.010365671072349869,0.0,0,False
54,0.026423292046274582,0.0,0,False
55,0.00907653450849466,0.0,0,False
56,0.020925626341977477,0.0,0,False
57,0.025562799000454106,0.0,0,False
58,0.013075390604171844,0.0,0,False
59,0.028279571754183053,0.0,0,False
60,0.008839930981139332,0.0,0,False
61,0.01069204287591674,0.0,0,False
62,0.011725660454203535,0.0,0,False
63,0.019468174260737214,0.0,0,False
64,0.01934057506832687,0.0,0,False
65,0.00723436124417276,0.0,0,False
66,0.0042171853669970005,0.0,0,False
67,0.011173264955459672,0.0,0,False
68,0.0026706062114953966,0.0,0,False
69,0.009563206804841684,0.0,0,False
70,0.009512872450159193,0.0,0,False
71,0.0073327857469394075,0.0,0,False
72,0.003288724912181351,0.0,0,False
73,0.0017655496285442496,0.0,0,False
74,0.009764864825001496,0.0,0,False
75,0.02589975063642669,0.0,0,False
76,0.029212520622650118,0.0,0,False
77,0.02968220106663466,0.0,0,False
78,0.029734138426647405,0.0,0,False
79,0.008704316763896713,0.0,0,False
80,0.012747095194754365,0.0,0,False
81,0.02344266468139722,0.0,0,False
82,0.008099983905822228,0.0,0,False
83,0.01152047582331761,0.0,0,False
84,0.01854356101762278,0.0,0,False
85,0.02469172612222792,0.0,0,False
86,0.013984614999799305,0.0,0,False
87,0.01056219947668069,0.0,0,False
88,0.003625035346203731,0.0,0,False
89,0.021880696678863387,0.0,0,False
90,0.020262944104388225,0.0,0,False
91,0.00423674202716029,0.0,0,False
92,0.01333026838801743,0.0,0,False
93,0.029923934210273728,0.0,0,False
94,0.004190575485381487,0.0,0,False
95,0.022640200414116407,0.0,0,False
96,0.01895938049619872,0.0,0,False
97,0.011760285360651324,0.0,0,False
98,0.020872727179494177,0.0,0,False
99,0.008419302487709501,0.0,0,False
100,0.007355227815878607,0.0,0,False
101,0.0026805448421782785,0.0,0,False
102,0.011415318699619093,0.0,0,False
103,0.008089404073189144,0.0,0,False
104,0.006500505587837324,0.0,0,False
105,0.001995741136624929,0.0,0,False
106,0.002483695836872357,0.0,0,False
107,0.02612641553355388,0.0,0,False
108,0.01334533663430193,0.0,0,False
109,0.004901989072777724,0.0,0,False
110,0.014655312262220832,0.0,0,False
111,0.029607821638137466,0.0,0,False
112,0.013913120979850646,0.0,0,False
113,0.002618027649987198,0.0,0,False
114,0.02589494162180017,0.0,0,False
115,0.005085693437422378,0.0,0,False
116,0.0059727963653131155,0.0,0,False
117,0.0017915183086643083,0.0,0,False
118,0.006689018967335869,0.0,0,False
119,0.009411562538616636,0.0,0,False
120,0.0025558310587712185,0.0,0,False
121,0.029721634988163714,0.0,0,False
122,0.00653993950891163,0.0,0,False
123,0.010200882165690928,0.0,0,False
124,0.017372405616697506,0.0,0,False
125,0.008826145138527863,0.0,0,False
126,0.029779022564525803,0.0,0,False
127,0.0047682984613857116,0.0,0,False
128,0.002331089767494632,0.0,0,False
129,0.004462765722337281,0.0,0,False
130,0.0074536523184178805,0.0,0,False
131,0.003881836735899924,0.0,0,False
132,0.029819097687777685,0.0,0,False
133,0.006731017696665731,0.0,0,False
134,0.0045121382738670945,0.0,0,False
135,0.0020358162598768104,0.0,0,False
136,0.015035224430221206,0.0,0,False
137,0.014377351207485844,0.0,0,False
138,0.006233444966710522,0.0,0,False
139,0.011444813990465263,0.0,0,False
140,0.009943439574044532,0.0,0,False
141,0.007589266535433126,0.0,0,False
142,0.00298703938460676,0.0,0,False
143,0.01715984716292951,0.0,0,False
144,0.005719842187318136,0.0,0,False
145,0.0018277462199876027,0.0,0,False
146,0.010232942264337908,0.0,0,False
147,0.004894615249895651,0.0,0,False
148,0.013140152003188632,0.0,0,False
149,0.003237108153371082,0.0,0,False
150,0.018085742810171723,0.0,0,False
151,0.02987071444636058,0.0,0,False
152,0.002961070704714075,0.0,0,False
153,0.023473762977118895,0.0,0,False
154,0.029741512249302104,0.0,0,False
155,0.010588488757548475,0.0,0,False
156,0.029779343165500904,0.0,0,False
157,0.002738894221465671,0.0,0,False
158,0.010943394048808841,0.0,0,False
159,0.0031146385770171037,0.0,0,False
160,0.012223874386108946,0.0,0,False
161,0.011527529044997209,0.0,0,False
162,0.006646058435308078,0.0,0,False
163,0.004270725731657876,0.0,0,False
164,0.019636169177147167,0.0,0,False
165,0.0018524324959798832,0.0,0,False
166,0.0031646523307244934,0.0,0,False
167,0.024549699885483278,0.0,0,False
168,0.0038533032479790563,0.0,0,False
169,0.014702761208127413,0.0,0,False
170,0.01730059099600112,0.0,0,False
171,0.006999360721465564,0.0,0,False
172,0.007110288662715902,0.0,0,False
173,0.003727948262849168,0.0,0,False
174,0.02190890956558178,0.0,0,False
175,0.0079089057182955,0.0,0,False
176,0.022791844680341455,0.0,0,False
177,0.0039052406077644264,0.0,0,False
178,0.004469177741839303,0.0,0,False
179,0.004685583407308513,0.0,0,False
180,0.01516282362263155,0.0,0,False
181,0.008130440999366328,0.0,0,False
182,0.018874100634093338,0.0,0,False
183,0.008830954153381754,0.0,0,False
184,0.010693645880792246,0.0,0,False
185,0.004627554628996222,0.0,0,False
186,0.02549579339461161,0.0,0,False
187,0.013312314732729646,0.0,0,False
188,0.0065367334991606185,0.0,0,False
189,0.006554366553245927,0.0,0,False
190,0.009177203217859642,0.0,0,False
191,0.020003898507866325,0.0,0,False
192,0.004372676845150636,0.0,0,False
193,0.01902414189544288,0.0,0,False
194,0.016192914589964857,0.0,0,False
195,0.009179447424912723,0.0,0,False
196,0.019522997029298494,0.0,0,False
197,0.029639881736784446,0.0,0,False
198,0.011331962443591692,0.0,0,False
199,0.004193140292954922,0.0,0,False
200,0.0021967579546071647,0.0,0,True
