episode,length,time,reward,delta
0,185.0,0.011425577931277076,-283.0,100.0
1,245.0,0.014851840666324279,-1135.0,10.0
2,206.0,0.012490614406033274,-502.0,1.0
3,22.0,0.001443986840058642,78.0,0.09999999999999432
4,42.0,0.002652973157182714,58.0,0.010000000000005116
5,32.0,0.0020358162596494367,-31.0,0.0010000000000047748
6,91.0,0.005571403930844099,-90.0,0.00010000000000331966
7,67.0,0.004118760864457727,-66.0,1.0000000003174137e-05
8,32.0,0.002052166909834341,-31.0,9.999999974752427e-07
9,46.0,0.002906247936152795,54.0,9.999999406318238e-08
10,19.0,0.0012955485835846048,81.0,9.999993721976352e-09
11,45.0,0.0028200062711221108,55.0,1.0000036354540498e-09
12,42.0,0.002642713925524731,-41.0,1.000017846308765e-10
13,33.0,0.002056975924915605,67.0,1.000444171950221e-11
14,25.0,0.0016183937764253642,75.0,9.947598300641403e-13
15,17.0,0.0011907120610885613,83.0,9.947598300641403e-14
16,27.0,0.0016972616185739753,73.0,1.4210854715202004e-14
17,25.0,0.0015757538453726738,75.0,0.0
18,17.0,0.0011092794111391413,83.0,0.0
19,22.0,0.0013958966924292326,78.0,0.0
20,17.0,0.0010849137356672145,83.0,0.0
21,17.0,0.0010986995780513098,83.0,0.0
22,16.0,0.0010425944055896252,84.0,0.0
23,19.0,0.0012051391058776062,81.0,0.0
24,16.0,0.00102592315442962,84.0,0.0
25,16.0,0.001070486691332917,84.0,0.0
26,14.0,0.0009124304056058463,86.0,0.0
27,14.0,0.0009233308392140316,86.0,0.0
28,21.0,0.0013333795000107784,79.0,0.0
29,14.0,0.0009111480017054419,86.0,0.0
30,16.0,0.001056700849403569,84.0,0.0
31,16.0,0.001023678947603912,84.0,0.0
32,16.0,0.001023358346628811,84.0,0.0
33,14.0,0.0009214072333634249,86.0,0.0
34,14.0,0.0009121098046307452,86.0,0.0
35,14.0,0.0009034535778482677,86.0,0.0
36,16.0,0.0010368235880378052,84.0,0.0
37,14.0,0.00090698018857438,86.0,0.0
38,14.0,0.0009553909376336378,86.0,0.0
39,28.0,0.0017809384758038505,-27.0,0.0
40,14.0,0.0009018505729727622,86.0,0.0
41,16.0,0.0010220759427284065,84.0,0.0
42,14.0,0.0009056977846739755,86.0,0.0
43,14.0,0.0009156364158116048,86.0,0.0
44,17.0,0.0010900433517235797,83.0,0.0
45,17.0,0.001085234337097063,83.0,0.0
46,16.0,0.0010246407505292154,84.0,0.0
47,16.0,0.0010348999817324511,84.0,0.0
48,14.0,0.0009226896372638294,86.0,0.0
49,18.0,0.0011541635485627921,82.0,0.0
50,19.0,0.0012525880515568133,81.0,0.0
51,14.0,0.0009137128095062508,86.0,0.0
52,15.0,0.0009669325731920253,85.0,0.0
53,18.0,0.0011423013124840509,82.0,0.0
54,46.0,0.0028161590594208974,-144.0,0.0
55,18.0,0.0011435837163844553,82.0,0.0
56,17.0,0.0010839519327419112,83.0,0.0
57,14.0,0.0009012093710225599,86.0,0.0
58,17.0,0.0011031879917027254,83.0,0.0
59,14.0,0.0009050565827237733,86.0,0.0
60,14.0,0.0009085831934498856,86.0,0.0
61,14.0,0.0009073007900042285,86.0,0.0
62,14.0,0.0009262162479899416,86.0,0.0
63,14.0,0.0009146746124315541,86.0,0.0
64,14.0,0.0009175600212074642,86.0,0.0
65,29.0,0.001808510160572041,-28.0,0.0
66,16.0,0.001055097844073316,84.0,0.0
67,14.0,0.0009242926421393349,86.0,0.0
68,14.0,0.000911468602680543,86.0,0.0
69,16.0,0.0010297703665855806,84.0,0.0
70,14.0,0.0009169188192572619,86.0,0.0
71,15.0,0.0009656501692916208,85.0,0.0
72,18.0,0.0011387747013031913,82.0,0.0
73,18.0,0.001148072130035871,82.0,0.0
74,31.0,0.0020060003680555383,-30.0,0.0
75,16.0,0.0010297703661308333,84.0,0.0
76,14.0,0.0009182012236124137,86.0,0.0
77,14.0,0.0009082625924747845,86.0,0.0
78,25.0,0.0015555559830318089,-24.0,0.0
79,14.0,0.0008960797554209421,86.0,0.0
80,14.0,0.0008992857651719532,86.0,0.0
81,14.0,0.0008986445627670037,86.0,0.0
82,16.0,0.0010198317359026987,84.0,0.0
83,14.0,0.0009056977846739755,86.0,0.0
84,16.0,0.0010185493320022942,84.0,0.0
85,16.0,0.0010746545044639788,84.0,0.0
86,18.0,0.001238802209172718,82.0,0.0
87,28.0,0.001850188288699428,-27.0,0.0
88,14.0,0.0009307046620961046,86.0,0.0
89,23.0,0.0014863061701362312,-22.0,0.0
90,14.0,0.0009348724747724191,86.0,0.0
91,14.0,0.0009303840606662561,86.0,0.0
92,18.0,0.0011996888883913925,82.0,0.0
93,16.0,0.0010785017161651922,84.0,0.0
94,14.0,0.0009297428587160539,86.0,0.0
95,18.0,0.0011737202089534549,82.0,0.0
96,14.0,0.0009454523069507559,86.0,0.0
97,16.0,0.0011442249183346576,84.0,0.0
98,14.0,0.0009444905040254525,86.0,0.0
99,16.0,0.0010470828196957882,84.0,0.0
100,16.0,0.0010634334698806924,84.0,0.0
101,14.0,0.0009210866323883238,86.0,0.0
102,14.0,0.0009329488689218124,86.0,0.0
103,16.0,0.0010281673612553277,84.0,0.0
104,16.0,0.0010227171446786087,84.0,0.0
105,14.0,0.0009066595880540262,86.0,0.0
106,14.0,0.0009037741788233689,86.0,0.0
107,29.0,0.0018033805449704232,-28.0,0.0
108,17.0,0.0011246682583987422,83.0,0.0
109,16.0,0.0010926081595243886,84.0,0.0
110,15.0,0.0009727033911985927,85.0,0.0
111,15.0,0.0009778330068002106,85.0,0.0
112,25.0,0.0015629298054591345,-24.0,0.0
113,14.0,0.0009024917749229644,86.0,0.0
114,14.0,0.0009031329768731666,86.0,0.0
115,14.0,0.0009105067997552396,86.0,0.0
116,14.0,0.0009028123758980655,86.0,0.0
117,15.0,0.0009768712034201599,85.0,0.0
118,14.0,0.0009028123758980655,86.0,0.0
119,14.0,0.000903132977327914,86.0,0.0
120,16.0,0.0010198317354479514,84.0,0.0
121,20.0,0.0012788773324245994,-19.0,0.0
122,16.0,0.001072410297638271,84.0,0.0
123,18.0,0.0011554459524631966,82.0,0.0
124,14.0,0.0009044153807735711,86.0,0.0
125,18.0,0.0011442249183346576,82.0,0.0
126,14.0,0.0009239720411642338,86.0,0.0
127,16.0,0.001023358346628811,84.0,0.0
128,16.0,0.0010259231548843672,84.0,0.0
129,14.0,0.0009101861987801385,86.0,0.0
130,14.0,0.00090698018857438,86.0,0.0
131,14.0,0.0009262162475351943,86.0,0.0
132,22.0,0.0013817902486152889,-21.0,0.0
133,12.0,0.000795090444626112,88.0,0.0
134,14.0,0.0009156364153568575,86.0,0.0
135,12.0,0.0008005406616575783,88.0,0.0
136,14.0,0.0009050565827237733,86.0,0.0
137,26.0,0.001623202791051881,-25.0,0.0
138,14.0,0.00090409477979847,86.0,0.0
139,12.0,0.0007857930158934323,88.0,0.0
140,13.0,0.000846707203436381,87.0,0.0
141,22.0,0.0013875610666218563,-21.0,0.0
142,16.0,0.00102592315442962,84.0,0.0
143,12.0,0.0007857930163481797,88.0,0.0
144,12.0,0.0007813046022420167,88.0,0.0
145,12.0,0.0007909226319497975,88.0,0.0
146,14.0,0.0009153158143817564,86.0,0.0
147,12.0,0.0007854724149183312,88.0,0.0
148,12.0,0.0008553634302188584,88.0,0.0
