episode,length,time,reward,delta
0,68.0,0.0044018515345669584,32.0,100.0
1,500.0,0.031332334340731904,-1491.0,-0.170317984375
2,493.0,0.030136492663586978,-888.0,50.0
3,128.0,0.007865945186040335,-28.0,25.0
4,67.0,0.004125814085909951,33.0,12.5
5,258.0,0.015769721288506844,-356.0,6.25
6,60.0,0.003756481750315288,40.0,3.125
7,96.0,0.005899378739286476,4.0,1.5625
8,50.0,0.0031322716308750387,-49.0,0.78125
9,79.0,0.004903592077425856,21.0,0.390625
10,70.0,0.0043704326380975544,30.0,0.1953125
11,87.0,0.005368142906263529,13.0,0.09765625
12,58.0,0.003576624597371847,-156.0,0.048828125
13,69.0,0.004320418884162791,31.0,0.0244140625
14,59.0,0.0036782551101168792,41.0,0.01220703125
15,37.0,0.0023025562800285115,-36.0,0.006103515625
16,52.0,0.0032101776705530938,48.0,0.0030517578125
17,52.0,0.0032201163012359757,48.0,0.00152587890625
18,70.0,0.004461483318209503,-168.0,0.000762939453125
19,25.0,0.001587295480476314,75.0,0.0003814697265625
20,20.0,0.0012824039431507117,80.0,0.00019073486328125
21,28.0,0.001794403717667592,72.0,9.5367431640625e-05
22,18.0,0.0011887884552379546,82.0,4.76837158203125e-05
23,37.0,0.00233237217162241,63.0,2.384185791015625e-05
24,14.0,0.0009249338440895372,86.0,1.1920928955078125e-05
25,37.0,0.002319548132163618,63.0,5.9604644775390625e-06
26,35.0,0.0021919489395259006,65.0,2.9802322387695312e-06
27,57.0,0.0034916653362415673,43.0,1.4901161193847656e-06
28,20.0,0.001267335696866212,80.0,7.450580596923828e-07
29,31.0,0.0020669145551437396,69.0,3.725290298461914e-07
30,21.0,0.0013288910863593628,-20.0,1.862645149230957e-07
31,35.0,0.0022422832948905125,-133.0,9.313225746154785e-08
32,21.0,0.0013272880814838572,-20.0,4.6566128730773926e-08
33,25.0,0.0016299354119837517,-24.0,2.3283064365386963e-08
34,12.0,0.0007899608290244942,88.0,1.1641532182693481e-08
35,39.0,0.0024878636495486717,61.0,5.820766091346741e-09
36,16.0,0.0010416326031190692,84.0,2.9103830456733704e-09
37,28.0,0.0017847856879598112,-27.0,1.4551915228366852e-09
38,12.0,0.0007925256368253031,88.0,7.275957614183426e-10
39,14.0,0.000908903794879734,86.0,3.637978807091713e-10
40,16.0,0.0010342587802369962,84.0,1.8189894035458565e-10
41,21.0,0.0013840344554409967,-20.0,9.094947017729282e-11
42,14.0,0.0009156364153568575,86.0,4.547473508864641e-11
43,12.0,0.000815288306966977,88.0,2.2737367544323206e-11
44,12.0,0.0008428599912804202,88.0,1.1368683772161603e-11
45,14.0,0.000908903794879734,86.0,5.6843418860808015e-12
46,18.0,0.0011499957358864776,-17.0,2.8421709430404007e-12
47,14.0,0.0009111480017054419,86.0,1.4210854715202004e-12
48,12.0,0.0008130441001412692,88.0,7.105427357601002e-13
49,12.0,0.0007976552524269209,88.0,3.552713678800501e-13
50,14.0,0.0009191630265377171,86.0,1.7053025658242404e-13
51,22.0,0.0014000645051055471,78.0,8.526512829121202e-14
52,12.0,0.0007854724153730785,88.0,4.263256414560601e-14
53,12.0,0.0007954110456012131,88.0,2.842170943040401e-14
54,14.0,0.0009319870655417617,86.0,1.4210854715202004e-14
55,12.0,0.0007973346519065672,88.0,0.0
56,12.0,0.0008255475381702126,88.0,0.0
57,12.0,0.0007899608290244942,88.0,0.0
58,22.0,0.0014266743869484344,-21.0,0.0
59,14.0,0.0009130716075560485,86.0,0.0
60,23.0,0.0014564902785423328,-121.0,0.0
61,12.0,0.0007822664056220674,88.0,0.0
62,14.0,0.0009303840606662561,86.0,0.0
63,12.0,0.0007902814299995953,88.0,0.0
64,12.0,0.0007963728489812638,88.0,0.0
65,22.0,0.0014003851060806483,78.0,0.0
66,12.0,0.0007906020309746964,88.0,0.0
67,12.0,0.0008072732821347017,88.0,0.0
68,14.0,0.0009207660314132227,86.0,0.0
69,12.0,0.0008303565532514767,88.0,0.0
70,12.0,0.0008024642670534377,88.0,0.0
71,12.0,0.0008075938831098028,88.0,0.0
72,12.0,0.0007912432329248986,88.0,0.0
73,16.0,0.0010355411841374007,84.0,0.0
74,17.0,0.0011003025833815627,-16.0,0.0
75,13.0,0.0008463866024612798,87.0,0.0
76,12.0,0.0007861136168685334,88.0,0.0
77,15.0,0.000968856179042632,-14.0,0.0
78,12.0,0.0008027848684832861,88.0,0.0
79,13.0,0.0008457454005110776,87.0,0.0
80,16.0,0.0010310527700312377,84.0,0.0
81,14.0,0.0009313458635915595,86.0,0.0
82,12.0,0.0007944492431306571,88.0,0.0
83,14.0,0.0009024917749229644,86.0,0.0
84,14.0,0.0009137128095062508,86.0,0.0
85,12.0,0.0007934874397506064,88.0,0.0
86,12.0,0.0008332419624821341,88.0,0.0
87,19.0,0.0012352755979918584,-117.0,0.0
88,16.0,0.0010323351743863896,84.0,0.0
89,27.0,0.0017257951067222166,73.0,0.0
90,12.0,0.0007825870061424212,88.0,0.0
91,12.0,0.0007928462378004042,88.0,0.0
92,12.0,0.0007912432329248986,88.0,0.0
93,12.0,0.0007877166221987864,88.0,0.0
94,21.0,0.0013442799336189637,-20.0,0.0
95,14.0,0.0009175600216622115,86.0,0.0
96,14.0,0.0009294222577409528,86.0,0.0
97,12.0,0.0007947698436510109,88.0,0.0
98,20.0,0.0012820833421756106,-19.0,0.0
99,12.0,0.0007998994597073761,88.0,0.0
100,12.0,0.0008027848684832861,88.0,0.0
101,12.0,0.0007835488090677245,88.0,0.0
102,12.0,0.0007928462378004042,88.0,0.0
103,14.0,0.0009063389866241778,86.0,0.0
104,21.0,0.0013227996673776943,79.0,0.0
105,34.0,0.002176239491745946,-33.0,0.0
106,16.0,0.0010448386128700804,84.0,0.0
107,12.0,0.0007912432329248986,88.0,0.0
108,15.0,0.0009707797848932387,85.0,0.0
109,12.0,0.0007835488090677245,88.0,0.0
110,23.0,0.0015074658354023995,77.0,0.0
111,14.0,0.0009044153807735711,86.0,0.0
112,12.0,0.0008851793218127568,88.0,0.0
113,12.0,0.0008242651342698082,88.0,0.0
114,26.0,0.001669369333285431,-124.0,0.0
115,12.0,0.0007864342178436345,88.0,0.0
116,12.0,0.000821059124518797,88.0,0.0
117,22.0,0.0014035911158316594,-21.0,0.0
118,13.0,0.0008463866024612798,87.0,0.0
119,12.0,0.0008043878733587917,88.0,0.0
120,12.0,0.0007886784251240897,88.0,0.0
121,12.0,0.0008104792918857129,88.0,0.0
122,16.0,0.0010477240216459904,84.0,0.0
123,46.0,0.0028636080051001045,-144.0,0.0
124,12.0,0.0007899608285697468,88.0,0.0
125,12.0,0.0007870754202485841,88.0,0.0
126,12.0,0.0007889990260991908,88.0,0.0
127,12.0,0.0008165707108673814,88.0,0.0
128,12.0,0.0012852893519266217,88.0,0.0
129,20.0,0.0019861231066897744,-19.0,0.0
130,15.0,0.0009768712038749072,85.0,0.0
131,22.0,0.0013872404656467552,-21.0,0.0
132,12.0,0.0007854724153730785,88.0,0.0
133,12.0,0.0007957316465763142,88.0,0.0
134,12.0,0.0008527986224180495,88.0,0.0
135,12.0,0.000797975853402022,88.0,0.0
136,12.0,0.0007925256368253031,88.0,0.0
137,12.0,0.0008130440996865218,88.0,0.0
138,12.0,0.0008140059030665725,88.0,0.0
139,12.0,0.0007925256368253031,88.0,0.0
140,14.0,0.0009127510061262001,86.0,0.0
141,12.0,0.0008149677055371285,88.0,0.0
142,17.0,0.0010974171741509053,-16.0,0.0
143,12.0,0.0007829076071175223,88.0,0.0
144,14.0,0.0009047359817486722,86.0,0.0
145,14.0,0.0009085831934498856,86.0,0.0
146,12.0,0.0007938080407257075,88.0,0.0
147,14.0,0.0009274986518903461,86.0,0.0
148,21.0,0.001495603598868911,-20.0,0.0
149,12.0,0.0007886784251240897,88.0,0.0
150,12.0,0.0007883578241489886,88.0,0.0
151,16.0,0.0010246407505292154,84.0,0.0
152,14.0,0.0009066595875992789,86.0,0.0
153,18.0,0.001152560544142034,-17.0,0.0
154,12.0,0.0007861136168685334,88.0,0.0
155,16.0,0.001028167361710075,84.0,0.0
156,12.0,0.000794128642155556,88.0,0.0
157,12.0,0.0007883578241489886,88.0,0.0
158,12.0,0.000792205035850202,88.0,0.0
159,12.0,0.0007864342178436345,88.0,0.0
160,12.0,0.0007918844348751009,88.0,0.0
161,12.0,0.0007886784251240897,88.0,0.0
162,15.0,0.0009970690662157722,-14.0,0.0
163,12.0,0.0007841900110179267,88.0,0.0
164,14.0,0.0009092243954000878,86.0,0.0
165,26.0,0.001626088199827791,-25.0,0.0
166,14.0,0.0009044153812283184,86.0,0.0
167,13.0,0.0008640196565465885,87.0,0.0
168,16.0,0.0010768987112896866,84.0,0.0
169,12.0,0.0007886784246693423,88.0,0.0
170,17.0,0.00108363133176681,83.0,0.0
171,18.0,0.0012432906228241336,82.0,0.0
172,19.0,0.0012343137955213024,81.0,0.0
173,12.0,0.0007902814299995953,88.0,0.0
174,12.0,0.0008595312428951729,88.0,0.0
175,18.0,0.0012817627407457621,82.0,0.0
176,24.0,0.0015158014607550285,76.0,0.0
177,12.0,0.0007886784246693423,88.0,0.0
178,12.0,0.000786754819273483,88.0,0.0
179,16.0,0.0010355411841374007,84.0,0.0
180,12.0,0.0008191355186681903,88.0,0.0
181,12.0,0.0007893196270742919,88.0,0.0
182,21.0,0.001441422032257833,-20.0,0.0
183,12.0,0.0007960522475514153,88.0,0.0
184,12.0,0.0007889990260991908,88.0,0.0
185,14.0,0.0009297428587160539,86.0,0.0
186,12.0,0.0007902814299995953,88.0,0.0
187,12.0,0.0008768436960053805,88.0,0.0
188,13.0,0.0008486308092869876,87.0,0.0
189,12.0,0.000805349676284095,88.0,0.0
190,13.0,0.0008579282380196673,87.0,0.0
191,28.0,0.0017992127322941087,-126.0,0.0
192,19.0,0.0012923425738335936,-18.0,0.0
193,12.0,0.000799578858732275,88.0,0.0
194,12.0,0.0007893196270742919,88.0,0.0
195,12.0,0.0008008612626326794,88.0,0.0
196,14.0,0.000921727834338526,86.0,0.0
197,12.0,0.0008059908782342973,88.0,0.0
198,12.0,0.000792205035850202,88.0,0.0
199,12.0,0.0007861136173232808,88.0,0.0
200,12.0,0.0007870754202485841,88.0,0.0
201,29.0,0.0019550248111954716,-28.0,0.0
202,18.0,0.0011961622781200276,-17.0,0.0
203,13.0,0.0008614548487457796,87.0,0.0
204,14.0,0.0009130716075560485,86.0,0.0
205,12.0,0.0007909226319497975,88.0,0.0
206,17.0,0.0010954935683002986,-16.0,0.0
207,13.0,0.0008479896073367854,-12.0,0.0
208,12.0,0.0007883578241489886,88.0,0.0
209,12.0,0.0007864342182983819,88.0,0.0
210,14.0,0.0009393608884238347,86.0,0.0
211,12.0,0.0007966934499563649,88.0,0.0
212,22.0,0.0014010263080308505,-21.0,0.0
213,16.0,0.0011221034505979333,-15.0,0.0
