steps,time,reward,delta,converged
1,0.0022663283684778435,0.0,0.0007079694530790638,False
2,0.006628425381109082,0.0,0.0007079694530790638,False
3,0.0009730239919463202,0.0,0.0007079694530790638,False
4,0.0025067791078754453,0.0,0.0007079694530790638,False
5,0.00408862437177504,0.0,0.0007079694530790638,False
6,0.0015808834608606048,0.0,0.0007079694530790638,False
7,0.0007364204643636185,0.0,0.0007079694530790638,False
8,0.0017075208502319583,0.0,0.0007079694530790638,False
9,0.0021124398953134005,0.0,0.0007079694530790638,False
10,0.0022698549793176426,0.0,0.0007079694530790638,False
11,0.0019114230772174778,0.0,0.0007079694530790638,False
12,0.0027610156896571425,0.0,0.0007079694530790638,False
13,0.0010374647899880074,0.0,0.0007079694530790638,False
14,0.0035638005580267418,0.0,0.0007079694530790638,False
15,0.0011025467902072705,0.0,0.0007079694530790638,False
16,0.0006363929567214655,0.0,0.0007079694530790638,False
17,0.004827930244914569,0.0,0.0007889749170856133,False
18,0.004641340471152944,0.0,0.0007889749170856133,False
19,0.0015850512736506062,0.0,0.0007889749170856133,False
20,0.001440460229105156,0.0,0.0007889749170856133,False
21,0.0006761474789982458,0.0,0.0007889749170856133,False
22,0.005893928522709757,0.0,0.0007889749170856133,False
23,0.001155445952804257,0.0,0.0007889749170856133,False
24,0.0013192730565378952,0.0,0.0007889749170856133,False
25,0.0004568564047531254,0.0,0.0007889749170856133,False
26,0.0021544386244158886,0.0,0.0007889749170856133,False
27,0.002143858792010178,0.0,0.0007889749170856133,False
28,0.003958780972538989,0.0,0.0007889749170856133,False
29,0.0013843550566434715,0.0,0.0007889749170856133,False
30,0.004072273721476449,0.0,0.0007889749170856133,False
31,0.0005094349663750108,0.0,0.0007889749170856133,False
32,0.0013869198645579672,0.0,0.0007889749170856133,False
33,0.000789640228049393,0.0,0.0007889749170856133,False
34,0.002104104269619711,0.0,0.0007889749170856133,False
35,0.0013006781992999095,0.0,0.0007889749170856133,False
36,0.0029206749804870924,0.0,0.0007889749170856133,False
37,0.0017434281606938384,0.0,0.0007889749170856133,False
