steps,time,reward,delta,converged
1,0.001438536623197706,0.0,0,False
2,0.009007284695599083,0.0,0,False
3,0.003499039158839423,0.0,0,False
4,0.01813960377566559,0.0,0,False
5,0.0016273706038418823,0.0,0,False
6,0.0026561791672179424,0.0,0,False
7,0.0013160670466447755,0.0,0,False
8,0.004031877997221045,0.0,0,False
9,0.005241826117554638,0.0,0,False
10,0.013095267865338656,0.0,0,False
11,0.004978612708242736,0.0,0,False
12,0.017018782729337545,0.0,0,False
13,0.010282314816066673,0.0,0,False
14,0.013535453018818089,0.0,0,False
15,0.0006495375971837802,0.0,0,False
16,0.020801874361609407,0.0,0,False
17,0.005045938915259285,0.0,0,False
18,0.0026122568321795825,0.0,0,False
19,0.02883357025746136,0.0,0,False
20,0.006555969558291963,0.0,0,False
21,0.0318905006569139,0.0,0,False
22,0.004092150982529574,0.0,0,False
23,0.008349732073753557,0.0,0,False
24,0.011744255311214147,0.0,0,False
25,0.01436388596607685,0.0,0,False
26,0.00380841911012908,0.0,0,False
27,0.008044840536285847,0.0,0,False
28,0.032297663908877894,0.0,0,False
29,0.005221948856444669,0.0,0,False
30,0.021327339377279486,0.0,0,False
31,0.011675005498290147,0.0,0,False
32,0.002155721028401558,0.0,0,False
33,0.002517358940366421,0.0,0,False
34,0.02066241293277926,0.0,0,False
35,0.015514202303052116,0.0,0,False
36,0.010591694767327908,0.0,0,False
37,0.0024442619156275214,0.0,0,False
38,0.006367776779626411,0.0,0,False
39,0.0006735826711121717,0.0,0,False
40,0.00857447336480277,0.0,0,False
41,0.005361089684271292,0.0,0,False
42,0.002797564201955538,0.0,0,False
43,0.0029165071676686694,0.0,0,False
44,0.0019498951955370103,0.0,0,False
45,0.028174094029708385,0.0,0,False
46,0.02034854456769608,0.0,0,False
47,0.0031450956705612043,0.0,0,False
48,0.014055788418744442,0.0,0,False
49,0.02384309531274198,0.0,0,False
50,0.010139326776396729,0.0,0,False
51,0.010874144235799577,0.0,0,False
52,0.0028761114434701085,0.0,0,False
53,0.0027674277092728516,0.0,0,False
54,0.011562153951331311,0.0,0,False
55,0.024653895205801746,0.0,0,False
56,0.011238346955678935,0.0,0,False
57,0.003263076833292189,0.0,0,False
58,0.013180547727557723,0.0,0,False
59,0.024504815747405928,0.0,0,False
60,0.00305885400535999,0.0,0,False
61,0.007814969629464485,0.0,0,False
62,0.027567516964580818,0.0,0,False
63,0.01768370917386619,0.0,0,False
64,0.010004994963338731,0.0,0,False
65,0.022467396482738877,0.0,0,False
66,0.007480262200317611,0.0,0,False
67,0.007566183264515303,0.0,0,False
68,0.03001915270289146,0.0,0,False
69,0.030027808929503408,0.0,0,False
70,0.005947468887285368,0.0,0,False
71,0.029830959924225908,0.0,0,False
72,0.01486530590784696,0.0,0,False
73,0.010676654028600296,0.0,0,False
74,0.014998675917951232,0.0,0,False
75,0.029961444525469005,0.0,0,False
76,0.004890768038137594,0.0,0,False
77,0.028047456640337032,0.0,0,False
78,0.0200276229809333,0.0,0,False
79,0.0203629716120588,0.0,0,False
80,0.01798250929263645,0.0,0,False
81,0.004960979654015318,0.0,0,False
82,0.02653870840123318,0.0,0,False
83,0.018775034929461754,0.0,0,False
84,0.0148944805975475,0.0,0,False
85,0.0293183189479862,0.0,0,False
86,0.005183156137178457,0.0,0,False
87,0.011565359961167587,0.0,0,False
88,0.029948299885035112,0.0,0,False
89,0.03034712751136226,0.0,0,False
90,0.03145480391722799,0.0,0,False
91,0.029899247934196183,0.0,0,False
92,0.029873599855335442,0.0,0,False
93,0.0032967399368146744,0.0,0,False
94,0.021721037387834485,0.0,0,False
95,0.030031335540343207,0.0,0,False
96,0.029797296820703423,0.0,0,False
97,0.029715222968349053,0.0,0,False
98,0.029801464633550268,0.0,0,False
99,0.02986173761888722,0.0,0,False
100,0.029810120860162215,0.0,0,False
101,0.029880653077043462,0.0,0,False
102,0.0297892817960701,0.0,0,False
103,0.02983128052522943,0.0,0,False
104,0.029899247934196183,0.0,0,False
105,0.029931949234764943,0.0,0,False
106,0.02974183285019194,0.0,0,False
107,0.029837371943955304,0.0,0,False
108,0.019533897462821415,0.0,0,False
109,0.013267430594680718,0.0,0,False
110,0.029850837185335877,0.0,0,False
111,0.030089364318769185,0.0,0,False
112,0.030377264004016524,0.0,0,False
113,0.029726764603850597,0.0,0,False
114,0.02984923418043195,0.0,0,False
115,0.03400069634534475,0.0,0,False
116,0.030416056723282736,0.0,0,False
117,0.029731573618647644,0.0,0,False
118,0.029841219155798626,0.0,0,False
119,0.024323355589444873,0.0,0,False
120,0.030103470762156803,0.0,0,False
121,0.031894668469732324,0.0,0,False
122,0.029916239786444976,0.0,0,False
123,0.029794090810867147,0.0,0,False
124,0.02987905007208269,0.0,0,False
125,0.03181676243019638,0.0,0,False
126,0.03392759932057743,0.0,0,False
127,0.03178470233160624,0.0,0,False
128,0.03214698144554973,0.0,0,False
129,0.03059527267433282,0.0,0,False
130,0.030412530112442937,0.0,0,False
131,0.030350012920223435,0.0,0,False
132,0.03101493936475208,0.0,0,False
133,0.028243664443635907,0.0,0,False
134,0.03056257137379248,0.0,0,False
135,0.03815536452012225,0.0,0,False
136,0.030271465678680443,0.0,0,False
137,0.030686323354302658,0.0,0,False
138,0.0298473105745245,0.0,0,False
139,0.029762992515259157,0.0,0,False
140,0.029763954318212882,0.0,0,False
141,0.030330135659113466,0.0,0,False
142,0.0303804700138528,0.0,0,False
143,0.029771969342846205,0.0,0,False
144,0.029943490870238065,0.0,0,False
145,0.030053136407389047,0.0,0,False
146,0.030913950054213046,0.0,0,False
147,0.02987488225929269,0.0,0,False
148,0.03004448018074868,0.0,0,False
149,0.029872958653356818,0.0,0,False
150,0.030180414998739025,0.0,0,False
151,0.029756901096504862,0.0,0,False
152,0.029764916121166607,0.0,0,False
153,0.02980755605227614,0.0,0,False
154,0.030120462614405596,0.0,0,False
155,0.03007365487047764,0.0,0,False
156,0.0306430422212145,0.0,0,False
157,0.0306395156103747,0.0,0,False
158,0.030644004024168225,0.0,0,False
159,0.03181868603610383,0.0,0,False
160,0.030488191945096332,0.0,0,False
161,0.02979441141187067,0.0,0,False
162,0.03003742695906908,0.0,0,False
163,0.031313418882490396,0.0,0,False
164,0.030441063600164853,0.0,0,False
165,0.032247008953106615,0.0,0,False
166,0.029998313638827767,0.0,0,False
167,0.029757542298483486,0.0,0,False
168,0.029629622505183306,0.0,0,False
169,0.03012847763903892,0.0,0,False
170,0.02999158101809485,0.0,0,False
171,0.02961391305686334,0.0,0,False
172,0.029749847874825264,0.0,0,False
173,0.029861096416908595,0.0,0,False
174,0.029750168475800365,0.0,0,False
175,0.029751450879757613,0.0,0,False
176,0.03040227088089864,0.0,0,False
177,0.0299165603874485,0.0,0,False
178,0.03133105193671781,0.0,0,False
179,0.030632462388695103,0.0,0,False
180,0.03089054618226328,0.0,0,False
181,0.030908820438440898,0.0,0,False
182,0.03224380294327034,0.0,0,False
183,0.030567700989564628,0.0,0,False
184,0.030842135433402973,0.0,0,False
185,0.030983520468112147,0.0,0,False
186,0.03137593607473832,0.0,0,False
187,0.03115536259650753,0.0,0,False
188,0.030684399748395208,0.0,0,False
189,0.03209312047994217,0.0,0,False
190,0.043079154459803704,0.0,0,False
191,0.03530650416044523,0.0,0,False
192,0.03351755065975226,0.0,0,False
193,0.03257017474678037,0.0,0,False
194,0.031439094468936446,0.0,0,False
195,0.03323670419621294,0.0,0,False
196,0.03158240310958149,0.0,0,False
197,0.030872271926057238,0.0,0,False
198,0.031329448931785464,0.0,0,False
199,0.03172667355318026,0.0,0,False
200,0.031087715788487458,0.0,0,True
