episode,length,time,reward,delta
0,186.0,0.01176220896650193,-482.0,100.0
1,500.0,0.031122340695219464,-1887.0,-0.03437499999999982
2,468.0,0.029156736051390908,-2348.0,50.0
3,108.0,0.006751215558779222,-206.0,25.0
4,203.0,0.012668227352151007,-400.0,12.5
5,350.0,0.021823950304224127,-1240.0,6.25
6,66.0,0.004163003800385923,34.0,3.125
7,118.0,0.00748090340221097,-513.0,1.5625
8,33.0,0.002132637757313205,67.0,0.78125
9,84.0,0.005322938166955282,-182.0,0.390625
10,52.0,0.0033265558286075247,48.0,0.1953125
11,57.0,0.0036349739766592393,-155.0,0.09765625
12,64.0,0.004028671987271082,36.0,0.048828125
13,29.0,0.001890584013381158,-127.0,0.0244140625
14,35.0,0.0022413214915104618,65.0,0.01220703125
15,55.0,0.0035112219961774827,-153.0,0.006103515625
16,43.0,0.0027414590294938534,-42.0,0.0030517578125
17,55.0,0.0034900623309113143,-54.0,0.00152587890625
18,19.0,0.0012583588691086334,81.0,0.000762939453125
19,55.0,0.0034929477401419717,-54.0,0.0003814697265625
20,16.0,0.0010586244547994283,84.0,0.00019073486328125
21,33.0,0.002132958358288306,67.0,9.5367431640625e-05
22,39.0,0.002501970092907868,61.0,4.76837158203125e-05
23,28.0,0.001822937205361086,72.0,2.384185791015625e-05
24,25.0,0.0016222409881265776,-123.0,1.1920928955078125e-05
25,53.0,0.0033756077791622374,-52.0,5.9604644775390625e-06
26,33.0,0.002110195688146632,67.0,2.9802322387695312e-06
27,13.0,0.0008845381198625546,87.0,1.4901161193847656e-06
28,28.0,0.0018065865547214344,72.0,7.450580596923828e-07
29,41.0,0.002650087748406804,59.0,3.725290298461914e-07
30,37.0,0.002386874339208589,-135.0,1.862645149230957e-07
31,13.0,0.000881011508681695,87.0,9.313225746154785e-08
32,42.0,0.002675735827324388,58.0,4.6566128730773926e-08
33,40.0,0.0025523044478177326,-138.0,2.3283064365386963e-08
34,13.0,0.0008871029276633635,87.0,1.1641532182693481e-08
35,12.0,0.0008293947503261734,88.0,5.820766091346741e-09
36,14.0,0.0009409638932993403,86.0,2.9103830456733704e-09
37,14.0,0.0009297428587160539,86.0,1.4551915228366852e-09
38,30.0,0.0019357887522346573,-128.0,7.275957614183426e-10
39,24.0,0.0015632504064342356,76.0,3.637978807091713e-10
40,16.0,0.0010762575093394844,84.0,1.8189894035458565e-10
