steps,time,reward,delta,converged
1,0.0011631403764340575,0.0,0,False
2,0.0013715310171846795,0.0,0.00023126010181757881,False
3,0.0013593481797045115,0.0,0.00023126010181757881,False
4,0.0020614643385954423,0.0,0.00023126010181757881,False
5,0.0005270680206308498,0.0,0.00023126010181757881,False
6,0.004717322904838284,0.0,0.00023126010181757881,False
7,0.0006700560603007943,0.0,0.00023126010181757881,False
8,0.0009595587504520608,0.0,0.00023126010181757881,False
9,0.0015222134805128462,0.0,0.00023126010181757881,False
10,0.0014096825345006891,0.0,0.00026657989379088676,False
11,0.0009601999524306848,0.0,0.00026657989379088676,False
12,0.0014314834015181077,0.0,0.00026657989379088676,False
13,0.0010640746718308947,0.0,0.00026657989379088676,False
14,0.003726986459753334,0.0,0.00026657989379088676,False
15,0.00437203564314359,0.0,0.00030130880197949,False
16,0.005993314828259599,0.0,0.00030130880197949,False
17,0.0006161950946648176,0.0,0.00030130880197949,False
18,0.0005113585723393044,0.0,0.00030130880197949,False
19,0.0024285524673075543,0.0,0.00030130880197949,False
20,0.0028161590591366803,0.0,0.00030130880197949,False
21,0.004281626165152375,0.0,0.00030130880197949,False
22,0.0013660808004374303,0.0,0.00030130880197949,False
23,0.0025192825463022928,0.0,0.00030130880197949,False
24,0.00258468514738297,0.0,0.00030130880197949,False
25,0.0013840344556399486,0.0,0.00030130880197949,False
26,0.0010794635191189172,0.0,0.00030130880197949,False
27,0.0010015574796113924,0.0,0.00030130880197949,False
28,0.003003710635795187,0.0,0.00030130880197949,False
29,0.0010198317357890119,0.0,0.00030130880197949,False
30,0.0004895577052934641,0.0,0.00030130880197949,False
31,0.00122950478046846,0.0,0.00030130880197949,False
32,0.001564212209643756,0.0,0.0003277499489586766,False
33,0.0005504718925806174,0.0,0.0003277499489586766,False
34,0.002921636783469239,0.0,0.0003277499489586766,False
35,0.0017389397469003143,0.0,0.0003277499489586766,False
36,0.002354814240561609,0.0,0.0003277499489586766,False
37,0.0017120092641107476,0.0,0.0003277499489586766,False
38,0.0018040217470058906,0.0,0.0003277499489586766,False
39,0.002471512999392189,0.0,0.0003277499489586766,False
40,0.004029954391313595,0.0,0.0003277499489586766,False
41,0.0007296878436591214,0.0,0.0003277499489586766,False
42,0.0006052946611703192,0.0,0.0003277499489586766,False
43,0.0019325827423131159,0.0,0.0003277499489586766,False
44,0.0007425118830894917,0.0,0.0003277499489586766,False
45,0.001118576839388652,0.0,0.0003277499489586766,False
46,0.000644087380436531,0.0,0.0003277499489586766,False
47,0.004646790687957036,0.0,0.0003277499489586766,False
48,0.0020130535897351365,0.0,0.0003277499489586766,False
49,0.0013609511846368605,0.0,0.0003277499489586766,False
50,0.0015356787218934187,0.0,0.0003277499489586766,False
51,0.0010900433516667363,0.0,0.0003277499489586766,False
52,0.00193707115610664,0.0,0.0003277499489586766,False
53,0.0023929657579060404,0.0,0.0003277499489586766,False
54,0.0008213797255791633,0.0,0.0003277499489586766,False
55,0.0028296243005456745,0.0,0.0003277499489586766,False
