steps,time,reward,delta,converged
1,0.002812953049215139,0.0,0,False
2,0.006030825143625407,0.0,0,False
3,0.013471974023559596,0.0,0,False
4,0.008753368714906173,0.0,0,False
5,0.008007009620087047,0.0,0,False
6,0.0021348819643662864,0.0,0,False
7,0.002537877403483435,0.0,0,False
8,0.006337960887776717,0.0,0,False
9,0.005684576078920145,0.0,0,False
10,0.005681049468194033,0.0,0,False
11,0.001937712358085264,0.0,0,False
12,0.003281671690501753,0.0,0,False
13,0.03044779622086935,0.0,0,False
14,0.005174499910481245,0.0,0,False
15,0.030057304220235892,0.0,0,False
16,0.0057288190150757146,0.0,0,False
17,0.005676561054315243,0.0,0,False
18,0.005370387112861863,0.0,0,False
19,0.0035173134149317775,0.0,0,False
20,0.007445637293812979,0.0,0,False
21,0.004498352431482999,0.0,0,False
22,0.017821888198795932,0.0,0,False
23,0.013982691393948699,0.0,0,False
24,0.014870756124537365,0.0,0,False
25,0.009738254943158609,0.0,0,False
26,0.0024182932359053666,0.0,0,False
27,0.02781726513239846,0.0,0,False
28,0.011364984344936602,0.0,0,False
29,0.0044909786088283,0.0,0,False
30,0.004718284707678322,0.0,0,False
31,0.004133187908792024,0.0,0,False
32,0.020994555554125327,0.0,0,False
33,0.010340343594407386,0.0,0,False
34,0.0025263357679250475,0.0,0,False
35,0.002897591709597691,0.0,0,False
36,0.020985578726595122,0.0,0,False
37,0.0014773293423786527,0.0,0,False
38,0.012587435903924415,0.0,0,False
39,0.003019740685203942,0.0,0,False
40,0.014992584499395889,0.0,0,False
41,0.005700285527382221,0.0,0,False
42,0.005987864611370242,0.0,0,False
43,0.029796655618611112,0.0,0,False
44,0.0026548967632606946,0.0,0,False
45,0.01519520432225363,0.0,0,False
46,0.009355777967130052,0.0,0,False
47,0.005983696798693927,0.0,0,False
48,0.0044351940373417165,0.0,0,False
49,0.013795139817375457,0.0,0,False
50,0.014123114625817834,0.0,0,False
51,0.006521985853623846,0.0,0,False
52,0.00440890475647393,0.0,0,False
53,0.0009149952136340289,0.0,0,False
54,0.010369838885253557,0.0,0,False
55,0.010789826176733186,0.0,0,False
56,0.007386005510625182,0.0,0,False
57,0.009891822815461637,0.0,0,False
58,0.018222960032062474,0.0,0,False
59,0.01008738941663978,0.0,0,False
60,0.012910601697512902,0.0,0,False
61,0.0038238079575876327,0.0,0,False
62,0.010342908402435569,0.0,0,False
63,0.0054133476448896545,0.0,0,False
64,0.0038257315634382394,0.0,0,False
65,0.010145418195179445,0.0,0,False
66,0.011913532631751877,0.0,0,False
67,0.009224972764968697,0.0,0,False
68,0.008383074576386207,0.0,0,False
69,0.015628336254167152,0.0,0,False
70,0.0004956491241046024,0.0,0,False
71,0.01790845046502909,0.0,0,False
72,0.00406489989882175,0.0,0,False
73,0.029946376279212927,0.0,0,False
74,0.019762806566632207,0.0,0,False
75,0.022555241152986127,0.0,0,False
76,0.010598427388003984,0.0,0,False
77,0.013122839550305798,0.0,0,False
78,0.01806041533222924,0.0,0,False
79,0.014347214714916845,0.0,0,False
80,0.020880101002148876,0.0,0,False
81,0.011122930600777181,0.0,0,False
82,0.012595771529504418,0.0,0,False
83,0.0024045073932938976,0.0,0,False
84,0.015015988371260391,0.0,0,False
85,0.004254054480270497,0.0,0,False
86,0.010322069338144502,0.0,0,False
87,0.011485530315667347,0.0,0,False
88,0.005386096561096565,0.0,0,False
89,0.030578922024005806,0.0,0,False
90,0.01374416426051539,0.0,0,False
91,0.003246726183078863,0.0,0,False
92,0.005222910659313129,0.0,0,False
93,0.012736835963096382,0.0,0,False
94,0.009462217494501601,0.0,0,False
95,0.01089883051167817,0.0,0,False
96,0.006115463803780585,0.0,0,False
97,0.029990619215141123,0.0,0,False
98,0.018408267401582634,0.0,0,False
99,0.0184137176186141,0.0,0,False
100,0.0019357887522346573,0.0,0,False
101,0.007331182742063902,0.0,0,False
102,0.011088946896279595,0.0,0,False
103,0.0051084561073366785,0.0,0,False
104,0.004337731337500372,0.0,0,False
105,0.011882434336030201,0.0,0,False
106,0.0247616171370737,0.0,0,False
107,0.0019207205057227839,0.0,0,False
108,0.0035913722426812456,0.0,0,False
109,0.013530644004049464,0.0,0,False
110,0.00715036378574041,0.0,0,False
111,0.021836133141732716,0.0,0,False
112,0.008604609857457035,0.0,0,False
113,0.030217604713016044,0.0,0,False
114,0.0030187788822786388,0.0,0,False
115,0.027801555684391133,0.0,0,False
116,0.0069923075000133394,0.0,0,False
117,0.0050029783831178065,0.0,0,False
118,0.010729873792342914,0.0,0,False
119,0.005788130197515784,0.0,0,False
120,0.003379134390343097,0.0,0,False
121,0.020013516537574105,0.0,0,False
122,0.010266925968835494,0.0,0,False
123,0.007210316170358055,0.0,0,False
124,0.005434507309928449,0.0,0,False
125,0.030025244121588912,0.0,0,False
126,0.004025145376317596,0.0,0,False
127,0.022701435202407083,0.0,0,False
128,0.016457089802088376,0.0,0,False
129,0.00957154243064906,0.0,0,False
130,0.02992265180614595,0.0,0,False
131,0.014914678459717834,0.0,0,False
132,0.008087159866363436,0.0,0,False
