steps,time,reward,delta,converged
1,0.0062222239321272355,0.0,0,False
2,0.013834894339424864,0.0,0,False
3,0.003929285681806505,0.0,0,False
4,0.007040077046895021,0.0,0,False
5,0.0036205469323249417,0.0,0,False
6,0.005910279172894661,0.0,0,False
7,0.015096779819486983,0.0,0,False
8,0.004788816924701678,0.0,0,False
9,0.0035096189915293508,0.0,0,False
10,0.0021544386245295755,0.0,0,False
11,0.003625355947406206,0.0,0,False
12,0.006858937489823802,0.0,0,False
13,0.004282908568939092,0.0,0,False
14,0.023130078720214442,0.0,0,False
15,0.004866402363177258,0.0,0,False
16,0.007629021057709906,0.0,0,False
17,0.029865905431734063,0.0,0,False
18,0.004696483840689325,0.0,0,False
19,0.0036939645581242075,0.0,0,False
20,0.027561425545854945,0.0,0,False
21,0.0008463866024612798,0.0,0,False
22,0.0021544386245295755,0.0,0,False
23,0.008713293591654292,0.0,0,False
24,0.026954207278777176,0.0,0,False
25,0.029844104564745066,0.0,0,False
26,0.007689935245025481,0.0,0,False
27,0.01814793940116033,0.0,0,False
28,0.0067262086818118405,0.0,0,False
29,0.012947470810786399,0.0,0,False
30,0.011759964759448849,0.0,0,False
31,0.007373502072141491,0.0,0,False
32,0.010677936432557544,0.0,0,False
33,0.003602913878239633,0.0,0,False
34,0.004059129081042556,0.0,0,False
35,0.006771092819917612,0.0,0,False
36,0.004960338452065116,0.0,0,False
37,0.016480814275155353,0.0,0,False
38,0.00459132671721818,0.0,0,False
39,0.008918478222540216,0.0,0,False
40,0.006123158227410386,0.0,0,False
41,0.010130349948894946,0.0,0,False
42,0.026354683435329207,0.0,0,False
43,0.0189689985259065,0.0,0,False
44,0.013807963856606875,0.0,0,False
45,0.004170698224015723,0.0,0,False
46,0.012825001234205047,0.0,0,False
47,0.020187282271990625,0.0,0,False
48,0.006021207113917626,0.0,0,False
49,0.0037519933366638725,0.0,0,False
50,0.008396539817567827,0.0,0,False
51,0.016550705290001133,0.0,0,False
52,0.0028995153154482978,0.0,0,False
53,0.005044977112220295,0.0,0,False
54,0.008765230951439662,0.0,0,False
55,0.010194790746936633,0.0,0,False
56,0.02915994206114192,0.0,0,False
57,0.02096602206620446,0.0,0,False
58,0.0076822408213956805,0.0,0,False
59,0.02167775625480317,0.0,0,False
60,0.005768894138100222,0.0,0,False
61,0.007101311835185697,0.0,0,False
62,0.01716946519263729,0.0,0,False
63,0.0036715224891850085,0.0,0,False
64,0.020063850892256596,0.0,0,False
65,0.0027776869410445215,0.0,0,False
66,0.011966752395437652,0.0,0,False
67,0.004720208313756302,0.0,0,False
68,0.013578092949956044,0.0,0,False
69,0.014949623967140724,0.0,0,False
70,0.012557940613078244,0.0,0,False
71,0.010386510136413563,0.0,0,False
72,0.010187096323306832,0.0,0,False
73,0.007064122120709726,0.0,0,False
74,0.01419012023166033,0.0,0,False
75,0.010347717417062086,0.0,0,False
76,0.021295599879522342,0.0,0,False
77,0.0035176340161342523,0.0,0,False
78,0.02187139925035808,0.0,0,False
79,0.017231020581903067,0.0,0,False
80,0.01431964302992128,0.0,0,False
81,0.021021486036715942,0.0,0,False
82,0.014266102665487779,0.0,0,False
83,0.008154165472433306,0.0,0,False
84,0.010173631081897838,0.0,0,False
85,0.0034381249715806916,0.0,0,False
