episode,length,time,reward,delta
0,113.0,0.007263535933930143,0.0,-0.00044108752826936423
1,33.0,0.002080059195748163,0.0,-0.00010884751187145746
2,40.0,0.0025019700930783983,0.0,2.6464438281455964e-06
3,37.0,0.0023586614523765093,0.0,0.0005989672077910499
4,125.0,0.007896722880843754,0.0,-0.0002742418644831232
5,34.0,0.0022336270679375048,0.0,-0.000586460056075933
6,17.0,0.0011474309281425121,0.0,-0.00012961721262222294
7,8.0,0.0005648989369433366,0.0,8.309802810489546e-05
8,20.0,0.0013000369973497072,0.0,0.00014350798629164197
9,16.0,0.0011073558048906307,0.0,0.0003544954408545945
10,17.0,0.001143904317302713,0.0,0.0006847790932823171
11,36.0,0.0025058173048932986,0.0,0.00022949166947429627
12,19.0,0.001283365746076015,0.0,1.323221914072744e-06
13,12.0,0.0008059908782342973,0.0,1.436552562156094e-05
14,6.0,0.0004433911633441312,0.0,0.00011474583473714808
15,38.0,0.002491390260559001,0.0,0.0001538225952239762
16,31.0,0.0019909321217710385,0.0,-0.00036804775573656283
17,30.0,0.00189314882106828,0.0,7.691129761198815e-05
18,42.0,0.002634057699197001,0.0,2.1725691938301252e-05
19,58.0,0.00375231393758213,0.0,0.00014435946489237258
20,4.0,0.00031290656210103407,0.0,0.0001509493165978774
21,26.0,0.0016581482984747709,0.0,-0.0005816035860654668
22,44.0,0.002889256083847158,0.0,-0.00013712093224156158
23,15.0,0.00102496135156116,0.0,-1.6369644916011564e-05
24,8.0,0.0005549603063741415,0.0,0.00027467435610362546
25,27.0,0.0017366955399893413,0.0,0.00011388451432767731
26,35.0,0.002307685895686973,0.0,-4.236977406410123e-05
27,19.0,0.0012820833421756106,0.0,6.61610957036372e-07
28,46.0,0.0028828440641746056,0.0,-0.00029323002803796644
29,25.0,0.001669689933976315,0.0,0.0001320787598943549
30,19.0,0.0013093344259687,0.0,0.00014208626084105842
31,14.0,0.0009207660311290056,0.0,0.00026021388521661824
32,24.0,0.0016382710373363807,0.0,0.00022428585072913597
33,13.0,0.0008402951837638284,0.0,9.144511287415816e-05
34,12.0,0.0007736101787259031,0.0,0.00011172881528180925
35,18.0,0.0011929562680847994,0.0,8.462972335675787e-05
36,23.0,0.001615508367365237,0.0,0.00027584394291866677
37,21.0,0.0014667495099729422,0.0,8.986155243180278e-05
38,8.0,0.0005546397053990404,0.0,0.00018373222032945014
39,21.0,0.0013266468791925945,0.0,9.85501749007241e-05
40,32.0,0.0020653115504387642,0.0,4.493077621590144e-05
41,12.0,0.0009012093710225599,0.0,0.00046512225343574537
42,10.0,0.0007659157550392592,0.0,0.00028349833856396395
43,17.0,0.0012942661795705135,0.0,-0.00024296908500849823
44,16.0,0.0011919944651026526,0.0,0.00022561601933083076
45,13.0,0.000986809834273572,0.0,3.30805478518186e-07
46,6.0,0.0005046259516348073,0.0,0.00021013306361840594
47,14.0,0.0010817077260298902,0.0,0.00011280800966541533
48,11.0,0.0008537604251728226,0.0,8.222353663677677e-05
49,12.0,0.0009310252627301452,0.0,0.00019555249567595524
50,7.0,0.0005671431438258878,0.0,5.640400483270761e-05
51,12.0,0.0008361273709169836,0.0,0.0001020302877867156
52,20.0,0.0013837138546364258,0.0,0.0002139131541880724
53,13.0,0.0009996338736755206,0.0,0.00022949205435313048
54,10.0,0.0007322526515167738,0.0,0.00013124842837564815
55,11.0,0.0008031054694015438,0.0,0.00018840519354587843
56,77.0,0.00511647113211211,0.0,0.00023256112671787268
57,29.0,0.001988046712824598,0.0,0.0001014255350232973
58,19.0,0.0014459104458524052,0.0,0.0001256692220707713
59,18.0,0.0012570764652650723,0.0,9.420259677293916e-05
60,21.0,0.0015254194903491225,0.0,0.00011720010795810299
61,35.0,0.0024727954033210153,0.0,-2.1722842716997157e-05
62,25.0,0.001833517037709953,0.0,-1.0861421358498578e-05
63,38.0,0.0025680138961661214,0.0,0.00023594451498249141
64,40.0,0.002435605689015574,0.0,0.00012761091001013225
65,7.0,0.0004850692914715182,0.0,-0.00021060622259754105
66,7.0,0.0004962903259979612,0.0,0.00024537660451951426
67,48.0,0.002921636783469239,0.0,0.0001704058248505842
68,22.0,0.0013676838053697793,0.0,0.00012268830225975718
69,12.0,0.0008130440999707389,0.0,0.0001435670320763169
70,10.0,0.0006796740898380449,0.0,0.00014887866386175915
71,30.0,0.0019258501216086188,0.0,7.178351603815845e-05
72,5.0,0.00037285894643446227,0.0,7.443933193087952e-05
73,30.0,0.0019418801709321087,0.0,0.0002509658898200022
74,10.0,0.0007053221687556288,0.0,0.0001937125690984683
75,11.0,0.0007534123166124118,0.0,0.00017404854208078933
76,40.0,0.0024859400437549084,0.0,-0.00012933524835000485
77,27.0,0.0016815521703961167,0.0,4.572255643707913e-05
78,8.0,0.000545342276836891,0.0,0.00023933890394759393
79,20.0,0.0012609236770799725,0.0,2.2861278218539566e-05
80,40.0,0.0024663833836484628,0.0,0.00018012670406091966
81,30.0,0.0021720716786717276,0.0,9.006335203045983e-05
82,4.0,0.00031066235521848284,0.0,0.00026339354215073035
83,11.0,0.0007245582278869733,0.0,6.380545500506607e-05
84,22.0,0.0013750576280244786,0.0,-0.00024065511117049863
85,16.0,0.0010111755091770647,0.0,0.0002705942635134771
86,107.0,0.006488643351246992,0.0,0.00030562153228116343
87,17.0,0.0010887609477094884,0.0,0.0001261084722536485
88,19.0,0.00122245155876044,0.0,0.00012809078459422203
89,12.0,0.0007915638338999997,0.0,0.00014531078519666545
90,10.0,0.0007094899815456301,0.0,0.0002955623083472641
91,53.0,0.003265962242153364,0.0,0.00014778115417363202
92,13.0,0.0008604930458773197,0.0,7.912674307313362e-05
93,10.0,0.0006716590652331433,0.0,8.866205684497056e-05
94,6.0,0.00048026027667447124,0.0,0.00014547355973901352
95,9.0,0.0006280573311414628,0.0,0.00018601506862400328
