steps,time,reward,delta,converged
1,0.004237062628135391,0.0,0.00047275707487528287,False
2,0.0016597513033502764,0.0,0.00047275707487528287,False
3,0.001258358869336007,0.0,0.00047275707487528287,False
4,0.002883805866986222,0.0,0.00047275707487528287,False
5,0.004973162491523908,0.0,0.0006088476605890358,False
6,0.004718605308880797,0.0,0.0006088476605890358,False
7,0.0018466616779733158,0.0,0.0006088476605890358,False
8,0.0011458279232101631,0.0,0.0006088476605890358,False
9,0.002066593954396012,0.0,0.0006088476605890358,False
10,0.0018726303578660008,0.0,0.0006468113708324913,False
11,0.006101998562371591,0.0,0.0006468113708324913,False
12,0.0035275726465897606,0.0,0.0006468113708324913,False
13,0.0006226071143373701,0.0,0.0006468113708324913,False
14,0.0006386371637745469,0.0,0.0006468113708324913,False
15,0.0005078319613858184,0.0,0.0006468113708324913,False
16,0.0042780995543125755,0.0,0.0006468113708324913,False
17,0.004472383751590314,0.0,0.0006468113708324913,False
18,0.0005139233801401133,0.0,0.0006468113708324913,False
19,0.0009307046618687309,0.0,0.0006468113708324913,False
20,0.0036532482331494975,0.0,0.0006468113708324913,False
21,0.00032348639479096164,0.0,0.0006468113708324913,False
22,0.0013696074111066991,0.0,0.0006468113708324913,False
23,0.0008107998930881877,0.0,0.0006468113708324913,False
24,0.001761061214892834,0.0,0.0006468113708324913,False
25,0.003046671167794557,0.0,0.0006468113708324913,False
26,0.0013141434408225905,0.0,0.0006468113708324913,False
27,0.0023288455608962977,0.0,0.0006468113708324913,False
28,0.0015369611257938232,0.0,0.0006468113708324913,False
29,0.001300036997463394,0.0,0.0006468113708324913,False
30,0.0035682889715644706,0.0,0.0006468113708324913,False
31,0.001174040809928556,0.0,0.0006468113708324913,False
32,0.0013641571945299802,0.0,0.0006468113708324913,False
33,0.0043771652588020515,0.0,0.0006468113708324913,False
34,0.0020159389985110465,0.0,0.0006468113708324913,False
35,0.0018905840131537843,0.0,0.0006468113708324913,False
36,0.00042607871023392363,0.0,0.0006468113708324913,False
37,0.0009592381495622249,0.0,0.0006468113708324913,False
38,0.001623202791051881,0.0,0.0006468113708324913,False
39,0.0039809024403894,0.0,0.0006468113708324913,False
40,0.0022759463981856243,0.0,0.0006468113708324913,False
41,0.002476322014217658,0.0,0.0006468113708324913,False
42,0.0034278657401500823,0.0,0.0006468113708324913,False
43,0.0012006506917714432,0.0,0.0006468113708324913,False
44,0.004081891750956856,0.0,0.0006468113708324913,False
45,0.0008951179522682651,0.0,0.0006468113708324913,False
46,0.0017062384463315539,0.0,0.0006468113708324913,False
47,0.0021608506442589714,0.0,0.0006468113708324913,False
48,0.0007293672426840203,0.0,0.0006468113708324913,False
49,0.0003270130055170739,0.0,0.0006468113708324913,False
50,0.00038696538967997185,0.0,0.0006468113708324913,False
51,0.0025952649800728977,0.0,0.0006468113708324913,False
52,0.0005437392719613854,0.0,0.0006468113708324913,False
53,0.004181598657396535,0.0,0.0006468113708324913,False
54,0.0006325457450202521,0.0,0.0006468113708324913,False
55,0.0026096920241798216,0.0,0.0006468113708324913,False
56,0.0012763125243964168,0.0,0.0006468113708324913,False
57,0.0007107723854460346,0.0,0.0006468113708324913,False
58,0.0014193005640663614,0.0,0.0006468113708324913,False
59,0.0023378223884265026,0.0,0.0006468113708324913,False
60,0.001424430179895353,0.0,0.0006468113708324913,False
61,0.0029312548131201766,0.0,0.0006468113708324913,False
62,0.0013769812339887721,0.0,0.0006468113708324913,False
63,0.0026234778667912906,0.0,0.0006468113708324913,False
64,0.0017203448896907503,0.0,0.0006468113708324913,False
65,0.0035910516417061444,0.0,0.0006468113708324913,False
66,0.0008826145137845742,0.0,0.0006468113708324913,False
67,0.0010448386126427067,0.0,0.0006468113708324913,False
68,0.001532793312890135,0.0,0.0006468113708324913,False
69,0.0018299904270406842,0.0,0.0006468113708324913,False
70,0.0005100761684388999,0.0,0.0006468113708324913,False
