steps,time,reward,delta,converged
1,0.0014503988596743511,0.0,0,False
2,0.00332431162166813,0.0,0,False
3,0.002437529294866181,0.0,5.3726249283540486e-05,False
4,0.0021387291761811866,0.0,5.3726249283540486e-05,False
5,0.005826602315664786,0.0,5.3726249283540486e-05,False
6,0.0015222134804844245,0.0,5.3726249283540486e-05,False
7,0.007081113972958519,0.0,5.3726249283540486e-05,False
8,0.0064790253217097415,0.0,5.3726249283540486e-05,False
9,0.0013830726526293802,0.0,5.3726249283540486e-05,False
10,0.001748878377497931,0.0,5.3726249283540486e-05,False
11,0.004724055525457516,0.0,5.3726249283540486e-05,False
12,0.0018139603776035074,0.0,5.3726249283540486e-05,False
13,0.0010951729674388844,0.0,5.3726249283540486e-05,False
14,0.001719062485676659,0.0,5.3726249283540486e-05,False
15,0.006606303913144984,0.0,5.3726249283540486e-05,False
16,0.001652698081784365,0.0,5.3726249283540486e-05,False
17,0.002726711384070768,0.0,5.3726249283540486e-05,False
18,0.01072314117152473,0.0,5.3726249283540486e-05,False
19,0.0030492359758227394,0.0,5.3726249283540486e-05,False
20,0.0011538429479287515,0.0,5.3726249283540486e-05,False
21,0.0034624906464841843,0.0,5.3726249283540486e-05,False
22,0.0022592751467982453,0.0,5.3726249283540486e-05,False
23,0.0007976552526542946,0.0,5.3726249283540486e-05,False
24,0.002842448339947623,0.0,5.3726249283540486e-05,False
25,0.0020932038362388994,0.0,5.3726249283540486e-05,False
26,0.004632363643622739,0.0,5.3726249283540486e-05,False
27,0.0005879822078895813,0.0,5.3726249283540486e-05,False
28,0.0005905470158040771,0.0,5.3726249283540486e-05,False
29,0.005655080788187661,0.0,5.3726249283540486e-05,False
30,0.002566090290201828,0.0,5.3726249283540486e-05,False
31,0.004451865288615409,0.0,5.3726249283540486e-05,False
32,0.003255703010609068,0.0,5.3726249283540486e-05,False
33,0.002736329413664862,0.0,5.3726249283540486e-05,False
34,0.0015408083377224102,0.0,5.3726249283540486e-05,False
35,0.002759092083692849,0.0,5.3726249283540486e-05,False
36,0.0021101956884876927,0.0,5.3726249283540486e-05,False
37,0.005857059409322574,0.0,8.484423161256164e-05,False
38,0.001847623481012306,0.0,8.484423161256164e-05,False
39,0.002611295029282701,0.0,8.484423161256164e-05,False
40,0.0008813321098841698,0.0,8.484423161256164e-05,False
41,0.0029690857294326634,0.0,8.484423161256164e-05,False
42,0.0024182932357916798,0.0,8.484423161256164e-05,False
43,0.0009922600510208213,0.0,8.484423161256164e-05,False
44,0.0012269399726392294,0.0,8.484423161256164e-05,False
45,0.0010156639228853237,0.0,8.484423161256164e-05,False
46,0.0012699005047807077,0.0,8.484423161256164e-05,False
47,0.002826097689762719,0.0,8.484423161256164e-05,False
48,0.001334341302822395,0.0,8.484423161256164e-05,False
