episode,length,time,reward,delta
0,12.0,0.0008762024940551782,0.0,-0.00022428958965423356
1,10.0,0.0006748650750978413,0.0,-0.00030905652828705716
2,26.0,0.001635385628333097,0.0,-0.0003695325450644989
3,7.0,0.0004869928975494986,0.0,-0.00037197183333922696
4,46.0,0.0028690582216768235,0.0,-0.0004281052097494009
5,47.0,0.002836036320331914,0.0,-1.1451304260041908e-05
6,7.0,0.0005055877545601106,0.0,-6.84089538877927e-05
7,32.0,0.0019534218065473397,0.0,0.00023413940674678555
8,24.0,0.0015090688400505314,0.0,2.3413940674678574e-05
9,21.0,0.0013138228398474894,0.0,-0.00010409804569953308
10,31.0,0.0019107818752672756,0.0,-0.0003189966897699775
11,37.0,0.0022939000534734078,0.0,-0.0005053175495712279
12,64.0,0.0038324641841427365,0.0,0.00021632068949082662
13,30.0,0.001886736801452571,0.0,0.000307622185270838
14,24.0,0.001517083864655433,0.0,2.1632068949082662e-05
15,22.0,0.0013724928201099829,0.0,0.0003644365769636166
16,80.0,0.00477535168306531,0.0,0.0003507242114070614
17,18.0,0.0011265918640219752,0.0,0.0003368340023574617
18,27.0,0.001649492071919667,0.0,-1.040980456995332e-05
19,79.0,0.004697445643842002,0.0,-0.0004871764546601218
20,20.0,0.001302601805264203,0.0,0.0004299990752896948
21,19.0,0.001197444682020432,0.0,0.00015853107865699363
22,25.0,0.0015302285053166997,0.0,1.5853107865699363e-05
23,71.0,0.00423866563323827,0.0,-0.0005288753956652573
24,19.0,0.0012420082189237291,0.0,-5.4159072580413055e-06
25,33.0,0.002005038565130235,0.0,-1.1451304260041745e-06
26,11.0,0.0007242376270824025,0.0,0.00033822476007943383
27,42.0,0.0025394804083589406,0.0,-3.8645329662226086e-05
28,100.0,0.006071541468600117,0.0,-0.0005111593230468378
29,14.0,0.0008925531444674561,0.0,0.0004444977269909149
30,25.0,0.0015635710076367104,0.0,0.0004446351502265954
31,11.0,0.0007476414989469049,0.0,4.4463515022659513e-05
32,27.0,0.0016886053920188715,0.0,-4.281052097494006e-05
33,47.0,0.002854310576367425,0.0,-0.00023409444743442904
34,35.0,0.002159568240358567,0.0,-1.1451304260043371e-07
