steps,time,reward,delta,converged
1,0.0029678033251911984,0.0,0,False
2,0.00884217518796504,0.0,0,False
3,0.016130397397773777,0.0,0,False
4,0.002627325078492504,0.0,0,False
5,0.011138319448036782,0.0,0,False
6,0.030668369699014875,0.0,0,False
7,0.0065367334991606185,0.0,0,False
8,0.0032803892866013484,0.0,0,False
9,0.02493858888124123,0.0,0,False
10,0.0021214167229572922,0.0,0,False
11,0.008451683187331582,0.0,0,False
12,0.018176472889081197,0.0,0,False
13,0.011302467152745521,0.0,0,False
14,0.02382834766740416,0.0,0,False
15,0.007655310338577692,0.0,0,False
16,0.01998786845865652,0.0,0,False
17,0.003169781946553485,0.0,0,False
18,0.0031486222812873166,0.0,0,False
19,0.010476919614347935,0.0,0,False
20,0.0037606495632189763,0.0,0,False
21,0.007822343452062341,0.0,0,False
22,0.023227862021030887,0.0,0,False
23,0.008515482783423067,0.0,0,False
24,0.006551481144470017,0.0,0,False
25,0.004610883377608843,0.0,0,False
26,0.009681829169721823,0.0,0,False
27,0.017494233991328656,0.0,0,False
28,0.03280228986045586,0.0,0,False
29,0.03171673492261107,0.0,0,False
30,0.03226977162330513,0.0,0,False
31,0.01036791527940295,0.0,0,False
32,0.005928874030132647,0.0,0,False
33,0.00905858085343425,0.0,0,False
34,0.023642078494731322,0.0,0,False
35,0.00858312959144314,0.0,0,False
36,0.03140318715850299,0.0,0,False
37,0.010952691477314147,0.0,0,False
38,0.008542092665265955,0.0,0,False
39,0.019969273601418536,0.0,0,False
40,0.009103464991312649,0.0,0,False
41,0.004383577278758821,0.0,0,False
42,0.030645286428125473,0.0,0,False
43,0.002020427412389836,0.0,0,False
44,0.004168454017190015,0.0,0,False
45,0.004074197327327056,0.0,0,False
46,0.006726849883762043,0.0,0,False
47,0.0018729509590684756,0.0,0,False
48,0.005528122797841206,0.0,0,False
49,0.013140152003416006,0.0,0,False
50,0.012020613360846255,0.0,0,False
51,0.005952598502972251,0.0,0,False
52,0.017872222553478423,0.0,0,False
53,0.0205678356419412,0.0,0,False
54,0.005128974570652645,0.0,0,False
55,0.0026058448124786082,0.0,0,False
56,0.009610976351723366,0.0,0,False
57,0.005135386590382041,0.0,0,False
58,0.018211097795528985,0.0,0,False
59,0.016473440452500654,0.0,0,False
60,0.003430430547950891,0.0,0,False
61,0.014766240203243797,0.0,0,False
62,0.01886223839755985,0.0,0,False
63,0.0013058078150152141,0.0,0,False
64,0.02969855171704694,0.0,0,False
65,0.007838052900297043,0.0,0,False
66,0.01010694607680307,0.0,0,False
67,0.015031377218292619,0.0,0,False
68,0.005624623694757247,0.0,0,False
69,0.0082205298763256,0.0,0,False
70,0.0029908865963079734,0.0,0,False
71,0.030722871866601054,0.0,0,False
72,0.01745832668075309,0.0,0,False
73,0.014067971256281453,0.0,0,False
74,0.003550655917479162,0.0,0,False
75,0.012256896287453856,0.0,0,False
76,0.030748199344543536,0.0,0,False
77,0.01601433984092182,0.0,0,False
78,0.007893516870808526,0.0,0,False
79,0.00794833963959718,0.0,0,False
80,0.018539713805921565,0.0,0,False
81,0.011162685123053961,0.0,0,False
82,0.017911977075755203,0.0,0,False
83,0.008933546468824716,0.0,0,False
84,0.010821565674177691,0.0,0,False
85,0.006112257794029574,0.0,0,False
86,0.02057649186872368,0.0,0,False
87,0.0195624309503728,0.0,0,False
88,0.011246361980283837,0.0,0,False
89,0.009014979119228883,0.0,0,False
90,0.007147478377191874,0.0,0,False
91,0.011979576434896444,0.0,0,False
92,0.030840853029303616,0.0,0,False
93,0.005408538630035764,0.0,0,False
94,0.004463406924060109,0.0,0,False
95,0.004577540875061459,0.0,0,False
96,0.00958180166207967,0.0,0,False
97,0.004806129378039259,0.0,0,False
98,0.004644546481131329,0.0,0,False
99,0.01620092961456976,0.0,0,False
100,0.009329168085287165,0.0,0,False
101,0.011221355103543829,0.0,0,False
102,0.0054816356550873024,0.0,0,False
103,0.013060963559837546,0.0,0,False
104,0.002091280230160919,0.0,0,False
105,0.002977741956101454,0.0,0,False
106,0.020462678518470057,0.0,0,False
107,0.026868927416671795,0.0,0,False
108,0.006269993478781544,0.0,0,False
109,0.014514247828401494,0.0,0,False
110,0.0018537148998802877,0.0,0,False
111,0.0037369250903793727,0.0,0,False
112,0.005711185960763032,0.0,0,False
113,0.003907164213842407,0.0,0,False
114,0.03131854849834781,0.0,0,False
115,0.004347349367435527,0.0,0,False
116,0.011815428729960331,0.0,0,False
117,0.005552488472631012,0.0,0,False
118,0.018367551076607924,0.0,0,False
119,0.007645692308869911,0.0,0,False
120,0.0035339846663191565,0.0,0,False
121,0.03236242530806521,0.0,0,False
122,0.0022762669989333517,0.0,0,False
123,0.021691862698162367,0.0,0,False
124,0.0034958331489178818,0.0,0,False
125,0.014902175021234143,0.0,0,False
126,0.01993785470494913,0.0,0,False
127,0.012103969617328403,0.0,0,False
128,0.016520568797432134,0.0,0,False
129,0.012717279302933093,0.0,0,False
130,0.008078503639808332,0.0,0,False
131,0.0016161495693722827,0.0,0,False
132,0.0032970605379887274,0.0,0,False
133,0.008326969403924522,0.0,0,False
134,0.005012596412598214,0.0,0,False
135,0.008498811532035688,0.0,0,False
136,0.0031935064193930884,0.0,0,False
137,0.011733034276858234,0.0,0,False
138,0.00245420054625356,0.0,0,False
139,0.01583448268797838,0.0,0,False
140,0.018671480811008223,0.0,0,False
141,0.00385041783943052,0.0,0,False
142,0.024410559057514547,0.0,0,False
143,0.013911197374227413,0.0,0,False
144,0.014920449277269654,0.0,0,False
145,0.019669832280669652,0.0,0,False
146,0.008234956920659897,0.0,0,False
147,0.015247141681811627,0.0,0,False
148,0.0031300274242767046,0.0,0,False
149,0.009664837317359343,0.0,0,False
150,0.0071340131357828795,0.0,0,False
151,0.00861807509886603,0.0,0,False
152,0.0025532662509704096,0.0,0,False
