episode,length,time,reward,delta
0,500.0,0.031134844133703155,-1788.0,-0.7463705389558202
1,500.0,0.030794686487752188,-1788.0,-1.00018926893875
2,410.0,0.02495141292047265,-805.0,100.00043968996998
3,125.0,0.007738025392882264,-25.0,90.00039572097299
4,125.0,0.007631906466485816,-421.0,81.00035614887568
5,133.0,0.008163142300418258,-330.0,72.90032053398812
6,40.0,0.0029392698374977044,60.0,65.6102884805893
7,163.0,0.01067184501380325,-261.0,59.04925963253038
8,32.0,0.001999908949528617,68.0,53.144333669277344
9,55.0,0.003379454991318198,-153.0,47.82990030234961
10,109.0,0.006626181174397061,-108.0,43.046910272114644
11,138.0,0.008368006329874333,-335.0,38.74221924490318
12,78.0,0.004751306609250605,-176.0,34.86799732041287
13,28.0,0.0017475959734838398,72.0,31.381197588371577
14,74.0,0.004508932264343457,-73.0,28.243077829534414
15,50.0,0.00310309694168609,-49.0,25.418770046580974
16,129.0,0.00784382371830361,-326.0,22.87689304192287
17,28.0,0.0017854268899100134,72.0,20.589203737730585
18,86.0,0.0052350934970490925,14.0,18.530283363957523
19,44.0,0.002704589915992983,-43.0,16.67725502756177
20,61.0,0.0037192920358393167,-159.0,15.0095295248056
21,55.0,0.003366630951859406,45.0,13.50857657232504
22,256.0,0.015459058933174674,-1146.0,12.15771891509253
23,36.0,0.002235871274933743,64.0,10.941947023583282
24,53.0,0.003254420606936037,47.0,9.84775232122496
25,45.0,0.002781213551770634,-143.0,8.862977089102458
26,39.0,0.002428552467335976,61.0,7.976679380192209
27,30.0,0.0018723097568908997,70.0,7.1790114421729925
28,50.0,0.0030941201139285113,50.0,6.461110297955699
29,41.0,0.0025333889898320194,59.0,5.814999268160136
30,47.0,0.0028860500742666773,-46.0,5.233499341344128
31,33.0,0.0020537699147098465,67.0,4.7101494072097125
32,65.0,0.0039732080167595996,-64.0,4.239134466488736
33,24.0,0.0015190074705060397,76.0,3.8152210198398677
34,40.0,0.002470551196438464,60.0,3.433698917855878
35,86.0,0.005232528689248284,-184.0,3.090329026070293
36,74.0,0.004524962313098513,-370.0,2.781296123463264
37,61.0,0.0037689851892537263,-60.0,2.5031665111169445
38,40.0,0.002485619442722964,60.0,2.2528498600052558
39,29.0,0.001822937205361086,-28.0,2.0275648740047245
40,18.0,0.0011528811446623877,82.0,1.8248083866042464
41,29.0,0.0018081895600516873,71.0,1.6423275479438217
42,20.0,0.0012743889183184365,80.0,1.4780947931494381
43,31.0,0.0019418801707615785,69.0,1.3302853138344943
44,81.0,0.004952644028435316,-575.0,1.1972567824510492
45,31.0,0.0019367505551599606,69.0,1.0775311042059457
46,31.0,0.0019383535600354662,69.0,0.9697779937853568
47,74.0,0.004525282914073614,-469.0,0.8728001944068211
48,30.0,0.0018767981709970627,70.0,0.7855201749661376
49,36.0,0.0022301004569271754,-35.0,0.7069681574695181
50,21.0,0.0013304940912348684,79.0,0.6362713417225621
51,24.0,0.0015154808597799274,-23.0,0.5726442075503115
52,16.0,0.0010297703665855806,84.0,0.515379786795279
53,36.0,0.002221123629624344,64.0,0.4638418081157454
54,52.0,0.0031893386062620266,-249.0,0.4174576273041737
55,17.0,0.0010890815487982763,-16.0,0.37571186457375916
56,17.0,0.0010919669575741864,83.0,0.3381406781163889
57,41.0,0.0025285799752055027,-238.0,0.3043266103047557
58,12.0,0.0007851518139432301,88.0,0.27389394927428157
59,12.0,0.0007899608285697468,88.0,0.24650455434685625
60,14.0,0.0009069801890291274,86.0,0.2218540989121749
61,22.0,0.0013843550564160978,78.0,0.19966868902095314
62,16.0,0.00102592315442962,84.0,0.17970182011885072
63,17.0,0.0010890815487982763,-16.0,0.16173163810697133
64,26.0,0.0016305766134792066,-25.0,0.14555847429627988
65,18.0,0.0011519193417370843,82.0,0.1310026268666462
66,23.0,0.0014536048697664228,-220.0,0.11790236417998301
67,23.0,0.0014536048697664228,-22.0,0.10611212776198897
68,12.0,0.0007918844348751009,88.0,0.0955009149857915
69,12.0,0.0007854724149183312,88.0,0.0859508234872095
70,16.0,0.0010294497656104795,84.0,0.07735574113848998
71,12.0,0.0007960522475514153,88.0,0.06962016702463814
72,17.0,0.0010958141697301471,-16.0,0.06265815032217859
73,12.0,0.0007960522475514153,88.0,0.05639233528995646
74,17.0,0.0010884403468480741,83.0,0.05075310176096082
75,14.0,0.000908903794879734,86.0,0.045677791584864735
76,20.0,0.0012711829085674253,-19.0,0.04111001242637258
77,14.0,0.00090698018857438,86.0,0.03699901118373816
78,18.0,0.0011506369382914272,82.0,0.03329911006537145
79,44.0,0.0027404972261138028,-142.0,0.02996919905883999
80,49.0,0.003038335542441928,-147.0,0.026972279152957412
81,12.0,0.0007918844348751009,88.0,0.024275051237665934
82,25.0,0.0024247052556347626,-24.0,0.021847546113903604
83,12.0,0.0009223690362887282,88.0,0.019662791502511823
84,12.0,0.0008457454005110776,88.0,0.01769651235225922
85,14.0,0.0012586794700837345,86.0,0.01592686111703756
86,33.0,0.00257891432966062,-32.0,0.014334175005330962
87,14.0,0.001139736504683242,86.0,0.012900757504795024
88,16.0,0.0012987545937903633,84.0,0.011610681754319785
89,19.0,0.0015164426627052308,-18.0,0.010449613578884964
90,14.0,0.001140057105658343,86.0,0.009404652220993626
91,12.0,0.0009781536077753117,88.0,0.008464186998892842
92,39.0,0.003000184025040653,-236.0,0.0076177682989992945
93,12.0,0.000992260051134508,88.0,0.006855991469095102
94,16.0,0.001288495361677633,84.0,0.006170392322189855
95,14.0,0.001142621913459152,86.0,0.005553353089965185
96,13.0,0.0010711278932831192,87.0,0.004998017780962982
97,12.0,0.0009775124058251095,88.0,0.004498216002872368
98,16.0,0.001291701371428644,84.0,0.004048394402587974
99,17.0,0.0013503713521458849,-16.0,0.003643554962323492
100,13.0,0.0010695248884076136,87.0,0.003279199466092564
101,22.0,0.001446872248834552,-21.0,0.002951279519479044
102,12.0,0.0007918844348751009,88.0,0.002656151567535403
103,16.0,0.001039388395838614,84.0,0.002390536410786126
104,35.0,0.0021762394912911986,-232.0,0.0021514827697046712
105,12.0,0.0007928462382551515,88.0,0.0019363344927398884
106,19.0,0.0012208485541123082,-117.0,0.0017427010434687418
107,12.0,0.0008678668687025493,88.0,0.0015684309391161833
108,58.0,0.0035891280358555377,-354.0,0.0014115878452116704
109,15.0,0.0009784742087504128,85.0,0.0012704290606961877
110,12.0,0.0007925256368253031,88.0,0.0011433861546237267
111,19.0,0.0012118717258999823,-18.0,0.0010290475391627751
112,15.0,0.0009877716370283451,85.0,0.0009261427852464976
113,27.0,0.0017251539047720144,-26.0,0.0008335285067175846
114,22.0,0.0013939730861238786,78.0,0.0007501756560515105
115,14.0,0.0009133922085311497,86.0,0.0006751580904449384
116,32.0,0.0020034355602547294,-130.0,0.0006076422813947602
117,14.0,0.0009553909376336378,86.0,0.0005468780532567052
118,21.0,0.0013503713521458849,-20.0,0.0004921902479253504
119,12.0,0.0008037466714085895,88.0,0.0004429712231370786
120,18.0,0.0011666669875012303,82.0,0.00039867410082194965
121,43.0,0.0026613087829900905,-141.0,0.00035880669074117577
122,17.0,0.0010951729673251975,-16.0,0.0003229260216670582
123,12.0,0.0007899608285697468,88.0,0.0002906334194960891
124,14.0,0.0009108274002755934,86.0,0.00026157007754079586
