episode,length,time,reward,delta
0,22.0,0.0014837413621080486,0.0,-0.00021583707404095558
1,27.0,0.0016700105350082595,0.0,-0.0005538670472470788
2,30.0,0.0018463410769982147,0.0,-0.00019710491250005054
3,17.0,0.0010746545044639788,0.0,-0.00011750960410576228
4,40.0,0.002420858043478802,0.0,0.0005299621965459725
5,7.0,0.0004927637151013187,0.0,-0.00014319075075734758
6,76.0,0.004535862746934072,0.0,-7.637875789673348e-05
7,34.0,0.00207172356999763,0.0,4.0519162999277415e-05
8,10.0,0.0006646058434398583,0.0,-1.4319075075734742e-05
9,65.0,0.003890813563430129,0.0,-1.4319075075734634e-06
10,63.0,0.00376642038099817,0.0,-0.000710386581231684
11,39.0,0.002348081619857112,0.0,-0.0004750365878305955
12,10.0,0.0006591556268631393,0.0,0.00018543234489663287
13,22.0,0.0013984615000026679,0.0,-0.00018054627450265803
14,25.0,0.0015549147810816066,0.0,0.0001795282546567658
15,17.0,0.0010756163073892822,0.0,-0.0002912794623493266
16,17.0,0.0011108824157872732,0.0,0.00019712050247784168
17,61.0,0.003682102321590719,0.0,-0.0001820717644210395
18,32.0,0.001972978466483255,0.0,-0.00048278554112482394
19,39.0,0.002365073472219592,0.0,-0.000534970810245203
20,28.0,0.001726115707469944,0.0,0.0001901121009510043
21,9.0,0.0006107448778038815,0.0,0.00016927340050701682
22,45.0,0.0027311997978358704,0.0,-0.00011981504349199956
23,32.0,0.0019415595697864774,0.0,1.9011210095100427e-05
24,24.0,0.0015023362193460343,0.0,-2.9127946234932633e-05
25,162.0,0.010156639229762732,0.0,2.299871355700183e-05
26,22.0,0.0013792254410418536,0.0,4.3336677436852755e-05
27,16.0,0.0010243201495541143,0.0,0.00024957870763419985
28,29.0,0.001780617875056123,0.0,1.0736295901075683e-05
29,86.0,0.005146607624737953,0.0,2.4957870763420013e-05
30,21.0,0.0013362649087866885,0.0,-4.75036587830595e-05
31,41.0,0.0024971610780539777,0.0,-0.0002693709056712052
32,19.0,0.001193597470091845,0.0,2.299871355700199e-06
33,27.0,0.0016600719043253775,0.0,0.00017940384192325712
34,6.0,0.0004276817151094292,0.0,1.794038419232572e-05
35,25.0,0.001549464564277514,0.0,-1.9205709120971744e-05
36,9.0,0.0006014474492985755,0.0,1.7940384192325883e-06
37,23.0,0.0014651465050974366,0.0,-0.0004067412530908815
38,18.0,0.0011195386425697507,0.0,0.00023936917889226455
39,8.0,0.0005437392719613854,0.0,0.00018459434116652765
40,5.0,0.00037189714362284576,0.0,2.393691788922644e-05
41,31.0,0.0019405977670885477,0.0,7.75161279411584e-05
42,43.0,0.0026010357978520915,0.0,0.00026956379024171246
43,63.0,0.0037939920657663606,0.0,-0.00020717468561523393
44,43.0,0.002630531088470889,0.0,7.3347049085391e-06
45,47.0,0.0028344333154564083,0.0,0.00020901555590393302
46,48.0,0.0029040037290997134,0.0,6.348455536465963e-05
47,26.0,0.0016020431257857126,0.0,1.845943411665275e-05
48,24.0,0.0014766881404284504,0.0,1.0736295901075683e-06
49,12.0,0.0007784191934661067,0.0,2.6956379024171224e-05
