episode,length,time,reward,delta
0,144.0,0.009754284992595785,-44.0,100.0
1,74.0,0.004543557170563872,-271.0,50.0
2,500.0,0.030686323354530032,-1590.0,-0.0009765625
3,500.0,0.03024645880168464,-1095.0,-3.814697265625e-06
4,500.0,0.03053532028980044,-996.0,-6.103515625e-05
5,106.0,0.006513970829018945,-6.0,25.0
6,221.0,0.013456264575324894,-121.0,12.5
7,500.0,0.030689849964801397,-699.0,-1.8189894035458565e-12
8,60.0,0.0037237804494907323,40.0,6.25
9,284.0,0.017453517666126572,-382.0,3.125
10,405.0,0.024714488791687472,-305.0,1.5625
11,500.0,0.030592066664212325,-501.0,-4.76837158203125e-07
12,367.0,0.02244912222658968,-267.0,0.78125
13,500.0,0.03054846493068908,-501.0,0.0
14,500.0,0.030419903935126058,-501.0,0.0
15,500.0,0.030963643207087443,-600.0,-0.000244140625
16,500.0,0.03074595513771783,-501.0,0.0
17,500.0,0.030715177443198627,-501.0,-2.220446049250313e-16
18,126.0,0.007647295313745417,-26.0,0.390625
19,500.0,0.031293221020405326,-501.0,0.0
20,500.0,0.030911705847302073,-501.0,0.0
21,500.0,0.0306000816890446,-501.0,0.0
22,500.0,0.03018875062434745,-600.0,0.0
23,500.0,0.03017368237806295,-501.0,0.0
24,500.0,0.03028300731421041,-501.0,0.0
25,500.0,0.030276274693733285,-501.0,0.0
26,500.0,0.03031346440775451,-501.0,0.0
27,500.0,0.033579106048819085,-501.0,0.0
28,467.0,0.028181788453366607,-367.0,0.1953125
29,500.0,0.030168873363436433,-501.0,0.0
30,500.0,0.030123027422177984,-501.0,0.0
31,500.0,0.03018907122532255,-501.0,0.0
32,500.0,0.030175605983913556,-501.0,0.0
33,500.0,0.030167911560056382,-501.0,0.0
34,500.0,0.030263130053299392,-501.0,0.0
35,500.0,0.030163423146404966,-501.0,0.0
36,500.0,0.03012206561925268,-501.0,0.0
37,500.0,0.030576677816952724,-501.0,0.0
38,500.0,0.030093852732989035,-501.0,0.0
39,500.0,0.030062113235089782,-501.0,-9.5367431640625e-07
40,500.0,0.030081028693075496,-501.0,0.0
41,500.0,0.030142904683089,-501.0,0.0
42,500.0,0.030110844584669394,-501.0,0.0
43,500.0,0.030206383678432758,-600.0,0.0
44,500.0,0.030352898329056188,-501.0,0.0
45,500.0,0.030397461865959485,-501.0,0.0
46,500.0,0.03044523141306854,-501.0,0.0
47,500.0,0.030504221994306135,-501.0,0.0
48,500.0,0.030378546407973772,-501.0,0.0
49,500.0,0.030335585875491233,-501.0,0.0
50,500.0,0.03010379136321717,-501.0,0.0
51,500.0,0.029966894741846772,-501.0,0.0
52,500.0,0.02992714022002474,-501.0,0.0
53,500.0,0.029923293008323526,-501.0,0.0
54,500.0,0.029931628633676155,-501.0,0.0
55,500.0,0.029841219155969156,-501.0,0.0
56,500.0,0.02992201060442312,-501.0,0.0
57,500.0,0.029912392574260593,-501.0,0.0
58,500.0,0.029910789569839835,-501.0,0.0
59,500.0,0.03034808931442967,-501.0,0.0
60,500.0,0.030047044988805283,-501.0,0.0
61,500.0,0.029923293008323526,-501.0,0.0
62,500.0,0.02999767243682072,-501.0,0.0
63,500.0,0.030157331727878045,-501.0,0.0
64,500.0,0.030348730516379874,-501.0,0.0
65,500.0,0.030217925314445893,-501.0,0.0
66,500.0,0.029992863422194205,-501.0,0.0
67,500.0,0.030078463885274687,-501.0,0.0
