steps,time,reward,delta,converged
1,0.001617111372297586,0.0,0,False
2,0.0065976476864761935,0.0,0,False
3,0.001322158465427492,0.0,0,False
4,0.005580380758601677,0.0,0,False
5,0.019281905087837004,0.0,0,False
6,0.020277691749697624,0.0,0,False
7,0.009035497582317475,0.0,0,False
8,0.003915179238447308,0.0,0,False
9,0.00286521100997561,0.0,0,False
10,0.006018642306116817,0.0,0,False
11,0.016093848885248008,0.0,0,False
12,0.011181279980064573,0.0,0,False
13,0.012595771529504418,0.0,0,False
14,0.012959333047319888,0.0,0,False
15,0.0062639020602546225,0.0,0,False
16,0.003940506716389791,0.0,0,False
17,0.010592015368274588,0.0,0,False
18,0.002803655620709833,0.0,0,False
19,0.005680728866991558,0.0,0,False
20,0.007724239550498169,0.0,0,False
21,0.004035404607975579,0.0,0,False
22,0.004903592077425856,0.0,0,False
23,0.0018473028801508917,0.0,0,False
24,0.029787999392283382,0.0,0,False
25,0.014248790212150197,0.0,0,False
26,0.005271000807397286,0.0,0,False
27,0.004109784036700148,0.0,0,False
28,0.020066415700057405,0.0,0,False
29,0.03114734757195947,0.0,0,False
30,0.003286160104380542,0.0,0,False
31,0.014198135256492606,0.0,0,False
32,0.014043926182239375,0.0,0,False
33,0.010853625772824671,0.0,0,False
34,0.010811627043722183,0.0,0,False
35,0.00534217422614347,0.0,0,False
36,0.005645783359796042,0.0,0,False
37,0.019495745945505405,0.0,0,False
38,0.014520980449105991,0.0,0,False
39,0.007065083923635029,0.0,0,False
40,0.01149578954732533,0.0,0,False
41,0.005807366256476598,0.0,0,False
42,0.016596230630057107,0.0,0,False
43,0.006201705469038643,0.0,0,False
44,0.023120140089758934,0.0,0,False
45,0.009448752253092607,0.0,0,False
46,0.0027004221033166687,0.0,0,False
47,0.013495698496626574,0.0,0,False
48,0.012955165234643573,0.0,0,False
49,0.004330036913870572,0.0,0,False
50,0.029799861628589497,0.0,0,False
51,0.008562611128354547,0.0,0,False
52,0.024145422042465725,0.0,0,False
53,0.004723414323507313,0.0,0,False
54,0.017414404345799994,0.0,0,False
55,0.02206536284666072,0.0,0,False
56,0.013298849491320652,0.0,0,False
57,0.004984062925132093,0.0,0,False
58,0.0071885153033690585,0.0,0,False
59,0.00462050140708925,0.0,0,False
60,0.0006819182967774395,0.0,0,False
61,0.005749658079139408,0.0,0,False
62,0.01269099002229268,0.0,0,False
63,0.029787678791080907,0.0,0,False
64,0.0038029688932965655,0.0,0,False
65,0.00971132446034062,0.0,0,False
66,0.0027831371576212405,0.0,0,False
67,0.011132228029282487,0.0,0,False
68,0.010292574047753078,0.0,0,False
69,0.005131218777478352,0.0,0,False
70,0.011365625547114178,0.0,0,False
71,0.008923607838141834,0.0,0,False
72,0.006509482415367529,0.0,0,False
73,0.028213848552013587,0.0,0,False
74,0.005531328807592217,0.0,0,False
75,0.02851296927178737,0.0,0,False
76,0.005799351231871697,0.0,0,False
77,0.006093342335816487,0.0,0,False
78,0.011222958108419334,0.0,0,False
79,0.012241828041169356,0.0,0,False
80,0.010703263910272653,0.0,0,False
81,0.017352848956534217,0.0,0,False
82,0.003590089838780841,0.0,0,False
83,0.032859036234867744,0.0,0,False
84,0.007785474338788845,0.0,0,False
85,0.01646959324079944,0.0,0,False
86,0.009229781779822588,0.0,0,False
87,0.010135158963521462,0.0,0,False
88,0.005032473673736604,0.0,0,False
89,0.008754330517831477,0.0,0,False
90,0.011360816532260287,0.0,0,False
91,0.003577907001499625,0.0,0,False
92,0.008982277818631701,0.0,0,False
93,0.008135891216170421,0.0,0,False
94,0.007360036830732497,0.0,0,False
95,0.005303702107994468,0.0,0,False
96,0.006042687379931522,0.0,0,False
97,0.01388106088143104,0.0,0,False
98,0.014002568655087089,0.0,0,False
99,0.003144775069586103,0.0,0,False
100,0.009723186696874109,0.0,0,False
101,0.02245681665021948,0.0,0,False
102,0.004043740233782955,0.0,0,False
103,0.0042245591896517,0.0,0,False
104,0.030121424417302478,0.0,0,False
105,0.003354448114123443,0.0,0,False
